Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Dale Boyd,Detroit Drift,G,8,31,31,15.1,8.7,3.8,8.1,47.6,0.7,2.3,31.4,0.4,0.8,44.0,2.8,0.8,7.8,1.2,0.3,0.3,0.9,-4.4,3,0,3,36.8,51.9,52.0
Marcus Damphousse,Detroit Drift,SG,3,31,7,8.0,6.4,2.9,5.0,57.1,0.5,1.2,41.7,0.2,0.3,55.6,1.8,0.3,0.7,0.3,0.2,0.3,0.4,-0.5,0,0,0,31.5,61.9,61.9
Lawrence Waters,Detroit Drift,GF,1,28,0,8.9,4.9,2.1,4.4,48.4,0.4,1.5,27.9,0.3,0.3,100,2.2,0.2,0.0,0.3,0.5,0.2,0.3,0.0,0,0,0,20.8,55.0,53.3
Lloyd Lane,Detroit Drift,F,12,31,31,15.5,12.3,5.5,10.1,53.8,0.7,2.1,35.9,0.6,0.9,67.9,5.2,1.4,2.0,0.5,0.9,0.6,0.9,-3.5,0,0,2,34.3,58.2,57.5
Ted Sherman,Detroit Drift,FC,1,15,0,3.2,0.9,0.4,0.8,50.0,0.1,0.1,100,0.1,0.1,100,0.7,0.1,0.1,0.1,0.2,0.1,0.0,0.3,0,0,0,17.1,56.3,54.2
Brad Brewer,Detroit Drift,GF,4,11,0,2.8,1.8,0.8,1.4,60.0,0.1,0.3,33.3,0.1,0.1,100,1.1,0.2,0.4,0.2,0.1,0.0,0.1,-0.6,0,0,0,36.1,64.8,63.3
Sham Morant,Detroit Drift,G,16,31,15,13.7,14.0,6.2,9.6,64.6,1.2,2.3,52.9,0.4,0.4,100,2.0,0.3,0.4,0.5,0.3,0.5,0.8,-4.5,0,0,1,37.8,71.6,70.9
Bruce Holmes,Detroit Drift,F,11,31,3,8.9,5.8,2.6,5.9,45.1,0.1,1.0,12.9,0.4,0.4,100,2.6,0.8,1.1,0.4,0.6,0.2,0.4,-2.2,0,0,0,27.7,48.2,46.2
Russell Becker,Detroit Drift,C,17,31,11,10.8,4.4,2.1,4.7,44.9,0.0,0.8,4.2,0.1,0.2,40.0,2.6,0.8,2.3,0.2,0.2,0.2,0.4,-3.0,0,0,0,19.6,45.2,45.2
Wesley Monroe,Detroit Drift,C,2,31,20,12.7,6.2,2.9,5.0,58.4,0.1,0.2,33.3,0.3,0.4,75.0,4.9,1.1,3.1,0.3,1.1,0.5,0.4,-1.6,0,0,1,32.6,60.0,59.1
Michael Dalton,Detroit Drift,GF,6,31,28,13.8,10.3,4.1,8.3,49.8,1.3,2.8,46.6,0.7,0.7,95.7,3.7,0.5,1.7,1.1,0.7,0.6,0.6,-3.3,0,0,4,33.5,59.7,57.8
Kyle Hart,Detroit Drift,G,13,31,9,11.1,11.2,4.7,8.2,58.1,0.9,2.0,43.5,0.8,0.8,100,1.9,0.3,0.9,0.6,0.6,0.4,0.6,-0.1,0,0,2,39.4,65.6,63.4
Clayton McGuire,Detroit Drift,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Sean Kramer,Detroit Drift,SF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jack Harmon,Houston Cosmos,G,12,31,31,14.1,14.7,6.1,10.5,58.3,1.8,3.2,55.0,0.8,0.9,88.9,2.3,0.6,5.5,0.7,0.2,0.5,0.7,-3.7,3,0,7,50.9,68.0,66.8
Franklin Hampton,Houston Cosmos,SG,3,31,14,12.8,11.6,5.1,8.8,57.7,0.8,2.0,41.0,0.6,0.6,100,3.1,0.4,0.6,0.9,0.6,0.5,0.9,-4.1,0,0,2,35.2,63.7,62.2
Jaime Beil,Houston Cosmos,F,11,31,31,13.2,9.5,4.3,7.4,58.5,0.3,1.3,24.4,0.5,0.7,81.0,4.0,0.7,0.7,0.3,1.1,0.6,1.0,-3.2,1,0,1,29.6,61.9,60.7
Vernon Cobb,Houston Cosmos,PF,10,31,22,12.5,7.5,3.5,6.8,51.9,0.1,0.9,11.1,0.4,0.6,57.9,4.1,1.3,1.9,0.5,0.6,0.4,0.4,-0.8,0,0,0,29.8,53.1,52.6
Justin Hawkins,Houston Cosmos,FC,3,28,16,12.1,5.5,2.6,5.8,46.0,0.0,0.5,6.7,0.1,0.2,66.7,4.8,1.1,1.8,0.2,0.7,0.5,0.5,-4.4,0,0,0,22.9,46.7,46.3
Allan McGuire,Houston Cosmos,G,10,31,17,12.3,11.9,4.9,8.3,59.4,1.6,2.7,58.3,0.5,0.5,100,2.4,0.2,1.3,1.2,0.4,0.3,0.8,-0.6,0,0,0,41.1,70.1,68.9
Sean Franklin,Houston Cosmos,FC,11,21,21,12.8,8.0,3.7,6.7,54.6,0.1,0.2,40.0,0.5,0.8,68.8,4.2,0.9,1.5,0.2,1.1,0.5,0.4,-1.4,0,0,0,29.8,56.4,55.3
Donnie Nelson,Houston Cosmos,F,2,28,0,7.5,3.5,1.6,3.8,43.4,0.0,0.4,10.0,0.1,0.2,66.7,3.0,0.9,0.9,0.3,0.5,0.2,0.4,-1.5,0,0,0,22.9,44.6,43.9
Jerris Disco,Houston Cosmos,F,R,31,0,11.8,6.1,2.7,6.4,42.4,0.2,0.9,21.4,0.5,0.6,73.7,3.1,0.6,0.7,0.5,0.5,0.2,0.6,-4.1,0,0,0,17.7,45.6,43.9
Justyn Reaves,Houston Cosmos,G,17,31,0,8.6,3.3,1.3,4.2,30.8,0.5,1.4,38.1,0.2,0.2,100,1.7,0.3,3.6,0.7,0.2,0.4,0.3,-3.3,0,0,0,25.0,38.2,36.9
Jayson Zhang,Houston Cosmos,F,17,25,0,6.9,4.0,1.6,3.9,40.8,0.4,1.4,29.4,0.4,0.4,100,1.3,0.3,0.4,0.1,0.2,0.1,0.2,-3.3,0,0,0,17.5,48.5,45.9
Arnold Anthony,Houston Cosmos,C,2,19,3,4.3,0.9,0.4,1.7,24.2,0.0,0.3,0.0,0.1,0.2,66.7,1.1,0.4,0.9,0.0,0.2,0.2,0.1,-1.4,0,0,0,10.9,26.2,24.2
Shane Morton,Houston Cosmos,G,1,2,0,1.6,1.0,0.5,2.0,25.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0,0,0,-9.9,25.0,25.0
Andre Prince,Houston Cosmos,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jamie Oliver,Houston Cosmos,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hunter McHale,Indiana Overdrive,G,12,31,31,12.5,8.9,3.6,7.5,48.7,1.0,2.5,39.2,0.6,0.7,78.3,2.1,0.4,4.6,0.9,0.4,0.4,0.9,-7.9,0,0,1,35.5,56.8,55.4
Ed Lee,Indiana Overdrive,G,2,31,31,12.4,9.3,3.9,8.3,46.7,1.0,2.6,38.3,0.6,0.6,90.0,2.6,0.7,4.7,0.5,0.1,0.5,0.5,-7.8,1,0,2,36.8,54.4,52.7
Isaiah James,Indiana Overdrive,F,1,25,25,14.0,13.4,5.5,10.3,53.3,1.6,3.3,50.0,0.8,0.8,100,4.3,0.9,0.7,0.3,1.0,0.4,1.0,-8.2,1,0,3,36.3,62.9,61.3
Chester Shaffer,Indiana Overdrive,PF,3,16,14,12.1,6.2,3.1,5.8,52.7,0.0,0.1,0.0,0.1,0.3,25.0,5.5,1.4,2.1,0.6,0.9,0.3,0.5,-6.0,1,0,0,30.9,52.2,52.7
Charlie McKinney,Indiana Overdrive,C,11,31,24,13.4,9.0,4.3,7.6,56.2,0.2,1.0,20.0,0.3,0.7,47.6,5.4,1.8,1.5,0.3,0.8,0.3,0.6,-8.4,2,0,0,32.4,57.3,57.4
Koby Williams,Indiana Overdrive,F,15,31,17,12.4,6.8,2.9,6.8,43.3,0.5,1.9,27.6,0.4,0.5,85.7,3.3,0.6,0.8,0.3,0.2,0.4,0.5,-9.4,0,0,0,18.3,48.6,47.1
Zahir Catlett,Indiana Overdrive,G,16,31,0,10.6,9.2,3.9,7.5,51.7,0.7,1.9,36.7,0.7,0.7,95.5,1.4,0.4,0.1,0.2,0.2,0.3,0.1,-5.4,0,0,0,28.6,58.5,56.4
RJ Irving,Indiana Overdrive,G,16,31,0,10.5,6.1,2.3,5.7,40.4,0.9,2.4,39.2,0.5,0.5,100,1.0,0.3,3.7,0.4,0.3,0.3,0.6,-4.7,0,0,0,26.4,50.9,48.6
Carlton Hollis,Indiana Overdrive,F,17,31,6,11.9,6.5,2.6,6.4,41.4,0.9,2.1,43.8,0.3,0.4,75.0,2.4,0.5,0.5,0.2,0.3,0.3,0.5,-5.5,0,0,0,16.3,49.4,48.5
Marcus Damian,Indiana Overdrive,F,19,31,0,9.3,3.4,1.6,3.8,41.5,0.1,0.5,12.5,0.1,0.4,36.4,4.1,1.0,0.6,0.3,0.3,0.3,0.4,-2.9,0,0,0,17.2,42.3,42.4
Bernard Harvey,Indiana Overdrive,SF,1,26,0,6.1,2.5,1.0,2.9,34.7,0.3,1.1,31.0,0.1,0.2,50.0,0.6,0.0,0.3,0.2,0.4,0.1,0.3,-2.1,0,0,0,9.7,41.2,40.7
Melvin Hardy,Indiana Overdrive,G,R,21,0,2.3,1.4,0.6,1.2,48.0,0.2,0.5,50.0,0.0,0.0,-,0.3,0.0,0.2,0.2,0.0,0.1,0.1,-0.3,0,0,0,24.1,58.0,58.0
Dana West,Indiana Overdrive,GF,R,8,0,5.9,2.5,1.1,3.6,31.0,0.3,1.4,18.2,0.0,0.0,-,0.3,0.3,0.0,0.0,0.3,0.5,0.0,-4.6,0,0,0,3.9,34.5,34.5
Leonard Lawrence,Indiana Overdrive,G,R,1,0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,-19.3,0.0,0.0
A.J. Vaquero,Las Vegas Aces,PG,4,31,19,13.9,10.2,4.1,8.7,47.4,1.4,3.1,44.3,0.5,0.5,100,2.6,0.6,8.1,1.1,0.6,0.5,0.6,0.1,3,0,5,46.5,56.9,55.4
Leonard Perry,Las Vegas Aces,GF,12,24,0,10.7,7.0,3.1,6.1,50.7,0.3,1.5,18.9,0.6,0.6,100,1.9,0.3,0.3,0.8,0.1,0.3,0.5,-1.6,0,0,0,22.8,55.5,53.1
Joey Bullock,Las Vegas Aces,SF,10,31,16,12.0,9.8,4.2,7.7,54.2,0.7,2.1,33.3,0.7,0.7,100,3.1,0.4,0.5,0.7,0.5,0.4,0.3,-0.6,0,0,1,33.2,61.1,58.8
Jeffrey Phillips,Las Vegas Aces,F,R,25,0,7.2,1.9,0.8,3.0,27.0,0.1,0.4,20.0,0.2,0.6,35.7,1.3,0.4,0.4,0.0,0.3,0.5,0.4,-4.3,0,0,0,2.4,29.3,28.4
Tony Bass,Las Vegas Aces,FC,11,31,31,12.6,10.1,4.7,7.2,65.5,0.2,0.5,35.7,0.5,0.6,85.0,3.6,1.0,1.8,0.3,0.5,0.4,0.5,1.8,0,0,1,38.0,67.7,66.6
Marc Wyatt,Las Vegas Aces,F,7,31,22,12.6,7.5,3.1,6.3,49.5,0.6,1.8,36.4,0.5,0.6,85.0,4.6,0.9,2.4,0.6,0.8,0.5,0.5,2.0,0,0,1,32.3,56.4,54.6
Patrick Knox,Las Vegas Aces,G,1,22,0,7.6,6.0,2.7,5.3,50.9,0.5,1.4,32.3,0.2,0.2,100,0.4,0.0,0.3,0.0,0.1,0.4,0.6,-3.0,0,0,0,19.4,56.3,55.2
Stanley Petersen,Las Vegas Aces,C,12,26,17,11.9,7.5,3.5,6.2,56.8,0.1,0.4,27.3,0.3,0.5,69.2,4.4,1.2,1.9,0.5,0.7,0.3,0.4,-0.6,0,0,0,33.8,58.4,57.7
Trevor Newton,Las Vegas Aces,G,5,29,12,10.2,10.2,4.4,7.0,63.1,1.0,1.8,54.7,0.3,0.4,76.9,1.4,0.3,1.0,0.6,0.2,0.3,0.4,-0.9,0,0,1,41.2,70.7,70.2
Landon Curry,Las Vegas Aces,G,14,31,31,13.9,18.9,7.8,11.0,71.5,1.9,2.9,65.9,1.3,1.3,100,2.2,0.5,0.6,0.3,0.6,0.6,1.0,0.2,0,0,3,54.4,82.0,80.3
Jimmie Schultz,Las Vegas Aces,SF,2,10,0,5.8,3.9,1.6,3.8,42.1,0.7,1.2,58.3,0.0,0.0,-,1.1,0.0,0.0,0.2,0.5,0.2,0.2,-0.1,0,0,0,20.8,51.3,51.3
Dustin Blair,Las Vegas Aces,FC,2,31,7,14.2,5.1,2.4,5.4,43.5,0.2,0.7,22.7,0.2,0.3,70.0,6.0,1.2,5.2,0.5,1.5,0.6,0.2,-2.0,1,1,1,32.3,45.8,44.9
Alexander Singleton,Las Vegas Aces,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hryhoryi Moroz,Las Vegas Aces,SF,R,3,0,2.2,3.7,1.3,2.0,66.7,0.7,0.7,100,0.3,0.7,50.0,0.7,0.0,0.3,0.3,0.0,0.7,0.0,-1.3,0,0,0,73.7,79.9,83.3
Braydon Doughty,Los Angeles Stars,PG,11,31,31,18.4,13.5,5.9,12.4,47.9,1.1,3.4,31.7,0.5,0.9,60.7,3.4,0.6,8.4,1.3,1.3,0.5,1.1,-0.5,7,0,5,40.3,52.7,52.2
Bam Tannis,Los Angeles Stars,G,9,31,31,15.6,15.0,6.5,11.8,54.6,1.5,3.6,42.3,0.6,1.2,51.4,2.3,0.5,3.2,0.9,0.7,0.4,1.0,-2.9,0,0,2,39.0,61.0,61.1
Franklin Webster,Los Angeles Stars,GF,5,31,21,12.6,10.4,4.2,8.3,50.8,1.0,2.0,50.0,1.0,1.0,100,2.8,0.5,2.1,0.7,0.5,0.4,0.7,-1.7,0,0,0,35.1,59.8,56.8
Caleb White,Los Angeles Stars,F,14,31,31,15.8,16.1,7.9,11.5,68.4,0.2,0.7,21.7,0.1,0.6,22.2,6.2,1.4,2.3,1.0,1.1,0.6,1.0,-2.1,4,0,8,49.5,68.2,69.1
Mohamed Sharif,Los Angeles Stars,FC,7,31,25,12.7,7.7,3.6,6.5,55.5,0.3,0.6,44.4,0.3,0.5,56.3,5.7,1.3,2.4,0.4,0.9,0.4,0.4,-2.3,2,0,0,35.0,57.7,57.5
Hanamichi Sakuragi,Los Angeles Stars,PF,23,31,10,10.0,9.3,4.4,7.0,62.4,0.3,1.1,25.7,0.2,0.4,46.2,4.7,1.0,1.4,0.3,0.2,0.4,0.4,0.3,1,0,0,43.1,64.1,64.4
Antonio Nash,Los Angeles Stars,FC,7,29,6,10.8,6.2,2.9,5.6,52.1,0.1,0.3,20.0,0.3,0.4,69.2,5.5,1.4,2.1,0.5,1.2,0.3,0.4,2.0,0,0,0,36.6,53.6,52.8
Bradley King,Los Angeles Stars,FC,6,15,0,7.6,5.3,2.5,4.8,51.4,0.2,0.9,21.4,0.1,0.1,100,2.3,0.5,0.3,0.3,0.2,0.2,0.4,-1.5,0,0,0,25.0,54.2,53.5
Joshua Potter,Los Angeles Stars,SF,2,30,0,9.6,6.3,2.8,5.8,47.7,0.6,1.9,31.0,0.2,0.2,100,2.4,0.3,0.7,0.8,0.8,0.2,0.7,0.0,0,0,0,26.9,53.8,52.9
Nathaniel O'Neal,Los Angeles Stars,G,3,31,0,10.5,6.7,2.6,5.3,49.7,1.0,2.2,45.6,0.5,0.5,88.2,1.0,0.1,0.9,0.3,0.6,0.5,0.5,1.1,0,0,0,23.6,61.0,59.2
Jesus James,Los Angeles Stars,FC,17,2,0,10.0,3.0,1.5,7.0,21.4,0.0,1.0,0.0,0.0,0.0,-,3.5,1.5,0.5,0.5,0.0,0.0,0.0,-16.5,0,0,0,4.6,21.4,21.4
Anthony Caldwell,Los Angeles Stars,FC,1,11,0,1.6,0.7,0.4,0.5,80.0,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.2,0.0,0.0,0.1,0.1,-0.7,0,0,0,21.9,80.0,80.0
Robert Underwood,Los Angeles Stars,PF,R,2,0,1.9,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-2.5,0,0,0,-10.5,0.0,0.0
Walter Beil,Los Angeles Stars,F,2,1,0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0,0,0,-16.0,0.0,0.0
Nathaniel Pope,Memphis Rockers,PG,13,31,31,16.6,13.7,6.0,9.9,60.1,1.2,2.4,50.7,0.6,0.6,90.0,3.5,0.4,6.7,1.4,1.7,0.4,1.4,3.7,4,0,5,48.3,67.2,66.2
Shannon Cunningham,Memphis Rockers,G,11,30,30,15.4,16.2,6.6,10.2,64.9,2.5,3.6,67.9,0.6,0.6,100,1.7,0.2,1.8,0.7,0.3,0.5,0.8,4.0,0,0,4,43.5,77.9,77.0
Everett Reese,Memphis Rockers,F,13,31,31,15.3,12.0,5.3,9.3,57.5,1.1,2.3,48.6,0.3,0.5,50.0,4.9,1.1,5.0,0.7,1.3,0.3,0.9,4.6,2,0,5,44.0,63.4,63.6
Jeremiah Shelton,Memphis Rockers,PF,16,31,30,15.1,9.5,4.4,8.5,51.7,0.3,1.1,30.3,0.4,0.5,70.6,5.2,1.2,3.6,0.9,0.9,0.3,0.6,4.0,0,0,3,34.9,54.3,53.6
Jalen Allen,Memphis Rockers,FC,12,31,31,15.9,14.0,6.5,9.8,66.0,0.7,1.6,44.0,0.4,0.8,44.0,5.7,0.9,3.0,0.7,0.9,0.5,0.9,4.9,0,0,5,43.2,68.9,69.6
Leroy Daniels,Memphis Rockers,C,6,31,1,8.4,7.1,3.4,6.5,52.0,0.3,1.1,27.3,0.1,0.2,42.9,3.9,1.0,0.8,0.2,0.4,0.2,0.5,-0.3,0,0,0,34.0,54.2,54.3
B.J. Vandeventer,Memphis Rockers,G,18,31,1,12.4,8.5,3.3,6.0,54.0,1.5,2.6,58.0,0.5,0.5,100,1.3,0.2,5.0,0.2,0.2,0.4,0.5,0.6,1,0,1,36.6,68.3,66.6
Roy Shields,Memphis Rockers,F,3,31,0,8.2,3.8,1.7,3.9,44.3,0.3,1.0,26.7,0.1,0.3,25.0,3.3,0.5,2.2,0.2,0.5,0.4,0.4,-0.3,0,0,0,26.5,47.0,47.5
Hugh Dickerson,Memphis Rockers,F,1,31,0,8.1,4.6,2.1,4.1,52.0,0.0,0.5,6.7,0.4,0.4,84.6,1.6,0.6,0.3,0.3,0.3,0.3,0.2,0.4,0,0,0,22.8,54.2,52.4
Joel Dixon,Memphis Rockers,PF,2,9,0,1.6,0.9,0.4,0.8,57.1,0.0,0.1,0.0,0.0,0.0,-,0.6,0.0,0.2,0.0,0.3,0.0,0.2,0.0,0,0,0,26.9,57.1,57.1
Douglas Marshall,Memphis Rockers,SF,R,10,0,1.6,0.4,0.2,0.7,28.6,0.0,0.0,-,0.0,0.0,-,0.4,0.2,0.1,0.1,0.2,0.1,0.1,0.8,0,0,0,11.0,28.6,28.6
Tyler Farrell,Memphis Rockers,GF,1,31,0,4.0,1.5,0.5,1.4,40.5,0.3,0.4,61.5,0.1,0.1,100,0.6,0.4,0.2,0.2,0.1,0.1,0.1,0.8,0,0,0,16.4,52.6,50.0
Xavier Edwards II,Miami Tides,G,12,31,31,14.3,16.8,7.2,11.3,64.2,1.7,3.2,54.0,0.6,0.6,100,4.3,0.5,4.9,1.2,1.3,0.5,1.1,3.7,0,0,13,61.0,72.9,71.9
Bojan Kos,Miami Tides,G,14,31,25,11.8,8.9,3.7,7.1,52.3,1.2,2.2,52.9,0.4,0.5,68.8,2.8,0.5,4.9,0.7,0.4,0.6,0.8,1.8,0,0,1,40.5,61.0,60.5
Karl Shanidan,Miami Tides,F,16,31,31,13.7,12.8,6.1,9.0,67.4,0.5,1.5,33.3,0.2,0.5,40.0,3.5,0.6,1.4,1.3,1.2,0.4,0.8,2.9,0,0,4,44.6,69.5,70.1
Clyde Pearson,Miami Tides,F,13,31,25,11.4,8.1,3.7,6.7,54.8,0.4,1.0,40.6,0.3,0.5,58.8,2.6,0.6,2.0,0.4,0.6,0.4,0.3,3.7,0,0,0,32.7,58.2,57.9
Antonio Copeland,Miami Tides,FC,2,31,11,12.6,8.8,4.3,7.5,56.7,0.1,0.7,19.0,0.2,0.4,54.5,4.0,0.7,1.3,0.3,0.8,0.5,0.5,2.7,0,0,0,30.7,57.6,57.5
Marcus Wyatt,Miami Tides,G,9,31,6,10.1,11.3,4.5,7.2,63.1,1.5,2.2,66.2,0.8,0.8,100,2.0,0.2,1.8,0.5,0.2,0.4,0.7,1.5,0,0,0,47.7,75.0,73.2
Daryl Schultz,Miami Tides,F,7,31,6,10.9,9.3,3.8,7.4,50.9,0.8,2.2,36.2,1.0,1.2,81.1,2.6,0.7,3.0,0.5,1.1,0.5,0.5,0.1,0,0,0,41.9,58.7,56.3
Tim Marks,Miami Tides,G,11,31,0,11.1,9.0,3.7,6.7,55.6,0.9,2.0,46.0,0.6,0.7,95.2,2.3,0.3,0.8,1.1,0.7,0.4,0.7,2.8,0,0,1,35.1,64.5,62.6
Leo Perkins,Miami Tides,F,7,30,0,11.4,8.2,3.5,7.1,50.0,0.9,2.1,40.6,0.3,0.3,88.9,3.9,0.7,2.8,0.4,0.6,0.4,0.8,3.1,1,0,1,33.8,57.0,56.1
Rodney McKinney,Miami Tides,FC,5,31,20,11.5,5.8,2.8,5.8,48.1,0.0,0.6,5.3,0.1,0.2,57.1,5.4,1.1,2.7,0.6,1.0,0.4,0.4,1.8,0,0,0,32.2,48.6,48.3
Claude Watts,Miami Tides,FC,R,13,0,2.1,0.5,0.2,0.3,75.0,0.0,0.0,-,0.1,0.2,33.3,0.8,0.2,0.8,0.1,0.2,0.2,0.0,-1.4,0,0,0,32.8,65.8,75.0
Tyler Rhodes,Miami Tides,G,2,12,0,1.8,0.4,0.2,0.5,33.3,0.1,0.3,25.0,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,-1.5,0,0,0,6.2,38.8,41.7
Jesse Lamb,Miami Tides,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ronald Phelps,Milwaukee Spartans,G,6,31,31,13.9,10.5,4.4,8.6,51.5,1.4,3.0,46.2,0.3,0.5,58.8,3.1,0.6,8.2,1.0,0.5,0.6,0.7,0.3,7,0,5,48.0,59.8,59.6
Oscar Shaw,Milwaukee Spartans,GF,2,10,0,1.7,1.9,0.9,1.4,64.3,0.0,0.0,-,0.1,0.1,100,0.1,0.0,0.0,0.2,0.0,0.0,0.0,-0.8,0,0,0,44.8,65.8,64.3
Duane Bullock,Milwaukee Spartans,F,13,31,31,15.9,13.5,6.2,10.6,58.1,0.5,1.7,31.5,0.7,0.9,75.0,6.0,1.2,2.9,0.5,1.2,0.4,0.8,0.5,1,0,7,41.2,61.5,60.6
Dwight Bowen,Milwaukee Spartans,PF,1,29,0,8.7,5.3,2.3,5.9,39.4,0.2,0.9,28.0,0.4,0.6,70.6,2.1,0.6,0.6,0.1,0.6,0.3,0.3,-2.0,0,0,0,18.0,43.1,41.5
Latrell Mundine,Milwaukee Spartans,FC,R,10,0,2.9,0.8,0.4,0.9,44.4,0.0,0.0,-,0.0,0.0,-,0.6,0.2,0.3,0.0,0.1,0.0,0.0,0.5,0,0,0,14.7,44.4,44.4
Marc Keller,Milwaukee Spartans,PG,7,31,2,10.6,11.0,4.6,7.7,59.2,0.9,2.2,39.1,1.0,1.0,96.8,1.9,0.4,3.4,0.6,0.5,0.3,0.8,-1.4,0,0,1,48.7,67.2,64.8
Chad Bowman,Milwaukee Spartans,FC,8,31,5,11.6,5.5,2.6,6.0,44.1,0.1,0.4,15.4,0.2,0.2,85.7,6.0,1.5,3.6,0.6,1.0,0.4,0.7,-2.1,1,0,0,33.0,45.5,44.6
Christian Nwora,Milwaukee Spartans,SF,18,31,31,15.4,14.2,6.3,11.0,57.3,0.8,2.4,35.6,0.7,0.7,100,4.3,0.8,1.5,1.1,1.3,0.6,0.7,0.9,0,0,0,40.7,62.5,61.1
Jean-Claude Martin,Milwaukee Spartans,GF,13,31,0,8.3,6.0,2.5,4.9,51.7,0.7,1.3,51.2,0.3,0.3,100,2.1,0.5,0.3,0.4,0.4,0.4,0.3,-1.5,0,0,0,28.6,59.9,58.6
Anthony Kane,Milwaukee Spartans,C,4,31,26,12.0,9.9,4.6,7.3,63.1,0.1,0.6,21.1,0.6,0.8,75.0,3.7,1.0,1.6,0.3,0.7,0.4,0.6,2.0,0,0,0,38.0,65.0,64.0
Freddie Vaughn,Milwaukee Spartans,SG,13,31,29,13.6,12.4,5.3,8.9,59.1,1.3,2.9,43.3,0.6,0.6,100,3.1,0.4,1.6,0.9,0.3,0.4,1.2,1.2,0,0,1,37.1,67.6,66.1
Carl Brown,Milwaukee Spartans,GF,4,31,0,9.3,6.9,2.8,5.7,48.3,0.6,1.6,40.0,0.7,0.7,100,2.6,0.3,0.2,0.9,0.8,0.3,0.3,-0.4,0,0,0,31.9,57.0,53.9
Bob Long,Milwaukee Spartans,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Allen Lucas,Milwaukee Spartans,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Isaiah Hernandez,Minnesota Sabers,PG,15,31,31,11.8,12.9,5.1,8.0,63.7,1.6,2.8,57.0,1.1,1.1,100,2.1,0.5,3.2,0.4,0.6,0.4,0.9,-0.6,0,0,2,51.1,75.9,73.6
Earl Rowe,Minnesota Sabers,GF,11,31,31,13.6,13.5,5.6,9.5,59.1,1.6,3.0,53.8,0.6,0.6,100,2.9,0.6,0.6,0.6,0.9,0.5,1.0,-2.0,0,0,0,38.9,68.9,67.6
Patrick Foster,Minnesota Sabers,GF,13,31,13,15.3,14.4,6.0,11.3,53.3,1.4,2.8,48.9,0.9,0.9,100,4.9,0.9,1.8,0.6,1.4,0.7,0.7,2.7,0,0,1,40.8,61.3,59.4
Dante Bullock,Minnesota Sabers,F,8,31,31,17.6,12.9,5.7,10.4,54.5,0.7,2.1,31.8,0.9,1.3,70.0,8.6,1.6,2.7,1.5,2.3,0.3,0.6,1.6,7,0,8,43.6,58.9,57.7
Jean-Claude Michel,Minnesota Sabers,C,5,31,31,12.7,6.3,3.0,6.1,48.4,0.2,0.9,17.2,0.2,0.5,43.8,4.7,0.9,3.2,0.4,1.1,0.5,0.5,0.8,1,0,0,29.5,49.7,49.7
Isaiah Clayton,Minnesota Sabers,F,12,28,18,16.9,16.8,7.4,14.2,52.0,1.2,3.6,33.0,0.9,1.0,88.9,5.6,1.0,2.3,0.6,1.1,0.5,0.8,0.1,3,0,4,40.3,57.5,56.2
