Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Kyal Moree,Denver Miners,C,1,1,0,1.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0.0,0.0,0.0
Darnell Boyd,Detroit Drift,G,12,31,31,14.6,11.8,5.0,8.6,58.4,1.1,2.4,45.3,0.7,1.1,63.6,2.5,0.6,7.2,0.7,0.4,0.4,0.5,0.4,5,0,5,47.8,65.2,64.8
Marcus Damphousse,Detroit Drift,SG,7,31,31,14.7,14.1,5.7,9.6,59.9,1.5,3.0,52.2,1.1,1.1,97.1,1.7,0.4,1.7,0.5,0.1,0.4,1.1,0.6,0,0,1,36.3,70.0,68.0
Jakorian Shields Jr,Detroit Drift,GF,7,31,31,18.0,10.0,4.4,9.0,48.4,0.8,2.4,35.1,0.4,0.4,100,5.7,0.9,4.8,1.1,2.5,0.4,0.9,1.2,1,0,5,35.1,54.3,53.0
Lloyd Lane,Detroit Drift,F,16,31,31,15.6,12.9,5.6,9.5,59.3,0.7,1.8,38.6,0.9,1.1,82.9,5.2,1.3,1.5,0.5,0.8,0.7,0.6,1.1,2,0,2,37.5,64.6,63.1
Wesley Monroe,Detroit Drift,C,6,31,31,14.6,8.8,4.1,7.5,55.4,0.2,0.8,28.0,0.4,0.7,50.0,5.0,0.8,2.3,0.7,1.6,0.5,0.7,0.5,0,0,2,32.4,56.9,56.9
Bruce Holmes,Detroit Drift,F,15,31,0,8.2,5.9,2.5,5.3,47.6,0.3,1.1,25.7,0.5,0.5,100,2.3,0.5,1.3,0.4,0.4,0.2,0.4,-1.2,0,0,0,30.5,53.1,50.3
Lawrence Waters,Detroit Drift,GF,5,31,0,8.7,6.2,2.7,5.3,50.6,0.6,1.6,38.8,0.3,0.3,100,2.2,0.3,0.5,0.5,0.5,0.3,0.4,-0.4,0,0,0,28.3,57.6,56.4
Kyle Hart,Detroit Drift,G,17,31,0,9.2,6.1,2.5,5.3,48.2,0.6,1.4,41.9,0.4,0.5,81.3,1.1,0.2,0.2,0.4,0.2,0.3,0.4,-0.6,0,0,0,20.4,55.3,53.7
Justin Ford,Detroit Drift,F,1,26,0,6.1,3.6,1.7,3.3,51.2,0.1,0.5,16.7,0.1,0.2,50.0,2.0,0.2,1.0,0.3,0.5,0.2,0.1,-0.1,0,0,0,30.7,52.5,52.3
Ivan Collier,Detroit Drift,FC,3,31,0,9.2,4.9,2.3,4.5,51.1,0.1,0.5,13.3,0.2,0.5,43.8,4.1,1.1,1.8,0.4,0.9,0.2,0.5,-0.6,0,0,0,31.7,51.7,51.8
Spencer Weber,Detroit Drift,C,2,7,0,1.5,0.3,0.1,0.1,100,0.0,0.0,-,0.0,0.0,-,0.4,0.3,0.0,0.0,0.0,0.0,0.0,-0.3,0,0,0,17.5,100.0,100.0
Gregory Spencer,Detroit Drift,PG,2,11,0,6.8,4.4,2.0,4.1,48.9,0.2,0.9,20.0,0.2,0.9,20.0,0.5,0.3,0.6,0.0,0.2,0.1,0.5,-5.0,0,0,0,16.4,48.6,51.1
Shawn Abbott,Detroit Drift,F,R,1,0,0.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,0.0,0.0,0.0
Tracy Vaughn,Detroit Drift,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ron Johnson,Detroit Drift,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Charlie Webster,Houston Cosmos,G,15,31,31,12.2,11.2,4.7,7.5,63.2,1.2,2.1,54.5,0.6,0.6,100,2.8,0.3,2.1,0.5,0.4,0.4,0.6,2.8,0,0,3,41.4,72.4,71.0
Franklin Hampton,Houston Cosmos,SG,7,31,31,13.0,12.3,5.3,8.9,59.2,0.7,2.1,34.4,1.0,1.0,100,1.9,0.0,0.8,1.3,0.7,0.2,0.8,2.4,0,0,4,38.7,65.5,63.2
Donnie Nelson,Houston Cosmos,F,6,31,28,12.1,7.3,3.3,5.6,57.7,0.4,1.1,37.1,0.4,0.5,80.0,4.1,1.1,4.5,0.9,0.4,0.3,0.4,1.2,1,0,1,41.8,62.5,61.4
Isaiah James,Houston Cosmos,F,5,31,31,16.0,16.0,6.5,11.5,56.5,1.8,3.7,49.1,1.2,1.2,97.3,4.3,0.8,1.3,0.8,1.5,0.4,0.7,1.7,0,0,7,43.4,66.5,64.5
Justin Hawkins,Houston Cosmos,FC,7,31,31,13.0,6.3,2.9,6.5,44.8,0.1,0.8,16.0,0.4,0.5,75.0,5.0,1.5,2.7,0.5,0.7,0.2,0.4,1.6,0,0,0,28.1,47.1,45.8
Julian Jones,Houston Cosmos,FC,6,31,3,11.7,7.3,3.4,6.7,50.7,0.1,0.6,16.7,0.3,0.5,62.5,5.3,0.9,2.0,0.4,1.0,0.3,0.3,1.1,1,0,0,33.1,52.1,51.4
Shane Morton,Houston Cosmos,G,5,31,0,11.3,9.4,3.9,6.9,55.8,1.0,2.4,43.8,0.6,0.6,100,2.2,0.4,0.8,0.6,0.2,0.5,0.6,-0.1,0,0,0,32.0,65.0,63.3
Daniel Howell,Houston Cosmos,G,1,31,0,10.4,5.2,2.3,5.0,46.5,0.4,1.4,27.3,0.2,0.4,50.0,2.7,0.5,4.8,0.8,0.3,0.2,0.5,-0.7,1,0,1,34.7,50.5,50.3
Vernon Cobb,Houston Cosmos,PF,14,28,0,8.7,6.8,3.1,5.3,57.7,0.1,0.4,27.3,0.6,0.6,88.9,2.4,0.8,1.3,0.1,0.6,0.4,0.4,0.1,0,0,0,35.5,60.9,58.7
Troy Schroeder,Houston Cosmos,F,3,31,0,11.3,6.2,2.6,6.2,42.4,0.4,1.0,40.0,0.5,0.6,85.0,1.4,0.5,0.5,0.5,0.4,0.4,0.3,0.9,0,0,0,17.5,47.8,45.5
Jack Harmon,Houston Cosmos,G,16,1,0,8.6,3.0,1.0,6.0,16.7,0.0,2.0,0.0,1.0,3.0,33.3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-14.0,0,0,0,-8.0,20.5,16.7
Philip Rogers,Houston Cosmos,G,2,5,0,1.8,0.0,0.0,0.4,0.0,0.0,0.0,-,0.0,0.0,-,0.2,0.0,0.0,0.6,0.0,0.0,0.0,2.0,0,0,0,10.8,0.0,0.0
Patrick Heath,Houston Cosmos,G,R,9,0,1.9,0.3,0.1,0.9,12.5,0.1,0.3,33.3,0.0,0.0,-,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.6,0,0,0,-9.6,18.8,18.8
Mathew Dunn,Indiana Overdrive,PG,3,31,31,14.0,10.3,4.3,8.6,50.4,1.5,3.1,48.5,0.1,0.1,75.0,2.4,0.5,6.4,0.7,0.4,0.6,0.9,-1.6,1,0,3,39.0,59.4,59.2
De’Andre Kitts,Indiana Overdrive,G,6,31,31,13.2,12.1,4.8,9.0,53.6,1.8,3.2,56.0,0.6,0.7,82.6,3.1,0.6,5.1,0.5,0.2,0.5,0.7,-2.5,1,0,3,45.4,64.6,63.6
Chad Garrison,Indiana Overdrive,F,2,31,29,12.1,8.3,3.6,7.2,49.8,0.6,1.5,37.5,0.5,0.5,94.1,2.8,0.5,0.9,0.4,0.4,0.7,0.6,-2.6,0,0,1,24.8,55.5,53.8
Tanner Ross,Indiana Overdrive,FC,13,31,31,13.3,10.2,4.6,8.6,53.8,0.4,1.1,31.4,0.6,0.8,72.0,5.0,1.0,0.9,0.4,1.1,0.2,0.8,-2.2,0,0,1,32.5,56.9,55.8
Jeremiah Fitzgerald,Indiana Overdrive,C,17,31,27,14.0,8.6,3.9,7.7,50.8,0.3,1.2,25.0,0.5,0.8,57.7,5.1,1.3,2.5,0.6,1.0,0.5,0.5,-2.0,0,0,0,31.9,53.3,52.7
Jeffery Crawford,Indiana Overdrive,FC,11,31,4,10.6,8.4,4.0,6.6,60.8,0.1,0.6,22.2,0.3,0.5,56.3,4.6,1.0,1.6,0.2,1.1,0.5,0.4,-2.2,0,0,1,40.4,61.8,61.8
Hunter McHale,Indiana Overdrive,G,16,31,0,13.1,9.5,3.9,7.7,50.8,1.1,2.6,42.5,0.6,0.9,66.7,2.1,0.5,3.5,0.9,0.3,0.3,0.8,-3.1,0,0,3,33.8,58.8,58.0
Quinley Dickerson,Indiana Overdrive,GF,15,31,2,12.6,6.4,2.8,6.6,42.4,0.5,2.3,19.4,0.3,0.3,100,3.4,0.4,0.1,0.8,0.8,0.1,0.4,-2.3,0,0,0,19.4,47.3,45.9
Charlie McKinney,Indiana Overdrive,C,15,27,0,8.2,3.8,1.9,3.9,48.1,0.0,0.4,9.1,0.0,0.0,100,2.8,0.8,1.3,0.1,0.2,0.3,0.3,-1.4,0,0,0,22.5,48.8,48.6
Kenny Foley,Indiana Overdrive,PF,R,14,0,3.2,1.7,0.9,2.1,40.0,0.0,0.3,0.0,0.0,0.0,-,1.1,0.4,0.1,0.0,0.1,0.1,0.3,-1.9,0,0,0,12.2,40.0,40.0
Nelson Robertson,Indiana Overdrive,C,1,24,0,1.9,0.6,0.3,0.7,43.8,0.0,0.1,0.0,0.0,0.1,50.0,0.8,0.3,0.3,0.0,0.1,0.0,0.1,-1.7,0,0,0,23.6,44.4,43.8
Bruce Huff,Indiana Overdrive,G,1,30,0,7.3,2.8,1.2,3.0,38.9,0.4,1.2,32.4,0.1,0.2,50.0,0.7,0.0,0.1,0.3,0.4,0.3,0.4,-2.7,0,0,0,9.9,45.9,45.6
Antonio Jordan,Indiana Overdrive,SG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Paul Holden,Indiana Overdrive,PG,2,1,0,6.1,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,0,0.0,0.0,0.0
A.J. Vaquero,Las Vegas Aces,PG,8,31,31,13.8,16.0,6.8,9.7,69.5,2.0,3.1,63.5,0.5,0.5,100,2.9,0.6,6.1,0.6,0.6,0.6,0.9,0.7,2,0,9,61.9,80.4,79.6
James Wilson,Las Vegas Aces,G,21,31,31,14.0,10.3,4.3,8.6,50.2,0.8,2.2,38.8,0.8,0.9,96.3,3.1,0.7,5.5,1.0,1.1,0.5,0.6,-1.5,0,0,1,42.6,57.4,55.1
Marc Wyatt,Las Vegas Aces,F,11,31,31,14.4,7.3,3.2,7.1,44.5,0.7,1.8,36.8,0.3,0.4,83.3,3.3,0.6,2.3,0.8,0.9,0.4,0.6,0.7,0,0,0,24.3,50.4,49.3
Caleb White,Las Vegas Aces,F,18,31,31,19.3,16.2,7.8,12.2,63.8,0.3,1.2,21.6,0.4,0.8,46.2,6.5,0.9,2.0,0.7,1.5,0.5,0.9,3.5,3,0,9,38.6,64.5,64.8
Dustin Blair,Las Vegas Aces,FC,6,31,11,12.2,5.3,2.5,4.9,50.7,0.1,0.7,18.2,0.2,0.3,66.7,4.3,0.7,3.1,0.5,0.9,0.3,0.2,2.1,0,0,0,30.3,52.6,52.0
Landon Curry,Las Vegas Aces,G,18,31,0,9.8,12.2,5.0,7.6,65.7,1.3,2.5,50.6,0.9,0.9,100,1.4,0.4,0.3,0.3,0.5,0.5,0.5,3.8,0,0,0,48.2,76.0,73.9
Trevor Newton,Las Vegas Aces,G,9,31,0,9.7,10.5,4.7,6.5,73.5,0.7,1.4,50.0,0.4,0.4,100,1.2,0.1,1.0,0.5,0.2,0.4,0.6,4.0,0,0,0,46.1,79.6,78.8
Joe Collier,Las Vegas Aces,FC,9,31,20,11.3,6.1,2.7,4.7,58.6,0.3,0.8,34.6,0.4,0.6,61.1,3.1,0.5,2.1,0.6,0.5,0.3,0.5,1.7,0,0,0,30.4,62.1,61.7
Bob Thornton,Las Vegas Aces,PF,2,31,0,13.0,6.5,3.1,6.0,51.9,0.0,0.3,10.0,0.2,0.4,53.8,3.4,0.9,2.5,0.3,0.7,0.6,0.4,1.1,0,0,0,25.3,52.4,52.1
Tony Bass,Las Vegas Aces,FC,15,4,0,9.6,1.5,0.8,4.5,16.7,0.0,0.8,0.0,0.0,0.0,-,3.0,0.3,0.5,0.3,0.0,0.3,0.0,7.8,0,0,0,-0.6,16.7,16.7
David Wolfe,Las Vegas Aces,SG,1,16,0,1.3,1.2,0.6,0.9,60.0,0.1,0.2,33.3,0.0,0.0,-,0.0,0.0,0.0,0.1,0.1,0.0,0.0,-1.6,0,0,0,32.9,63.3,63.3
Spencer Shepherd,Las Vegas Aces,FC,1,16,0,1.3,0.5,0.3,0.6,40.0,0.0,0.1,0.0,0.0,0.0,-,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-1.6,0,0,0,7.8,40.0,40.0
Stuart Singleton,Las Vegas Aces,SG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bam Tannis,Los Angeles Stars,G,13,30,30,13.8,15.9,7.0,12.4,56.3,1.5,3.4,43.7,0.5,1.0,46.7,3.0,0.5,3.6,0.7,0.5,0.3,0.9,-1.9,0,0,9,48.0,62.1,62.4
Raymond Allen,Los Angeles Stars,SG,2,13,0,2.2,2.5,1.1,1.8,60.9,0.1,0.4,20.0,0.2,0.2,100,0.2,0.0,0.1,0.0,0.0,0.0,0.0,-0.5,0,0,0,39.4,65.8,63.0
Bernard Hale,Los Angeles Stars,SF,R,14,0,1.8,0.9,0.4,0.9,46.2,0.1,0.1,50.0,0.0,0.1,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.1,-0.9,0,0,0,19.4,46.8,50.0
Herman Cunningham,Los Angeles Stars,FC,3,31,0,11.3,7.8,3.7,7.3,50.7,0.1,0.5,17.6,0.4,0.7,52.4,6.1,1.5,2.2,0.3,0.5,0.2,0.5,-2.0,1,0,1,35.2,51.7,51.3
Johnnie Fletcher,Los Angeles Stars,FC,R,31,0,9.8,4.4,2.0,4.0,49.6,0.1,0.3,25.0,0.3,0.6,45.0,3.3,0.5,1.5,0.6,0.7,0.2,0.3,-2.2,0,0,0,26.1,50.4,50.4
Franklin Webster,Los Angeles Stars,GF,9,31,29,13.2,11.0,4.7,8.7,53.9,0.8,2.4,32.9,0.8,0.8,100,3.5,1.0,3.5,1.1,0.5,0.5,0.9,-1.0,0,0,3,41.4,60.4,58.3
Braydon Doughty,Los Angeles Stars,PG,15,31,6,10.8,8.9,4.1,7.1,58.4,0.5,1.5,37.8,0.1,0.3,44.4,2.6,0.3,4.0,0.5,0.5,0.5,0.5,-1.4,0,0,0,43.3,62.1,62.3
Nathaniel O'Neal,Los Angeles Stars,G,7,31,0,10.6,11.2,4.5,7.9,57.4,1.3,2.7,47.6,0.8,0.8,100,1.5,0.3,0.8,0.6,0.5,0.5,0.8,-1.6,0,0,1,39.7,67.7,65.6
Joshua Potter,Los Angeles Stars,SF,6,29,28,13.3,10.0,4.2,9.2,45.9,0.8,3.1,24.7,0.8,0.8,100,2.9,0.5,0.6,1.1,1.0,0.3,0.5,-1.4,1,0,0,29.1,52.4,50.0
Antonio Nash,Los Angeles Stars,FC,11,31,31,13.4,6.4,2.9,6.1,48.1,0.3,0.6,42.1,0.2,0.4,63.6,5.7,1.0,3.1,0.8,1.3,0.3,0.5,-1.2,1,0,0,31.9,50.8,50.3
Bradley King,Los Angeles Stars,FC,10,31,31,13.6,12.4,5.7,8.8,64.8,0.5,1.3,34.1,0.5,0.5,93.8,4.0,0.9,0.7,0.3,0.5,0.6,0.7,-1.2,0,0,1,37.2,68.4,67.4
Phillip Barrett,Los Angeles Stars,GF,1,31,0,9.8,4.5,1.9,5.0,37.8,0.4,1.6,24.5,0.3,0.4,75.0,1.3,0.4,1.5,0.4,0.2,0.5,0.3,-2.4,0,0,0,15.9,43.1,41.7
Steven Kennedy,Los Angeles Stars,C,2,2,0,1.7,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-,1.5,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0,0,0,1.4,0.0,0.0
Brent Becker,Los Angeles Stars,G,R,2,0,2.8,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.5,0,0,0,5.4,0.0,0.0
Harry Copeland,Los Angeles Stars,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Edward Roberts,Memphis Rockers,PG,R,12,0,1.5,0.4,0.2,0.4,40.0,0.1,0.2,50.0,0.0,0.0,-,0.1,0.0,1.2,0.0,0.1,0.0,0.0,0.3,0,0,0,36.1,50.0,50.0
Guy Kramer,Memphis Rockers,GF,2,31,0,11.3,7.5,3.1,6.5,47.5,0.7,1.7,41.5,0.6,0.7,81.8,2.4,0.4,0.6,0.9,0.8,0.3,0.6,1.2,0,0,0,26.2,54.8,53.0
Keeden Fawkes,Memphis Rockers,SF,3,28,0,8.6,5.3,2.2,4.8,45.9,0.7,2.1,32.8,0.2,0.3,75.0,1.3,0.1,0.1,0.4,0.5,0.4,0.4,0.2,0,0,0,19.6,53.8,53.0
Jalen Allen,Memphis Rockers,FC,16,31,31,15.6,11.6,5.5,9.0,60.8,0.5,1.5,29.8,0.3,0.6,47.4,5.8,1.1,3.4,1.0,1.2,0.4,0.5,4.2,1,0,7,42.0,63.0,63.3
Peter Hartman,Memphis Rockers,FC,R,15,0,3.6,0.9,0.4,0.9,42.9,0.0,0.0,-,0.1,0.2,33.3,1.1,0.3,0.1,0.1,0.3,0.0,0.0,1.1,0,0,0,14.5,42.4,42.9
Roy Shields,Memphis Rockers,F,7,31,0,9.5,5.2,2.3,4.5,50.7,0.4,1.1,31.4,0.2,0.5,41.2,4.7,0.8,3.4,0.4,0.8,0.4,0.3,1.4,0,0,0,38.8,54.2,54.6
Leroy Daniels,Memphis Rockers,C,10,31,4,9.3,6.7,3.2,5.3,59.8,0.3,0.9,32.1,0.1,0.2,57.1,3.2,0.8,1.2,0.2,0.6,0.1,0.6,1.7,0,0,0,34.0,62.5,62.5
Nathaniel Pope,Memphis Rockers,PG,17,31,31,15.1,13.0,5.5,8.7,63.5,0.9,1.8,48.2,1.1,1.1,100,3.1,0.4,7.3,0.9,1.3,0.5,0.7,4.5,3,0,7,53.4,70.7,68.5
Everett Reese,Memphis Rockers,F,17,31,31,15.0,12.9,5.7,9.3,61.3,0.8,2.2,36.8,0.7,1.2,63.9,3.7,0.7,3.6,0.5,1.2,0.8,0.9,4.0,0,0,6,41.7,66.0,65.7
Jeremiah Shelton,Memphis Rockers,PF,20,31,27,12.9,7.5,3.4,6.1,55.3,0.3,1.0,25.0,0.4,0.7,59.1,3.9,0.7,2.4,0.5,0.6,0.5,0.4,2.2,0,0,0,30.3,57.8,57.4
Shannon Cunningham,Memphis Rockers,G,15,31,31,12.8,14.3,5.7,8.8,64.8,2.3,3.5,65.5,0.5,0.5,100,1.7,0.1,1.5,0.5,0.2,0.5,0.8,4.1,0,0,1,44.8,78.9,78.0
Theoren Andreychuk,Memphis Rockers,PG,3,31,0,8.3,6.6,2.9,5.6,51.4,0.5,1.6,32.0,0.4,0.4,100,1.4,0.2,3.2,0.6,0.2,0.3,0.7,0.4,0,0,0,39.1,57.8,56.1
Tracy Lindsey,Memphis Rockers,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marcus Wyatt,Miami Tides,G,13,31,31,13.4,14.9,5.9,9.8,60.7,2.1,3.3,64.4,0.9,0.9,100,2.7,0.4,2.7,1.3,0.4,0.4,0.8,2.5,0,0,2,51.1,73.1,71.5
Xavier Edwards II,Miami Tides,G,16,31,31,17.4,20.0,8.5,13.9,61.2,1.9,4.5,42.8,1.1,1.2,91.9,4.6,0.7,3.9,1.0,1.6,0.6,1.3,2.3,2,0,13,53.1,69.4,68.0
Leo Perkins,Miami Tides,F,11,31,31,13.6,9.6,4.0,8.7,45.8,0.6,2.1,28.8,1.0,1.2,86.5,3.7,0.6,2.9,0.7,1.4,0.6,0.6,0.8,0,0,0,33.4,52.0,49.3
Kenny Simon,Miami Tides,PF,10,31,31,12.7,7.9,3.6,6.6,54.9,0.2,0.5,37.5,0.4,0.9,42.9,6.5,1.6,4.3,0.7,1.0,0.4,0.3,1.2,0,0,0,43.2,55.9,56.3
Antonio Copeland,Miami Tides,FC,6,31,21,13.2,10.3,4.9,8.3,59.8,0.1,0.6,22.2,0.3,0.5,62.5,4.8,1.6,1.4,0.5,0.9,0.4,0.6,1.6,2,0,3,37.2,60.8,60.5
Rodney McKinney,Miami Tides,FC,9,29,10,12.4,8.0,3.7,7.1,52.7,0.4,0.9,42.3,0.1,0.4,30.8,5.7,1.6,3.4,0.6,0.9,0.3,0.6,1.0,0,0,1,39.1,54.8,55.4
Bojan Kos,Miami Tides,G,18,31,0,11.5,6.8,2.7,6.9,39.7,0.9,2.3,40.0,0.4,0.6,68.4,2.5,0.5,4.1,0.5,0.5,0.3,0.8,-0.4,0,0,0,28.5,47.4,46.3
Karl Shanidan,Miami Tides,F,20,31,0,10.8,8.1,3.8,6.7,56.5,0.3,0.9,29.6,0.3,0.6,42.1,1.6,0.2,0.9,0.5,0.3,0.4,0.5,-0.3,0,0,0,26.9,58.0,58.5
Travis Meyers,Miami Tides,GF,1,31,0,6.6,5.2,2.2,4.0,54.4,0.6,1.1,51.4,0.2,0.2,100,1.0,0.4,0.5,0.1,0.2,0.3,0.3,-0.9,0,0,0,29.3,62.9,61.6
Neil Washington,Miami Tides,C,2,18,0,7.0,3.6,1.7,2.7,63.3,0.1,0.2,33.3,0.1,0.2,66.7,2.9,0.3,0.8,0.3,0.7,0.1,0.2,3.3,0,0,0,32.0,64.6,64.3
Luis Thornton,Miami Tides,GF,2,31,0,4.3,3.5,1.5,3.0,51.1,0.3,0.9,35.7,0.1,0.1,100,0.4,0.0,0.0,0.2,0.1,0.1,0.1,0.5,0,0,0,26.0,57.4,56.4
Phillip Bryan,Miami Tides,F,R,10,0,1.6,0.8,0.4,0.9,44.4,0.0,0.0,-,0.0,0.0,-,0.4,0.2,0.0,0.0,0.0,0.1,0.0,0.4,0,0,0,15.3,44.4,44.4
Lance Burgess,Miami Tides,SF,R,5,0,1.9,0.8,0.2,1.6,12.5,0.0,0.4,0.0,0.4,0.4,100,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0,0,0,-4.9,22.5,12.5
Marc Keller,Milwaukee Spartans,PG,11,31,23,13.4,12.3,5.0,8.6,57.9,0.9,2.0,45.2,1.5,1.5,100,2.5,0.2,3.6,1.1,0.7,0.6,1.1,0.3,0,0,5,43.6,66.7,63.2
Ronald Phelps,Milwaukee Spartans,G,10,31,31,15.4,11.2,4.6,8.5,54.0,1.5,2.9,50.6,0.5,0.8,64.0,3.1,0.6,7.5,1.0,0.4,0.5,0.9,2.5,5,0,3,43.3,62.9,62.5
Duane Bullock,Milwaukee Spartans,F,17,31,31,15.3,13.7,6.1,9.4,64.7,0.6,1.5,43.5,0.9,1.2,73.7,5.6,1.0,3.9,0.9,1.2,0.5,1.0,0.9,2,0,5,48.1,69.0,68.2
Dwight Bowen,Milwaukee Spartans,PF,5,31,11,11.1,9.1,4.2,6.7,62.0,0.3,1.0,25.0,0.5,0.6,84.2,2.5,0.7,0.7,0.2,0.6,0.2,0.5,-2.2,0,0,0,33.8,65.2,63.9
Anthony Kane,Milwaukee Spartans,C,8,31,31,13.4,12.3,5.8,8.0,72.7,0.3,0.9,35.7,0.3,0.5,47.1,2.9,0.7,1.2,0.2,0.6,0.5,0.5,0.6,0,0,3,40.3,74.1,74.7
Carl Brown,Milwaukee Spartans,GF,8,31,2,12.1,9.6,4.1,7.0,58.3,0.9,2.1,42.2,0.5,0.5,100,2.3,0.2,0.5,0.6,0.7,0.4,0.8,1.9,0,0,0,31.0,66.1,64.4
Chad Bowman,Milwaukee Spartans,FC,12,31,18,12.1,5.7,2.7,5.2,52.5,0.1,0.6,10.5,0.2,0.4,53.8,4.8,0.6,3.0,0.8,1.1,0.4,0.5,4.6,0,0,0,32.0,53.4,53.1
Chad Goodwin,Milwaukee Spartans,FC,3,29,0,10.7,5.0,2.3,5.1,46.3,0.1,0.6,12.5,0.2,0.4,63.6,4.1,1.1,2.1,0.3,0.4,0.4,0.2,2.1,0,0,0,26.4,47.7,46.9
Freddie Vaughn,Milwaukee Spartans,SG,17,31,8,6.6,4.5,2.0,3.7,52.6,0.3,0.8,32.0,0.3,0.3,100,0.8,0.1,1.0,0.1,0.1,0.2,0.3,0.4,0,0,0,24.1,57.7,56.0
Bradley Shaw,Milwaukee Spartans,F,2,29,0,8.9,5.2,2.4,4.5,53.4,0.2,0.9,26.9,0.1,0.3,44.4,2.4,0.6,1.7,0.1,0.6,0.3,0.4,2.2,0,0,0,28.8,55.9,56.1
Freddie Garner,Milwaukee Spartans,G,1,25,0,2.7,1.0,0.5,1.4,33.3,0.1,0.3,25.0,0.0,0.0,-,0.5,0.0,0.8,0.1,0.0,0.2,0.3,-0.4,0,0,0,10.4,36.1,36.1
Thomas Bowman,Milwaukee Spartans,FC,R,7,0,1.6,0.9,0.4,0.6,75.0,0.0,0.1,0.0,0.0,0.0,-,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0,0,0,21.4,75.0,75.0
Rodney Kirk,Milwaukee Spartans,C,2,2,0,2.0,1.0,0.5,0.5,100,0.0,0.0,-,0.0,0.0,-,0.5,0.5,0.5,0.0,0.0,0.0,0.5,-0.5,0,0,0,27.0,100.0,100.0
Ross Foley,Milwaukee Spartans,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Maurice Jacobs,Milwaukee Spartans,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Goodman,Minnesota Sabers,G,6,31,31,15.8,12.0,5.0,10.5,48.0,1.4,3.4,39.6,0.5,0.9,63.0,2.4,0.5,6.4,0.9,0.5,0.5,0.9,-2.4,3,0,3,36.9,55.1,54.5
Jerome Oliver,Minnesota Sabers,GF,2,31,0,5.1,2.2,1.0,2.0,47.6,0.0,0.3,11.1,0.2,0.2,100,0.4,0.1,0.0,0.1,0.1,0.3,0.2,-1.8,0,0,0,11.4,51.5,48.4
Isaiah Clayton,Minnesota Sabers,F,16,31,31,16.7,14.2,6.2,11.6,53.6,1.1,2.9,39.3,0.6,0.7,90.5,4.4,0.9,1.9,0.6,1.1,0.5,1.3,-2.6,0,0,1,33.7,59.6,58.5
Jeff Farrell,Minnesota Sabers,FC,R,9,0,1.6,0.7,0.3,0.8,42.9,0.0,0.1,0.0,0.0,0.0,-,1.0,0.3,0.1,0.0,0.2,0.0,0.0,1.2,0,0,0,28.4,42.9,42.9
