Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Jonnu Houston,Denver Miners,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carlton Sullivan,Denver Miners,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Zaire Rose,Detroit Drift,PG,3,31,31,17.3,14.7,6.2,11.1,56.1,1.5,3.2,47.0,0.7,0.7,100,2.2,0.3,5.5,0.8,0.4,0.8,1.4,-3.6,2,0,7,37.9,64.3,62.9
Horace Clayton,Detroit Drift,SG,6,31,24,14.0,12.3,5.2,9.1,56.9,1.1,2.3,47.1,0.9,0.9,100,1.8,0.4,0.6,0.8,0.3,0.3,0.7,-2.2,0,0,2,32.5,64.9,62.8
Tyree Thomas,Detroit Drift,GF,12,31,30,15.1,9.9,4.2,8.3,51.0,0.6,2.0,30.2,0.9,0.9,100,3.2,0.6,0.8,0.8,0.7,0.5,0.4,-1.9,0,0,2,27.1,57.3,54.7
Brett Charles,Detroit Drift,FC,4,31,31,13.1,6.7,3.2,6.2,51.3,0.1,0.7,13.0,0.3,0.5,60.0,5.4,0.9,0.9,0.5,1.0,0.5,0.3,-2.2,0,0,0,26.1,52.6,52.1
Rasheed Pierce Jr.,Detroit Drift,C,15,31,31,12.4,6.0,2.8,5.5,50.9,0.2,0.7,22.7,0.3,0.5,71.4,3.5,0.9,3.1,0.7,0.5,0.2,0.2,-4.1,0,0,1,30.4,53.4,52.4
Ernest Garrett,Detroit Drift,GF,8,31,8,13.3,11.2,4.6,7.9,59.0,1.2,2.4,50.7,0.7,0.7,100,2.6,0.4,0.2,0.4,0.4,0.4,0.7,-0.1,0,0,1,31.0,68.5,66.8
Edwin Lloyd,Detroit Drift,C,10,31,0,11.2,5.8,2.8,5.0,56.5,0.1,0.5,14.3,0.1,0.4,36.4,5.1,1.3,3.1,0.4,0.8,0.3,0.4,1.5,0,0,1,36.2,56.7,57.1
Lawrence Waters,Detroit Drift,GF,15,31,0,12.1,6.9,2.9,5.1,56.3,0.6,1.5,37.5,0.5,0.5,100,2.3,0.4,0.3,0.5,0.4,0.4,0.6,-0.1,0,0,0,22.4,64.4,62.0
Rene Bernard,Detroit Drift,F,3,31,0,10.2,4.6,2.1,4.9,42.5,0.2,1.0,19.4,0.2,0.3,70.0,2.2,0.8,1.2,0.2,0.5,0.2,0.5,0.3,0,0,0,18.1,45.4,44.4
Ronald McKenzie,Detroit Drift,FC,2,12,0,1.5,1.0,0.5,1.2,42.9,0.0,0.0,-,0.0,0.0,-,0.4,0.2,0.0,0.2,0.0,0.0,0.0,-1.0,0,0,0,24.1,42.9,42.9
Jordan Watts,Detroit Drift,FC,1,5,0,1.7,0.4,0.2,0.4,50.0,0.0,0.0,-,0.0,0.0,-,1.0,0.2,0.4,0.0,0.0,0.0,0.0,-1.6,0,0,0,24.7,50.0,50.0
Ernest Mann,Detroit Drift,SF,R,11,0,1.6,0.2,0.1,0.5,16.7,0.0,0.3,0.0,0.0,0.0,-,0.5,0.0,0.1,0.1,0.0,0.0,0.1,-0.7,0,0,0,0.7,16.7,16.7
Brian Glenn,Detroit Drift,PF,1,7,0,2.1,1.4,0.7,1.3,55.6,0.0,0.0,-,0.0,0.0,-,0.9,0.3,0.0,0.0,0.0,0.0,0.0,-2.4,0,0,0,27.9,55.6,55.6
Allen Hampton,Detroit Drift,FC,R,2,0,0.9,1.0,0.5,0.5,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0,0,0,67.6,100.0,100.0
Victor Sweeney,Detroit Drift,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Cade Warner,Houston Cosmos,PG,6,31,31,15.7,18.4,7.5,10.2,74.1,2.1,3.0,68.8,1.3,1.3,100,2.2,0.2,6.7,0.5,0.2,0.6,1.2,5.8,6,0,16,60.1,85.7,84.2
Antonio Bradley,Houston Cosmos,G,8,29,26,12.4,9.9,4.2,6.7,62.7,1.2,2.0,60.3,0.3,0.4,83.3,1.1,0.2,4.8,0.7,0.4,0.4,0.3,6.0,1,0,3,44.5,72.4,71.8
Grant Harrison,Houston Cosmos,F,12,31,31,14.1,9.5,4.4,7.4,58.7,0.3,1.2,21.6,0.5,0.6,89.5,3.3,0.6,1.9,0.6,1.4,0.4,0.3,5.9,0,0,2,34.7,61.9,60.4
Marcus Bishop,Houston Cosmos,PF,3,31,0,11.7,6.7,3.1,5.4,57.2,0.1,0.8,16.7,0.5,0.6,70.0,4.0,0.7,1.2,0.2,0.5,0.3,0.4,3.5,0,0,0,27.4,59.5,58.4
Rashawn Hall,Houston Cosmos,FC,8,31,31,12.2,6.1,2.8,4.8,57.3,0.1,0.3,40.0,0.4,0.5,70.6,3.3,0.7,0.7,0.4,0.6,0.5,0.4,5.6,0,0,0,23.7,59.7,58.7
Travis Meyers,Houston Cosmos,GF,11,30,5,12.0,9.7,4.3,7.0,61.7,0.8,1.9,44.6,0.3,0.3,100,2.5,0.5,1.7,0.5,0.5,0.5,0.5,2.0,0,0,0,36.6,68.6,67.7
Gregory Miller,Houston Cosmos,PG,13,31,0,8.3,7.1,3.2,5.6,56.3,0.4,1.2,35.1,0.4,0.4,100,1.0,0.1,1.7,0.9,0.3,0.3,0.4,2.1,0,0,1,39.4,61.5,60.1
Jordan Sparks,Houston Cosmos,SF,5,31,0,9.9,6.6,2.8,5.1,54.4,0.8,1.7,44.4,0.3,0.3,100,2.5,0.4,0.7,0.7,0.6,0.2,0.5,2.5,0,0,0,31.0,63.4,62.0
Justin Hawkins,Houston Cosmos,FC,17,31,31,15.1,10.2,4.7,7.7,60.8,0.5,1.2,36.8,0.3,0.4,76.9,5.4,0.9,2.8,0.8,0.9,0.4,0.7,4.8,0,0,1,36.9,64.3,63.8
Shane Ward,Houston Cosmos,G,15,3,0,12.0,10.0,3.7,7.3,50.0,1.7,4.0,41.7,1.0,1.0,100,1.7,0.3,1.0,0.3,0.0,0.7,1.0,3.0,0,0,0,27.0,64.3,61.4
Donnie Nelson,Houston Cosmos,F,16,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Julian Jones,Houston Cosmos,FC,16,31,0,9.0,3.5,1.6,3.5,47.2,0.1,0.3,37.5,0.1,0.2,66.7,2.5,0.6,1.6,0.1,0.3,0.2,0.2,1.4,0,0,0,20.8,49.3,48.6
Marc Greer,Houston Cosmos,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
James Tucker,Houston Cosmos,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Byron McLaughlin,Houston Cosmos,SG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Mathew Dunn,Indiana Overdrive,PG,13,31,22,12.4,8.7,3.6,5.7,62.7,1.0,1.9,53.3,0.5,0.6,85.0,1.6,0.3,6.4,0.5,0.2,0.3,0.5,-1.5,1,0,5,45.5,72.9,71.8
Edward Gallagher,Indiana Overdrive,GF,8,31,31,12.2,6.5,2.5,5.6,44.5,0.7,2.1,35.4,0.8,0.8,100,1.9,0.3,0.1,0.8,0.4,0.5,0.6,-1.7,0,0,0,18.3,54.8,51.2
Isaiah James,Indiana Overdrive,SF,15,31,31,15.1,13.1,5.5,8.8,62.3,1.4,2.5,56.6,0.7,0.7,100,4.2,0.9,1.8,0.5,1.2,0.5,0.9,-1.5,0,0,5,40.3,71.7,70.1
Thomas Bradford,Indiana Overdrive,F,5,31,24,11.4,7.3,3.3,5.8,56.7,0.2,0.7,33.3,0.5,0.5,100,2.2,0.5,0.3,0.4,0.4,0.1,0.5,-0.4,0,0,1,24.2,60.6,58.6
Gordie Stone,Indiana Overdrive,FC,9,31,29,12.4,6.6,3.2,6.2,51.3,0.1,0.9,14.8,0.1,0.2,66.7,3.5,0.7,0.3,0.4,0.8,0.3,0.5,-1.5,0,0,1,21.3,52.7,52.4
Theodore Dean,Indiana Overdrive,PG,8,31,9,11.8,9.5,4.2,6.3,66.7,0.7,1.5,48.9,0.4,0.4,100,1.1,0.1,2.8,0.6,0.2,0.3,0.8,-3.3,0,0,0,37.3,73.3,72.3
Charvarious Miller,Indiana Overdrive,PG,9,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Calvin Harmon,Indiana Overdrive,F,2,31,7,12.6,5.0,2.3,5.0,45.5,0.2,0.9,24.1,0.3,0.5,57.1,4.2,0.8,3.1,0.5,0.5,0.5,0.4,-4.6,0,0,1,24.7,48.4,47.7
Julian Edwards,Indiana Overdrive,SG,2,31,0,11.6,9.8,4.3,7.1,60.3,0.7,1.6,46.9,0.5,0.5,100,1.3,0.2,0.4,0.2,0.1,0.3,0.8,-3.1,0,0,0,27.8,67.1,65.5
Randy Carlson,Indiana Overdrive,FC,1,31,2,11.9,4.7,2.2,4.7,46.9,0.0,0.4,8.3,0.3,0.4,76.9,3.6,1.1,1.3,0.3,0.6,0.2,0.3,-3.0,0,0,0,21.4,48.8,47.2
Leo Cox,Indiana Overdrive,F,R,31,0,8.7,2.5,1.2,3.2,37.0,0.1,0.4,18.2,0.1,0.1,75.0,1.3,0.2,0.3,0.2,0.2,0.2,0.1,-3.2,0,0,0,9.1,38.8,38.0
Wallace Fox,Indiana Overdrive,GF,R,7,0,1.7,0.7,0.3,0.4,66.7,0.1,0.1,100,0.0,0.0,-,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0,0,0,20.1,83.3,83.3
Daniel Black,Indiana Overdrive,PF,1,2,0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-16.0,0.0,0.0
Eugene Norman,Indiana Overdrive,PG,9,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
A.J. Vaquero,Las Vegas Aces,PG,18,31,31,18.6,19.6,8.2,11.9,68.8,2.4,3.7,65.2,0.8,0.8,100,3.2,0.9,7.0,1.2,0.5,0.5,0.6,-0.1,4,0,11,57.9,80.0,79.0
David Wolfe,Las Vegas Aces,SG,11,31,31,15.2,8.9,3.9,7.8,50.0,0.4,2.4,17.3,0.6,0.6,100,2.5,0.1,2.1,0.7,0.9,0.5,0.6,0.5,0,0,1,24.9,54.8,52.7
Ryan Horton,Las Vegas Aces,F,9,31,31,15.2,7.0,3.0,6.7,44.7,0.3,1.5,19.6,0.7,0.7,100,2.6,0.5,0.6,0.6,1.1,0.5,0.6,0.4,0,0,0,17.6,49.8,46.9
Brandon Thornton,Las Vegas Aces,PF,12,31,29,15.0,6.8,3.2,6.6,48.1,0.2,0.8,19.2,0.3,0.4,69.2,4.2,0.7,1.6,0.4,0.9,0.4,0.5,0.3,0,0,1,21.2,50.1,49.3
Chris Barnett,Las Vegas Aces,FC,2,31,31,15.5,8.2,3.8,6.6,57.8,0.1,0.5,23.5,0.4,0.5,68.8,4.9,1.0,2.4,0.4,0.9,0.2,0.4,0.4,0,0,0,29.3,59.4,58.7
Anthony Curtis,Las Vegas Aces,SF,4,31,2,8.8,7.1,3.1,5.8,53.9,0.6,1.7,34.6,0.3,0.3,100,2.1,0.2,0.9,0.2,0.1,0.3,0.2,-0.6,0,0,0,30.6,59.9,58.9
Marshall Stevenson,Las Vegas Aces,PG,8,31,0,5.5,4.0,1.8,3.2,57.6,0.3,0.9,34.5,0.0,0.0,100,0.9,0.1,1.1,0.4,0.1,0.2,0.3,-0.2,0,0,0,33.1,62.9,62.6
Richard Blake,Las Vegas Aces,GF,7,27,0,8.6,5.4,2.1,3.9,52.8,0.7,1.6,42.9,0.6,0.6,100,1.9,0.4,0.3,0.5,0.5,0.2,0.6,-1.2,0,0,0,26.6,64.6,61.3
Guy Miller,Las Vegas Aces,GF,3,4,0,8.3,4.8,2.0,4.8,42.1,0.5,0.8,66.7,0.3,0.3,100,1.5,0.0,0.3,0.0,0.3,0.0,0.5,0.3,0,0,0,13.8,48.9,47.4
Horace Fox,Las Vegas Aces,F,R,31,0,8.6,3.5,1.7,3.6,46.8,0.1,0.5,26.7,0.1,0.4,15.4,2.2,0.6,0.3,0.2,0.4,0.3,0.1,-0.4,0,0,0,16.5,47.1,48.6
Joe Collier,Las Vegas Aces,FC,19,31,0,8.6,2.4,1.0,2.9,33.3,0.2,0.6,25.0,0.3,0.4,69.2,2.0,0.4,1.1,0.2,0.2,0.2,0.1,-0.7,0,0,0,13.4,38.7,36.1
Jared Leonard,Las Vegas Aces,G,1,9,0,1.7,0.4,0.2,0.8,28.6,0.0,0.3,0.0,0.0,0.0,-,0.3,0.0,0.4,0.3,0.1,0.0,0.0,-0.2,0,0,0,23.5,28.6,28.6
Calvin Gill,Las Vegas Aces,F,1,5,0,1.6,0.4,0.2,0.8,25.0,0.0,0.2,0.0,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-2.2,25.0,25.0
Spencer Wall,Las Vegas Aces,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Harry Simpson,Las Vegas Aces,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Beasley,Los Angeles Stars,PG,8,31,31,15.1,13.8,6.1,9.6,63.8,1.2,1.9,60.0,0.4,0.4,100,1.5,0.3,1.3,0.5,0.2,0.5,1.0,1.5,0,0,2,34.2,70.6,69.8
Terrell Williams,Los Angeles Stars,G,7,31,31,15.7,10.5,4.5,7.7,58.8,0.9,2.0,44.3,0.5,0.5,100,3.1,0.6,3.1,0.5,0.8,0.5,0.6,1.9,0,0,2,33.3,65.8,64.4
Matej Cierny,Los Angeles Stars,F,6,31,31,17.8,13.8,5.9,9.2,64.3,1.3,2.4,53.3,0.6,0.6,100,3.6,0.5,3.7,0.5,0.9,0.2,0.8,4.6,0,0,6,38.3,72.6,71.3
Damon Holiday,Los Angeles Stars,F,7,31,31,19.1,9.5,4.4,8.9,49.1,0.5,1.6,30.6,0.3,0.4,81.8,5.0,0.9,2.5,1.1,1.2,0.4,0.5,6.7,0,0,7,25.9,52.5,51.8
Anthony Cannon,Los Angeles Stars,C,14,31,31,15.1,6.3,2.8,5.5,51.5,0.3,1.0,32.3,0.3,0.5,62.5,5.2,0.7,3.5,0.7,1.2,0.3,0.5,1.5,0,0,3,28.8,55.0,54.4
Kashtin Beshay,Los Angeles Stars,SG,5,31,0,8.3,8.2,3.4,4.7,71.4,1.0,1.6,61.2,0.4,0.4,100,1.6,0.1,0.5,0.5,0.3,0.2,0.2,3.9,0,0,0,45.1,82.8,81.6
Kasparas Korosec,Los Angeles Stars,PG,4,31,0,8.3,5.3,2.3,4.0,57.7,0.6,1.2,52.8,0.1,0.5,28.6,1.2,0.3,4.9,0.5,0.1,0.3,0.3,3.9,0,0,1,44.1,63.9,65.4
Gordon Brown,Los Angeles Stars,F,9,31,0,10.5,4.8,2.2,4.0,55.3,0.2,0.7,22.7,0.3,0.3,80.0,2.4,0.5,2.2,0.2,0.4,0.2,0.2,-0.1,0,0,0,25.7,58.5,57.3
Jonte Schroeder,Los Angeles Stars,FC,8,31,0,8.3,5.1,2.4,3.9,61.5,0.1,0.5,26.7,0.2,0.2,71.4,2.0,0.5,0.5,0.1,0.5,0.1,0.3,3.9,0,0,0,27.2,63.6,63.1
Grant Fuller,Los Angeles Stars,G,3,10,0,1.8,2.1,0.9,1.6,56.3,0.1,0.4,25.0,0.2,0.2,100,0.2,0.1,0.1,0.0,0.0,0.0,0.0,1.4,0,0,0,40.3,62.2,59.4
DeAndre Moore,Los Angeles Stars,C,1,10,0,1.8,1.0,0.5,0.8,62.5,0.0,0.0,-,0.0,0.0,-,0.7,0.2,0.2,0.1,0.1,0.0,0.0,1.4,0,0,0,34.4,62.5,62.5
Shannon Hammond,Los Angeles Stars,GF,2,10,0,1.8,0.4,0.2,0.7,28.6,0.0,0.1,0.0,0.0,0.0,-,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,0,0,-0.5,28.6,28.6
Jerry Carr,Los Angeles Stars,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Leonard Kramer,Los Angeles Stars,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kenny Barnett,Los Angeles Stars,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kyrell Fears,Memphis Rockers,G,5,31,15,11.9,9.1,3.6,6.7,53.1,1.1,2.4,47.9,0.8,0.8,100,2.1,0.4,2.3,0.7,0.4,0.5,0.6,-3.0,0,0,3,34.9,64.2,61.5
D.J. Simmons,Memphis Rockers,G,8,31,31,14.3,12.0,4.7,9.1,51.2,1.6,3.2,51.0,1.0,1.0,100,2.0,0.3,1.4,0.9,0.2,0.3,0.5,-1.8,0,0,1,32.6,62.7,60.2
Saivion Emmanuel,Memphis Rockers,F,8,31,31,17.7,11.2,5.0,10.1,49.2,0.5,2.4,23.3,0.7,0.7,91.3,5.1,1.4,4.1,1.1,1.3,0.5,0.8,-1.7,1,0,6,33.7,53.5,51.9
Somphong Wu,Memphis Rockers,FC,R,26,0,7.2,2.3,1.1,2.3,46.7,0.1,0.6,20.0,0.1,0.2,50.0,1.5,0.3,0.9,0.0,0.3,0.1,0.0,-0.3,0,0,0,17.2,49.4,49.2
Allen Pittman,Memphis Rockers,FC,3,31,5,10.9,3.9,1.8,4.0,45.6,0.1,0.7,19.0,0.1,0.4,33.3,3.1,0.7,1.3,0.5,0.6,0.2,0.3,-1.9,0,0,0,20.2,46.8,47.2
Byron Beasley,Memphis Rockers,G,9,29,0,9.5,6.9,2.7,5.1,53.0,0.7,1.6,43.5,0.8,0.8,100,1.4,0.2,0.8,0.5,0.4,0.2,0.7,-1.3,0,0,0,28.0,63.0,59.7
Davion McKenzie,Memphis Rockers,C,3,26,26,13.2,7.2,3.4,5.9,58.2,0.0,0.4,9.1,0.3,0.5,58.3,3.7,0.8,2.0,0.4,0.9,0.4,0.2,0.0,0,0,0,30.0,58.8,58.5
Jameer Griffin,Memphis Rockers,F,8,31,31,14.1,5.6,2.5,5.6,45.4,0.3,1.2,21.1,0.3,0.5,53.3,4.0,1.4,3.8,0.6,0.9,0.3,0.3,-1.6,0,0,0,27.8,48.2,47.7
Bill Clarke,Memphis Rockers,G,2,8,0,4.0,2.9,1.3,2.8,45.5,0.4,0.8,50.0,0.0,0.0,-,1.1,0.5,0.5,0.4,0.0,0.1,0.1,0.9,0,0,0,31.6,52.3,52.3
Ron Johnson,Memphis Rockers,PG,11,31,16,11.8,8.3,3.5,6.5,54.0,0.9,2.0,44.3,0.4,0.4,100,2.1,0.3,1.2,0.6,0.3,0.2,0.6,0.1,0,0,0,28.2,62.0,60.6
Roy Rhodes,Memphis Rockers,F,2,31,0,9.0,4.2,1.9,4.0,48.8,0.2,1.0,23.3,0.1,0.3,37.5,1.3,0.4,0.6,0.1,0.2,0.2,0.2,-2.0,0,0,0,16.0,51.4,51.6
Darrell Briggs,Memphis Rockers,G,1,4,0,1.9,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,-,0.5,0.3,0.0,0.0,0.0,0.0,0.0,4.3,0,0,0,-3.3,0.0,0.0
Leo Edwards,Memphis Rockers,SF,R,12,0,7.6,2.4,1.0,3.2,31.6,0.3,1.2,28.6,0.1,0.3,33.3,1.3,0.4,0.1,0.4,0.3,0.4,0.2,-1.3,0,0,0,9.2,36.9,36.8
Harvey French,Memphis Rockers,C,R,2,0,4.2,1.5,0.5,0.5,100,0.0,0.0,-,0.5,0.5,100,1.5,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0,0,0,19.2,104.2,100.0
Jimmie Leonard,Memphis Rockers,GF,1,1,0,6.2,0.0,0.0,3.0,0.0,0.0,0.0,-,0.0,0.0,-,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0,0,0,-15.4,0.0,0.0
Freddie Garner,Miami Tides,G,11,31,31,12.5,7.3,2.9,5.6,52.0,0.9,2.0,47.5,0.5,0.5,93.8,2.9,0.4,4.1,0.5,0.5,0.4,0.5,-0.2,0,0,3,33.7,62.1,60.3
Ronnie Ennis,Miami Tides,SG,5,31,31,12.2,12.0,5.0,7.4,68.4,1.3,2.1,62.5,0.6,0.6,100,1.5,0.4,0.7,0.4,0.2,0.4,0.7,-0.6,0,0,1,38.9,78.5,77.2
Mihaljo Korošec,Miami Tides,SF,3,31,31,12.1,8.4,3.4,6.4,52.8,1.0,2.1,45.5,0.6,0.6,100,1.2,0.1,2.4,0.6,0.2,0.4,0.3,0.8,0,0,2,30.4,62.5,60.3
Ky’Shawn Williams,Miami Tides,F,4,31,31,13.8,7.7,3.5,6.8,52.4,0.2,1.0,16.7,0.5,0.8,58.3,5.0,1.1,1.3,0.3,1.0,0.2,0.6,-0.1,0,0,3,26.3,54.2,53.6
Darryl Porter,Miami Tides,FC,6,31,8,12.1,5.2,2.4,5.3,45.5,0.2,0.5,35.7,0.2,0.5,46.7,4.5,0.9,2.6,0.5,0.5,0.2,0.5,-2.0,0,0,0,25.3,47.2,47.0
Neil Washington,Miami Tides,C,12,31,23,11.8,4.6,2.2,4.2,51.9,0.2,0.6,27.8,0.1,0.2,80.0,3.9,0.8,2.1,0.4,0.9,0.2,0.3,-1.7,0,0,0,26.6,54.5,53.9
Chad Garrison,Miami Tides,F,12,31,0,11.9,8.1,3.7,6.7,55.1,0.4,1.2,28.9,0.4,0.5,92.9,2.7,0.8,0.7,0.6,0.4,0.3,0.3,-3.5,0,0,1,29.0,59.1,57.7
Glen Keller,Miami Tides,F,6,31,0,9.7,5.4,2.4,5.2,46.3,0.1,0.8,11.5,0.5,0.5,88.2,2.1,0.5,0.5,0.2,0.5,0.3,0.4,-2.8,0,0,1,19.2,49.6,47.2
Demarco Kemp,Miami Tides,C,6,10,0,1.7,1.2,0.5,0.6,83.3,0.2,0.2,100,0.0,0.0,-,1.6,0.4,0.5,0.0,0.0,0.0,0.0,0.6,0,0,0,57.3,100.0,100.0
Chase Spencer,Miami Tides,PG,R,31,0,10.9,4.7,2.0,4.8,42.3,0.5,1.1,40.0,0.2,0.3,75.0,1.0,0.1,1.1,0.4,0.3,0.3,0.5,-2.4,0,0,0,13.7,47.9,47.0
Antonio Copeland,Miami Tides,FC,16,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Steve Berry,Miami Tides,G,3,31,0,12.4,7.4,3.2,6.6,48.8,0.8,1.8,42.9,0.2,0.2,85.7,2.0,0.4,2.3,0.5,0.2,0.5,0.7,-2.8,0,0,0,24.2,55.3,54.6
Nick Cross,Miami Tides,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dave Johnston,Miami Tides,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jeremiah Norton,Miami Tides,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Adrian Palmer,Milwaukee Spartans,PG,10,31,31,15.4,10.4,4.5,7.6,58.2,1.0,2.1,47.0,0.5,0.6,78.9,2.1,0.4,7.0,1.0,0.4,0.4,0.6,3.9,3,0,6,41.7,65.6,64.8
Rashard King,Milwaukee Spartans,GF,7,31,31,16.9,11.8,4.9,8.5,57.4,1.0,2.0,50.8,1.0,1.0,100,3.2,0.6,2.6,0.7,1.1,0.3,0.7,5.9,0,0,2,33.5,66.0,63.5
Cobie Worth,Milwaukee Spartans,GF,5,31,31,17.5,17.3,7.3,11.4,63.8,1.9,3.0,64.5,0.7,0.7,100,3.1,0.3,1.0,0.8,0.5,0.4,0.7,5.3,0,0,10,40.5,73.5,72.3
Isaiah Wilson,Milwaukee Spartans,PF,8,31,31,17.9,8.5,4.0,7.5,52.6,0.1,0.6,22.2,0.5,0.9,51.9,5.3,0.9,3.1,0.5,1.3,0.5,0.5,4.9,1,0,2,26.5,53.7,53.4
Tre Bellard,Milwaukee Spartans,C,10,31,31,16.4,8.5,4.1,6.6,61.2,0.1,0.5,14.3,0.3,0.5,53.3,5.1,0.9,1.8,0.6,1.7,0.4,0.5,4.0,0,0,2,29.6,61.6,61.7
Zachary Foster,Milwaukee Spartans,F,12,31,0,7.6,4.6,2.0,3.7,53.4,0.3,0.9,34.5,0.3,0.4,66.7,2.6,0.4,1.4,0.2,0.3,0.1,0.3,2.0,0,0,1,30.1,58.5,57.8
Josh Rashad,Milwaukee Spartans,G,7,31,0,7.7,4.6,1.8,3.3,55.9,0.4,1.0,38.7,0.6,0.6,94.7,1.0,0.2,0.9,0.5,0.3,0.2,0.4,0.6,0,0,0,27.6,65.2,61.8
Bradley Shaw,Milwaukee Spartans,F,12,31,0,7.9,5.2,2.4,4.5,54.3,0.2,0.8,28.0,0.1,0.2,66.7,2.0,0.5,1.1,0.1,0.6,0.2,0.3,0.7,0,0,0,29.8,57.2,56.9
Marlon Tate,Milwaukee Spartans,SF,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
David Joseph,Milwaukee Spartans,PG,1,29,0,8.7,3.9,1.8,3.2,54.8,0.2,0.7,28.6,0.2,0.3,55.6,1.3,0.1,1.4,0.6,0.2,0.2,0.4,2.0,0,0,0,22.4,58.3,58.1
Nelson Newman,Milwaukee Spartans,F,2,31,0,2.5,1.1,0.5,1.1,42.9,0.1,0.1,50.0,0.0,0.2,20.0,0.7,0.1,0.3,0.1,0.1,0.1,0.0,1.2,0,0,0,18.7,44.4,45.7
