Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Collin Williams,Denver Miners,FC,R,8,0,1.7,1.6,0.8,0.9,85.7,0.1,0.1,100,0.0,0.0,-,0.5,0.1,0.3,0.0,0.1,0.3,0.1,-1.6,0,0,0,45.2,92.9,92.9
Tracy McCarthy,Denver Miners,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ron Johnson,Detroit Drift,PG,7,31,31,11.8,10.1,4.2,7.5,55.4,1.1,2.5,45.5,0.7,0.7,100,2.5,0.2,2.3,0.5,0.7,0.6,0.6,0.7,0,0,0,38.0,64.8,62.9
Lawrence Waters,Detroit Drift,GF,11,31,31,12.7,9.3,4.2,7.8,53.3,0.6,2.1,29.2,0.4,0.4,100,3.5,0.5,0.4,1.2,0.8,0.3,0.7,0.9,0,0,1,31.0,58.4,57.2
Gordon Brown,Detroit Drift,F,5,31,31,12.3,8.6,3.9,8.1,48.6,0.4,1.5,22.9,0.4,0.5,85.7,4.2,1.1,4.1,0.3,0.8,0.3,1.0,0.4,1,0,1,35.2,51.9,50.8
Gordon Patrick,Detroit Drift,F,8,31,31,14.7,13.0,5.7,10.7,52.9,0.7,2.1,35.9,0.9,0.9,96.4,5.0,1.7,2.1,0.4,1.2,0.3,0.8,-0.7,0,0,2,39.2,58.2,56.3
Rasheed Pierce Jr.,Detroit Drift,C,11,31,31,14.2,12.9,5.9,10.2,57.4,0.4,1.3,33.3,0.7,0.9,82.1,5.8,1.0,4.0,1.1,1.4,0.3,0.5,-1.5,2,0,5,50.3,60.7,59.5
Edwin Lloyd,Detroit Drift,C,6,31,0,9.3,5.0,2.3,4.5,51.4,0.1,0.5,23.5,0.2,0.3,60.0,4.2,0.9,2.4,0.5,0.9,0.2,0.3,-3.8,0,0,0,36.2,53.3,52.9
Horace Clayton,Detroit Drift,SG,2,31,0,11.5,11.0,4.6,8.7,52.8,1.0,2.4,41.1,0.8,0.8,96.0,1.8,0.3,0.2,0.5,0.1,0.4,0.7,-5.7,0,0,0,30.2,60.3,58.3
Darnell Boyd,Detroit Drift,G,18,31,0,12.2,7.1,3.1,7.2,42.6,0.6,2.0,32.8,0.3,0.6,47.4,1.4,0.2,6.1,0.5,0.4,0.7,0.8,-6.5,0,0,0,30.1,47.3,47.1
Ivan Collier,Detroit Drift,FC,9,31,0,10.3,4.8,2.3,4.7,48.3,0.1,0.4,33.3,0.2,0.4,54.5,5.7,1.0,2.7,0.5,1.0,0.5,0.4,-5.4,1,0,0,34.6,50.1,49.7
Ernest Garrett,Detroit Drift,GF,4,31,0,10.0,9.2,3.7,7.5,49.6,0.9,1.7,53.8,0.9,1.0,93.3,1.5,0.4,0.0,0.3,0.2,0.4,0.6,-6.1,0,0,0,27.4,58.3,55.6
Adam Gibbs,Detroit Drift,FC,2,11,0,1.4,0.9,0.5,0.6,71.4,0.0,0.0,-,0.0,0.0,-,0.7,0.1,0.8,0.0,0.2,0.0,0.1,-1.5,0,0,0,53.4,71.4,71.4
Brett Charles,Detroit Drift,FC,R,12,0,1.5,0.3,0.2,0.6,28.6,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.0,0.0,0.1,0.1,0.1,-1.5,0,0,0,1.8,28.6,28.6
Kyle Payne,Detroit Drift,SG,1,1,0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,0.0,0.0,0.0
Timothy Duncan,Detroit Drift,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jackie Harrell,Detroit Drift,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Cade Warner,Houston Cosmos,PG,2,31,31,13.8,14.7,5.8,9.8,59.2,2.0,3.5,57.0,1.1,1.1,100,2.1,0.3,8.8,0.5,0.5,0.7,1.1,2.5,12,0,7,58.8,71.3,69.2
Claude Beck,Houston Cosmos,GF,R,12,0,2.3,1.1,0.5,1.4,35.3,0.1,0.7,12.5,0.0,0.0,-,0.1,0.0,0.1,0.0,0.0,0.2,0.0,-0.6,0,0,0,5.5,38.2,38.2
Jordan Sparks,Houston Cosmos,SF,1,21,0,8.3,4.6,1.8,4.0,44.0,0.5,1.6,30.3,0.6,0.7,85.7,1.8,0.1,0.0,0.5,0.5,0.3,0.5,2.3,0,0,0,18.3,53.2,50.0
Duane Bullock,Houston Cosmos,F,23,22,22,14.5,10.8,4.9,8.0,61.7,0.5,1.6,28.6,0.5,1.0,50.0,5.7,0.7,3.0,0.6,0.6,0.1,0.5,3.8,2,0,3,39.1,64.2,64.6
Elmer Walton,Houston Cosmos,C,R,14,0,1.8,0.9,0.4,0.8,54.5,0.0,0.1,0.0,0.0,0.0,-,1.0,0.5,0.1,0.1,0.1,0.1,0.1,-0.6,0,0,0,32.2,54.5,54.5
Franklin Hampton,Houston Cosmos,SG,13,29,29,13.6,14.8,6.3,9.5,66.3,1.3,2.5,51.4,0.9,0.9,100,2.6,0.2,0.4,1.1,0.8,0.6,0.8,3.9,0,0,1,45.8,74.6,73.0
Shane Ward,Houston Cosmos,G,11,31,1,9.9,9.9,4.1,7.1,57.0,1.2,2.4,48.0,0.6,0.7,95.2,2.1,0.5,0.7,1.0,0.3,0.3,0.7,2.6,0,0,1,41.6,66.9,65.2
Donnie Nelson,Houston Cosmos,F,12,31,10,12.7,6.9,3.2,6.8,47.4,0.2,1.1,17.6,0.3,0.4,81.8,5.8,1.0,3.7,0.8,0.7,0.5,0.5,2.3,1,0,0,34.1,49.8,48.8
Julian Jones,Houston Cosmos,FC,12,31,0,9.5,6.3,2.9,5.2,54.9,0.1,0.5,28.6,0.5,0.6,73.7,4.1,0.8,1.2,0.4,0.6,0.3,0.5,1.4,0,0,1,32.7,57.5,56.2
Troy Schroeder,Houston Cosmos,F,9,31,30,14.6,11.9,5.0,8.9,55.6,0.4,1.5,28.3,1.5,1.6,95.9,3.4,0.7,0.9,0.5,0.9,0.5,0.8,4.0,0,0,2,32.5,61.6,57.9
Justin Hawkins,Houston Cosmos,FC,13,31,31,17.5,14.3,6.5,11.8,55.1,0.5,1.7,25.9,0.8,1.2,68.4,7.4,1.6,3.5,0.7,1.1,0.3,0.8,4.1,7,0,6,40.5,57.9,57.0
Antonio Bradley,Houston Cosmos,G,4,31,1,10.8,10.4,4.3,7.7,55.2,1.5,2.5,58.2,0.4,0.6,68.4,1.6,0.3,5.9,0.9,0.2,0.5,0.5,2.3,0,0,1,54.1,65.3,64.9
Kenny Goodwin,Houston Cosmos,F,1,9,0,1.7,0.9,0.3,0.9,37.5,0.2,0.3,66.7,0.0,0.0,-,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0,0,0,11.3,50.0,50.0
Carlos Joseph,Houston Cosmos,PF,2,3,0,3.6,0.7,0.3,1.0,33.3,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0.7,33.3,33.3
Drew Conner,Indiana Overdrive,PG,R,9,0,1.2,0.6,0.2,0.7,33.3,0.1,0.3,33.3,0.0,0.0,-,0.0,0.0,0.1,0.2,0.0,0.0,0.0,-1.7,0,0,0,19.1,41.7,41.7
Dean Conley,Indiana Overdrive,G,2,28,0,1.5,1.5,0.6,1.1,60.0,0.1,0.3,42.9,0.1,0.1,50.0,0.2,0.1,0.2,0.0,0.0,0.1,0.1,-0.7,0,0,0,35.9,64.5,65.0
Edward Gallagher,Indiana Overdrive,GF,4,31,31,14.6,12.3,5.2,9.4,55.9,1.1,2.6,40.7,0.7,0.7,100,3.2,0.5,0.4,0.9,0.8,0.5,0.8,-1.8,0,0,2,32.6,63.3,61.6
Thomas Bradford,Indiana Overdrive,F,1,31,0,10.8,5.7,2.5,5.8,43.6,0.4,1.6,24.0,0.3,0.4,72.7,2.2,0.6,0.1,0.4,0.8,0.5,0.5,-0.2,0,0,0,17.1,47.9,46.9
Gordie Stone,Indiana Overdrive,FC,5,31,31,14.8,9.8,4.6,9.5,48.1,0.3,1.2,21.6,0.4,0.7,61.9,5.6,1.4,0.5,0.4,0.9,0.4,0.6,-3.5,3,0,2,25.5,50.1,49.5
Eugene Norman,Indiana Overdrive,PG,5,31,19,12.0,11.9,5.1,8.7,57.9,1.1,2.4,47.9,0.6,0.6,100,2.2,0.6,6.5,0.9,0.2,0.3,0.6,-2.0,3,0,3,56.3,65.9,64.4
Bruce Huff,Indiana Overdrive,G,7,31,0,9.2,6.0,2.5,5.1,48.1,0.7,1.8,41.8,0.4,0.4,92.3,2.2,0.1,0.6,0.7,0.7,0.2,0.5,0.3,0,0,0,27.4,57.1,55.4
Tanner Ross,Indiana Overdrive,FC,19,31,0,10.6,4.8,2.2,5.2,43.1,0.3,0.9,27.6,0.1,0.2,60.0,2.5,0.6,0.8,0.3,0.2,0.3,0.4,-0.8,0,0,0,15.7,45.9,45.6
Mathew Dunn,Indiana Overdrive,PG,9,31,12,11.9,11.3,4.7,7.9,59.2,1.4,2.5,55.1,0.5,0.5,94.1,2.6,0.6,7.2,0.7,0.3,0.7,0.8,0.5,3,0,4,56.4,69.1,68.0
Jeffery Crawford,Indiana Overdrive,FC,17,26,0,10.4,4.4,2.1,4.2,50.5,0.2,0.5,30.8,0.0,0.2,16.7,4.5,0.7,1.0,0.4,0.7,0.2,0.2,1.9,0,0,0,24.6,51.5,52.3
Caleb White,Indiana Overdrive,F,24,31,31,13.3,9.6,4.5,7.2,63.1,0.2,0.8,26.9,0.4,0.6,57.9,4.5,0.7,2.1,0.5,0.8,0.6,0.6,-1.8,0,0,1,36.2,64.7,64.6
Chad Garrison,Indiana Overdrive,F,8,31,31,13.0,9.6,4.2,7.8,53.9,0.5,1.5,35.6,0.6,0.9,71.4,3.3,0.8,1.0,0.5,0.4,0.5,0.5,-0.8,0,0,0,29.8,58.4,57.2
Howard Pierce,Indiana Overdrive,GF,1,5,0,2.5,0.8,0.4,0.6,66.7,0.0,0.0,-,0.0,0.0,-,0.6,0.6,0.4,0.0,0.0,0.0,0.0,-3.0,0,0,0,25.3,66.7,66.7
Lawrence Holmes,Indiana Overdrive,SG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Steve Pope,Indiana Overdrive,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
A.J. Vaquero,Las Vegas Aces,PG,14,31,31,17.2,21.8,8.6,12.3,70.2,3.2,4.5,71.9,1.3,1.3,100,3.6,0.9,9.5,1.1,0.7,0.5,1.3,7.0,13,0,21,71.9,84.6,83.2
David Wolfe,Las Vegas Aces,SG,7,31,31,14.2,10.4,4.5,8.4,53.3,0.7,2.3,30.6,0.7,0.7,100,3.2,0.4,1.8,1.2,0.8,0.5,0.9,7.2,0,0,1,32.5,59.4,57.5
Zion Queen,Las Vegas Aces,F,22,31,31,15.1,16.9,7.7,10.7,72.5,1.0,2.3,43.1,0.4,0.7,56.5,4.5,0.7,3.5,0.5,0.9,0.4,0.8,7.2,1,0,1,55.0,76.8,77.2
Brandon Thornton,Las Vegas Aces,PF,8,31,31,14.2,8.1,3.9,7.2,54.7,0.1,0.5,17.6,0.1,0.3,50.0,4.7,0.9,2.0,0.5,1.2,0.4,0.3,7.2,0,0,0,30.5,55.4,55.4
Joe Collier,Las Vegas Aces,FC,15,31,31,14.2,5.6,2.5,5.9,42.6,0.3,1.2,24.3,0.3,0.6,47.4,5.2,1.0,2.7,0.5,0.5,0.3,0.6,4.1,0,0,0,21.5,45.5,45.1
Ryan Horton,Las Vegas Aces,F,5,31,0,10.6,8.4,3.7,7.0,52.3,0.3,1.4,21.4,0.7,0.7,100,2.2,0.5,0.5,0.5,0.7,0.4,0.5,1.3,0,0,0,29.8,57.0,54.4
Marshall Stevenson,Las Vegas Aces,PG,4,31,0,6.2,6.5,2.6,4.3,61.4,0.7,1.4,48.8,0.5,0.5,100,1.6,0.2,1.8,0.4,0.3,0.5,0.4,0.2,0,0,0,50.8,71.7,69.3
Marc Wyatt,Las Vegas Aces,F,17,31,0,11.7,6.2,2.6,6.1,43.1,0.5,1.5,34.0,0.4,0.5,81.3,3.7,0.8,1.8,0.3,0.3,0.4,0.6,0.8,0,0,0,22.3,49.0,47.3
Richard Blake,Las Vegas Aces,GF,3,31,0,9.8,5.2,2.2,5.4,41.0,0.5,1.9,28.8,0.3,0.3,100,2.1,0.5,0.2,0.6,0.7,0.3,0.5,-0.3,0,0,0,18.6,47.7,46.1
Miika Salonen,Las Vegas Aces,PG,1,14,0,1.3,1.1,0.4,1.0,42.9,0.1,0.4,20.0,0.1,0.1,100,0.5,0.1,0.4,0.0,0.0,0.1,0.1,-0.7,0,0,0,30.2,50.4,46.4
Jeremiah Fox,Las Vegas Aces,F,2,27,0,3.6,1.4,0.7,1.8,39.6,0.0,0.1,0.0,0.0,0.0,-,1.1,0.1,0.0,0.0,0.2,0.0,0.1,-0.2,0,0,0,11.6,39.6,39.6
Brett Payne,Las Vegas Aces,FC,2,31,0,2.9,1.2,0.6,1.0,63.3,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,0.1,0.3,0,0,0,17.6,62.4,63.3
Anthony Curtis,Las Vegas Aces,SF,R,3,0,1.4,0.7,0.3,1.0,33.3,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.0,0.0,0.3,0.3,0.0,-0.3,0,0,0,10.9,33.3,33.3
Bruce Curtis,Las Vegas Aces,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ebenezer Opoku,Las Vegas Aces,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Beasley,Los Angeles Stars,PG,4,31,31,11.2,11.7,5.0,8.2,61.3,1.2,2.2,56.7,0.5,0.5,100,1.8,0.2,1.4,0.4,0.4,0.5,0.8,-0.8,0,0,4,40.6,69.8,68.8
Franklin Webster,Los Angeles Stars,GF,15,31,28,11.0,8.3,3.5,6.7,52.4,0.4,1.7,22.6,0.9,0.9,100,2.3,0.6,2.2,0.7,0.2,0.4,0.7,-1.9,0,0,0,33.1,58.6,55.3
Matej Cierny,Los Angeles Stars,F,2,31,31,11.2,8.4,3.7,6.5,56.7,0.6,1.4,45.2,0.5,0.8,53.8,2.8,0.7,2.5,0.2,0.5,0.4,0.6,-2.0,0,0,0,34.5,61.4,61.4
Johnnie Fletcher,Los Angeles Stars,FC,6,31,29,11.1,7.2,3.4,6.4,53.8,0.2,0.9,25.0,0.2,0.3,62.5,5.4,1.0,2.5,0.5,0.6,0.4,0.2,-1.5,1,0,0,38.0,55.9,55.6
Terrence Carr,Los Angeles Stars,C,5,31,25,11.4,9.1,4.5,7.1,62.7,0.0,0.5,6.7,0.2,0.3,62.5,4.2,1.3,2.3,0.2,0.6,0.2,0.7,-0.6,1,0,3,39.7,63.1,63.0
Herman Cunningham,Los Angeles Stars,FC,9,31,8,12.3,7.8,3.7,7.0,53.2,0.1,0.7,14.3,0.3,0.5,64.3,4.2,0.7,1.7,0.5,1.0,0.3,0.4,-1.0,0,0,1,31.3,54.5,53.9
Jonte Schroeder,Los Angeles Stars,FC,4,23,0,12.8,8.1,3.8,7.2,53.3,0.0,0.6,0.0,0.4,0.7,66.7,4.4,1.0,1.5,0.4,0.9,0.3,0.4,-0.2,0,0,2,29.7,54.2,53.3
Francis Wells,Los Angeles Stars,F,3,31,0,13.1,8.5,3.9,7.6,51.5,0.4,1.4,25.6,0.3,0.6,50.0,4.6,0.6,1.0,0.5,1.5,0.3,0.5,0.3,0,0,1,29.8,53.9,53.8
Kasparas Korosec,Los Angeles Stars,PG,R,31,0,12.8,6.6,2.9,7.1,40.7,0.5,1.6,27.5,0.4,0.6,55.0,1.5,0.5,8.9,0.5,0.1,0.3,0.8,-0.5,2,0,2,34.8,44.6,43.9
Kashtin Beshay,Los Angeles Stars,SG,1,31,3,13.6,11.2,4.6,8.3,55.5,1.3,2.6,48.8,0.8,0.8,100,2.2,0.1,0.2,0.7,0.4,0.5,0.7,0.9,0,0,1,29.8,65.1,63.1
Carlos Riley,Los Angeles Stars,FC,14,5,0,9.1,3.6,1.8,4.0,45.0,0.0,0.2,0.0,0.0,0.0,-,3.2,0.6,1.2,0.6,1.4,0.0,0.0,1.6,0,0,0,28.5,45.0,45.0
Antonio Nash,Los Angeles Stars,FC,17,9,0,5.4,2.3,1.1,1.8,62.5,0.0,0.0,-,0.1,0.2,50.0,2.6,0.4,0.8,0.2,0.4,0.1,0.3,1.8,0,0,0,29.3,62.2,62.5
Joseph Simpson,Los Angeles Stars,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Johnathan Collier,Los Angeles Stars,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Roland Hansen,Los Angeles Stars,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Edward Roberts,Memphis Rockers,PG,6,31,31,12.8,10.4,4.5,8.1,54.8,1.2,3.0,39.1,0.3,0.5,71.4,1.8,0.3,5.2,0.8,0.5,0.3,1.1,-5.1,1,0,3,40.8,62.4,61.9
Guy Kramer,Memphis Rockers,GF,8,31,3,11.1,7.7,3.3,6.4,51.3,0.6,2.1,28.1,0.6,0.6,100,2.4,0.3,0.8,1.0,0.7,0.2,0.6,-0.9,0,0,0,29.8,58.0,55.8
Keeden Fawkes,Memphis Rockers,SF,9,31,0,11.3,9.5,3.9,7.3,53.8,1.0,2.3,45.1,0.7,0.7,100,2.6,0.5,0.5,0.5,0.8,0.4,0.5,-0.3,0,0,0,34.0,63.1,60.9
Everett Reese,Memphis Rockers,F,23,31,31,12.1,7.7,3.6,6.6,53.9,0.4,1.2,29.7,0.2,0.3,50.0,2.5,0.6,1.9,0.3,0.7,0.4,0.6,-3.5,0,0,0,27.3,56.6,56.6
Leroy Daniels,Memphis Rockers,C,16,31,0,9.5,5.6,2.6,5.3,49.1,0.2,0.7,27.3,0.2,0.4,63.6,2.4,0.6,0.9,0.1,0.5,0.3,0.3,-0.1,0,0,0,23.1,51.5,50.9
Byron Beasley,Memphis Rockers,G,5,31,28,12.8,11.2,4.5,8.7,51.7,1.2,2.8,43.7,1.0,1.0,100,2.0,0.4,0.8,0.9,0.3,0.6,0.5,-4.3,0,0,1,33.2,61.2,58.7
Jalen Allen,Memphis Rockers,FC,22,31,31,14.7,11.7,5.4,9.9,54.2,0.5,2.1,25.8,0.5,0.8,57.7,5.5,1.4,2.4,0.7,1.1,0.5,0.8,-5.4,0,0,5,37.8,57.3,57.0
Jamie Griffin,Memphis Rockers,F,4,31,5,11.9,6.0,2.7,5.8,46.7,0.4,1.4,30.2,0.2,0.4,45.5,4.9,1.2,3.3,0.8,0.8,0.2,0.5,-3.0,0,0,1,33.6,50.3,50.3
Kyrell Fears,Memphis Rockers,G,1,31,0,11.2,6.1,2.6,6.5,40.3,0.4,1.8,21.4,0.5,0.6,88.9,2.7,0.3,3.6,0.7,0.5,0.4,0.9,-0.9,0,0,0,26.1,45.5,43.3
Roy Shields,Memphis Rockers,F,13,31,26,12.3,5.9,2.7,5.6,48.0,0.4,1.7,25.0,0.1,0.5,28.6,4.5,0.9,3.8,0.8,0.5,0.3,0.5,-4.7,0,0,1,32.1,51.1,51.7
Bradley Harrell,Memphis Rockers,SG,R,11,0,1.7,1.2,0.5,1.0,45.5,0.3,0.6,42.9,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0,0,0,16.6,59.1,59.1
Johnny Burton,Memphis Rockers,PF,2,12,0,1.7,0.2,0.1,0.4,20.0,0.0,0.1,0.0,0.0,0.0,-,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.9,0,0,0,1.6,20.0,20.0
Christopher Pope,Memphis Rockers,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Sidney Carey,Memphis Rockers,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tyler York,Memphis Rockers,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Freddie Garner,Miami Tides,G,7,31,31,12.7,10.8,4.2,9.0,46.8,1.3,2.9,44.0,1.2,1.2,97.3,2.8,0.4,4.3,0.8,0.5,0.4,0.9,-5.5,0,0,3,39.3,57.1,54.0
Xavier Edwards II,Miami Tides,G,22,27,27,12.9,14.7,6.4,10.6,60.7,1.0,2.7,38.4,0.9,0.9,100,3.6,0.6,2.7,0.8,1.3,0.4,1.0,-4.3,0,0,4,52.2,67.3,65.6
Ky’Shawn Williams,Miami Tides,F,R,31,31,12.0,7.0,3.2,6.9,45.8,0.3,1.2,21.1,0.5,0.8,58.3,4.2,1.0,0.8,0.4,1.0,0.3,0.5,-5.5,0,0,0,24.5,48.5,47.7
Antonio Copeland,Miami Tides,FC,12,27,19,12.7,11.6,5.5,9.3,59.4,0.1,0.7,22.2,0.4,0.9,44.0,4.3,1.5,1.1,0.1,0.7,0.4,0.7,-6.3,1,0,0,36.7,59.7,60.2
Neil Washington,Miami Tides,C,8,28,19,11.8,8.0,3.6,6.0,60.5,0.1,0.5,20.0,0.7,0.8,82.6,4.6,1.0,2.6,0.5,0.9,0.4,0.5,-3.1,0,0,1,39.4,63.2,61.4
Antonio Walker,Miami Tides,PG,4,31,4,13.0,10.1,4.2,9.9,42.7,0.9,2.6,35.8,0.7,0.9,77.8,2.5,0.7,7.2,0.8,0.5,0.6,0.8,-7.4,5,0,0,40.6,48.9,47.4
Rodney McKinney,Miami Tides,FC,15,21,17,11.6,9.0,4.2,7.7,55.3,0.0,0.5,9.1,0.4,0.8,56.3,5.3,1.0,2.8,0.5,0.6,0.2,0.6,-4.2,2,0,0,39.6,55.9,55.6
Darryl Porter,Miami Tides,FC,2,31,7,12.9,5.7,2.7,6.8,39.2,0.1,0.7,13.0,0.3,0.6,42.1,6.0,1.0,3.6,0.7,0.9,0.2,0.4,-5.7,2,0,0,28.1,40.2,39.9
Ronnie Ennis,Miami Tides,SG,1,31,0,11.1,9.9,4.0,7.9,50.4,1.1,2.3,49.3,0.8,0.8,96.2,1.8,0.4,0.1,0.3,0.1,0.5,0.6,-4.9,0,0,0,27.0,59.8,57.5
Leo Perkins,Miami Tides,F,17,31,0,10.3,5.5,2.5,5.8,43.6,0.3,1.5,19.1,0.1,0.4,36.4,2.3,0.3,1.9,0.5,0.5,0.2,0.5,-4.7,0,0,0,22.2,46.0,46.1
John Henderson,Miami Tides,FC,1,16,0,7.1,1.8,0.9,2.6,33.3,0.1,0.3,20.0,0.0,0.1,0.0,2.5,0.4,1.9,0.2,0.6,0.3,0.2,-5.1,0,0,0,19.3,33.8,34.5
Mitchell Richardson,Miami Tides,SF,R,30,0,3.8,1.7,0.8,1.9,42.9,0.0,0.2,14.3,0.1,0.1,100,0.3,0.0,0.0,0.1,0.2,0.2,0.1,-2.8,0,0,0,13.1,45.4,43.8
Mike O'Neal,Miami Tides,SF,2,4,0,1.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,-,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,-2.1,0.0,0.0
Ronald Phelps,Milwaukee Spartans,G,16,31,31,11.7,7.1,2.9,6.5,44.3,0.8,1.9,41.7,0.5,0.7,60.9,1.5,0.4,6.6,0.8,0.3,0.4,0.6,-2.3,0,0,0,37.4,51.4,50.5
Cobie Worth,Milwaukee Spartans,GF,1,31,31,12.2,9.8,4.2,7.4,57.0,1.0,2.0,49.2,0.4,0.5,86.7,2.5,0.2,0.6,0.5,0.3,0.2,0.7,-2.7,0,0,2,29.6,64.5,63.5
Rashard King,Milwaukee Spartans,GF,3,27,27,12.6,10.1,4.3,8.4,51.3,0.9,2.2,38.3,0.6,0.6,100,2.3,0.4,0.8,0.6,0.4,0.4,0.4,0.3,0,0,3,29.3,58.0,56.4
Isaiah Wilson,Milwaukee Spartans,PF,4,31,31,13.6,8.5,4.0,7.8,51.4,0.2,0.8,25.0,0.3,0.5,53.3,6.1,1.7,2.6,0.4,1.4,0.3,0.5,-2.0,2,0,6,35.5,52.9,52.7
Tre Bellard,Milwaukee Spartans,C,6,31,31,14.7,10.1,4.8,9.0,53.6,0.0,1.0,3.3,0.4,0.7,52.4,6.4,1.5,2.6,0.6,1.6,0.3,0.6,-2.0,2,0,6,36.8,53.9,53.8
Bradley Shaw,Milwaukee Spartans,F,8,31,4,11.7,9.3,4.4,7.9,55.5,0.2,1.4,11.6,0.4,0.7,47.8,3.6,0.6,2.3,0.4,1.2,0.4,0.6,1.3,0,0,2,36.8,56.4,56.5
Nick Frazier,Milwaukee Spartans,PF,8,31,0,10.4,7.4,3.5,6.0,58.8,0.1,0.6,20.0,0.1,0.3,44.4,4.4,0.6,2.0,0.2,1.1,0.2,0.2,2.3,0,0,0,38.8,59.7,59.9
Carl Brown,Milwaukee Spartans,GF,14,31,0,12.1,8.4,3.7,7.4,49.8,0.7,2.2,32.4,0.4,0.4,100,2.9,0.3,0.3,0.8,0.7,0.4,0.5,2.4,0,0,0,26.5,55.8,54.6
Anthony Kane,Milwaukee Spartans,C,14,31,0,9.3,7.1,3.4,5.0,67.7,0.3,0.7,34.8,0.1,0.1,50.0,2.6,0.6,1.1,0.2,0.5,0.3,0.3,2.5,0,0,0,37.2,70.2,70.3
Marc Keller,Milwaukee Spartans,PG,17,31,0,11.7,7.3,3.1,5.7,54.5,0.5,1.3,36.6,0.5,0.6,85.0,1.4,0.1,2.7,0.5,0.1,0.5,0.5,2.8,0,0,0,28.3,60.5,58.7
Jarred Carter,Milwaukee Spartans,PG,R,11,0,2.1,2.0,0.8,1.4,60.0,0.4,0.5,80.0,0.0,0.1,0.0,0.2,0.1,0.5,0.0,0.0,0.1,0.0,-0.2,0,0,0,42.4,71.2,73.3
Carlos Brady,Milwaukee Spartans,GF,2,11,0,2.2,1.5,0.6,1.3,50.0,0.2,0.5,40.0,0.1,0.1,100,0.6,0.0,0.1,0.3,0.0,0.1,0.0,0.5,0,0,0,32.0,58.9,57.1
