Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Max Pope,Denver Miners,F,2,13,0,1.5,0.6,0.3,0.7,44.4,0.0,0.1,0.0,0.0,0.0,-,0.1,0.0,0.0,0.0,0.2,0.2,0.1,-0.9,0,0,0,8.0,44.4,44.4
Shane Mack,Denver Miners,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ron Johnson,Detroit Drift,PG,8,31,31,13.5,12.6,5.2,10.0,52.4,1.4,3.5,39.8,0.8,0.8,100,2.5,0.3,2.0,1.1,0.6,0.5,0.9,-1.5,0,0,1,37.9,61.2,59.4
Lawrence Waters,Detroit Drift,GF,12,31,31,12.3,10.2,4.5,8.1,55.6,0.8,2.3,35.7,0.5,0.5,100,3.2,0.5,0.4,0.6,0.8,0.7,0.5,-3.3,0,0,1,33.4,61.9,60.6
Gordon Brown,Detroit Drift,F,6,31,31,15.9,11.6,5.4,10.2,52.4,0.4,1.7,23.1,0.5,0.9,55.6,5.4,1.7,5.0,0.5,1.1,0.7,0.6,-2.5,1,0,1,39.4,54.6,54.3
Gordon Patrick,Detroit Drift,F,9,31,31,15.4,13.2,5.9,11.7,50.1,0.8,2.8,30.2,0.6,0.7,90.9,5.3,1.6,2.0,0.4,1.2,0.7,0.8,-2.5,2,0,0,35.4,55.0,53.7
Rasheed Pierce Jr.,Detroit Drift,C,12,31,31,14.4,11.0,4.9,9.5,51.9,0.3,1.3,23.1,0.8,1.0,86.7,7.8,1.7,3.5,1.2,1.5,0.3,0.6,-4.3,5,0,9,45.9,55.3,53.4
Horace Clayton,Detroit Drift,SG,3,31,0,12.3,11.1,4.7,8.9,52.5,0.8,2.5,32.9,1.0,1.0,100,2.1,0.5,1.2,0.8,0.4,0.5,0.7,-2.3,0,0,0,34.2,59.6,57.1
Edwin Lloyd,Detroit Drift,C,7,31,0,9.3,5.1,2.4,4.4,54.4,0.2,0.5,37.5,0.1,0.3,40.0,4.7,0.9,3.4,0.6,0.9,0.4,0.4,-0.5,0,0,0,42.0,56.3,56.6
Zaire Rose,Detroit Drift,PG,R,31,0,7.5,5.1,2.2,4.6,47.2,0.3,0.7,43.5,0.4,0.4,100,0.7,0.1,1.6,0.4,0.2,0.3,0.3,-2.4,0,0,0,27.2,53.1,50.7
Ernest Garrett,Detroit Drift,GF,5,31,0,10.2,8.0,3.3,6.3,51.8,0.6,1.7,37.0,0.8,0.8,100,2.2,0.3,0.0,0.5,0.3,0.3,0.5,-2.5,0,0,0,27.5,60.0,56.9
Darnell Boyd,Detroit Drift,G,19,31,0,3.0,1.9,0.7,2.0,36.5,0.2,0.7,31.8,0.2,0.2,85.7,0.5,0.0,1.5,0.1,0.0,0.1,0.2,-1.3,0,0,0,30.2,44.6,42.1
Brett Charles,Detroit Drift,FC,1,31,0,3.1,1.3,0.6,1.7,36.5,0.0,0.0,-,0.0,0.1,33.3,0.9,0.1,0.1,0.2,0.1,0.2,0.2,-1.6,0,0,0,8.7,36.6,36.5
Rene Bernard,Detroit Drift,F,R,31,0,3.1,1.1,0.5,1.2,43.2,0.0,0.1,0.0,0.1,0.2,40.0,0.6,0.2,0.1,0.0,0.1,0.1,0.1,-0.9,0,0,0,12.6,43.4,43.2
Joe Pearson,Detroit Drift,SF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kyle Payne,Detroit Drift,SG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Timothy Duncan,Detroit Drift,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Cade Warner,Houston Cosmos,PG,3,31,31,15.1,14.4,5.9,10.1,58.7,1.6,2.9,56.2,0.9,0.9,100,2.3,0.3,8.8,0.7,0.2,0.5,1.3,0.4,8,0,8,52.0,68.5,66.7
Franklin Hampton,Houston Cosmos,SG,14,31,31,13.6,13.9,6.0,9.5,63.1,0.9,2.3,38.9,1.1,1.1,100,2.6,0.1,0.3,1.0,0.2,0.5,0.7,-0.6,0,0,3,40.0,70.1,67.9
Troy Schroeder,Houston Cosmos,F,10,31,22,13.2,9.5,4.3,8.5,49.8,0.3,1.1,28.6,0.7,0.7,95.7,3.4,1.0,1.2,0.6,0.8,0.7,0.6,0.7,0,0,0,28.9,53.8,51.7
Donnie Nelson,Houston Cosmos,F,13,31,31,14.2,8.5,3.9,7.9,49.2,0.3,1.0,25.0,0.5,0.8,58.3,5.9,1.3,3.7,0.5,1.4,0.5,0.5,-0.1,2,0,1,34.6,51.4,50.8
Justin Hawkins,Houston Cosmos,FC,14,31,31,15.5,11.5,5.1,10.4,48.9,0.5,1.9,25.9,0.8,1.1,70.6,7.4,1.2,3.0,0.9,1.5,0.5,0.9,0.5,6,0,5,37.1,52.5,51.2
Antonio Bradley,Houston Cosmos,G,5,31,0,9.2,9.2,3.7,7.2,51.8,1.3,2.6,48.1,0.5,0.7,76.2,2.5,0.7,6.4,0.6,0.2,0.2,0.5,4.3,1,0,1,60.1,61.6,60.6
Shane Ward,Houston Cosmos,G,12,31,0,10.2,11.8,5.0,8.2,61.0,1.3,2.5,49.4,0.5,0.5,100,2.4,0.2,0.6,0.6,0.2,0.3,0.7,5.3,0,0,0,44.5,69.9,68.7
Julian Jones,Houston Cosmos,FC,13,31,9,9.9,6.3,2.9,6.0,48.9,0.1,0.3,20.0,0.4,0.4,84.6,4.3,1.2,1.7,0.5,0.8,0.3,0.2,3.8,0,0,0,35.2,50.9,49.5
Jordan Sparks,Houston Cosmos,SF,2,31,0,10.5,5.3,2.1,5.2,41.0,0.5,1.6,27.5,0.6,0.8,75.0,3.3,0.3,0.1,0.8,0.8,0.2,0.3,5.1,0,0,0,21.2,47.8,45.3
Marcus Bishop,Houston Cosmos,PF,R,25,0,8.3,5.4,2.6,4.0,63.4,0.1,0.3,25.0,0.2,0.3,50.0,3.2,0.5,0.2,0.2,0.2,0.2,0.2,4.1,0,0,0,28.7,64.1,64.4
Elmer Walton,Houston Cosmos,C,1,14,0,6.3,2.7,1.3,2.9,43.9,0.1,0.2,33.3,0.1,0.2,33.3,2.6,0.3,0.4,0.2,0.1,0.2,0.3,1.6,0,0,0,17.2,44.9,45.1
Claude Beck,Houston Cosmos,GF,1,7,0,1.8,0.6,0.3,0.7,40.0,0.0,0.4,0.0,0.0,0.0,-,0.3,0.0,0.1,0.0,0.1,0.0,0.1,-0.4,0,0,0,8.2,40.0,40.0
Kenny Goodwin,Houston Cosmos,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jay Jones,Houston Cosmos,GF,R,1,0,1.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,0,0.0,0.0,0.0
Mathew Dunn,Indiana Overdrive,PG,10,31,15,11.7,11.7,4.8,8.2,58.7,1.5,2.9,52.8,0.6,0.8,76.0,2.3,0.8,6.4,0.8,0.2,0.5,0.5,-2.2,1,0,4,57.7,68.7,67.9
Edward Gallagher,Indiana Overdrive,GF,5,31,31,15.2,11.9,5.1,9.8,52.5,1.0,2.5,39.5,0.7,0.7,100,3.5,0.6,0.2,0.7,0.7,0.3,0.7,-3.7,0,0,2,28.6,59.2,57.4
Caleb White,Indiana Overdrive,F,25,31,31,12.5,7.4,3.5,6.5,54.5,0.2,0.7,21.7,0.2,0.3,87.5,4.5,0.8,1.5,0.3,0.5,0.3,0.6,-4.5,0,0,0,27.1,56.5,55.8
Chad Garrison,Indiana Overdrive,F,9,31,31,13.7,9.7,4.3,8.6,50.0,0.5,1.7,30.2,0.6,0.7,78.3,3.5,1.0,1.6,0.6,0.7,0.6,0.8,-3.0,0,0,0,28.2,54.3,53.0
Gordie Stone,Indiana Overdrive,FC,6,31,31,13.5,8.6,3.9,7.8,49.8,0.3,1.2,25.0,0.5,0.9,59.3,5.1,1.0,0.5,0.5,0.9,0.3,0.8,-4.1,0,0,0,25.9,52.4,51.6
Eugene Norman,Indiana Overdrive,PG,6,31,16,11.7,11.0,4.7,8.5,55.3,0.9,2.1,42.4,0.7,0.7,100,2.1,0.5,5.7,0.8,0.3,0.3,0.5,-4.5,1,0,3,50.8,62.4,60.6
Thomas Bradford,Indiana Overdrive,F,2,31,0,13.6,9.6,4.2,8.4,49.4,0.6,1.6,37.3,0.7,0.7,95.5,3.2,0.7,0.1,0.6,0.5,0.4,0.4,-4.3,0,0,0,25.1,55.0,53.1
Bruce Huff,Indiana Overdrive,G,8,31,0,9.4,5.6,2.3,5.0,46.8,0.5,1.4,36.4,0.5,0.5,100,2.4,0.4,0.8,0.6,0.3,0.3,0.5,-2.6,0,0,0,24.6,54.3,51.9
Tanner Ross,Indiana Overdrive,FC,20,31,0,9.0,4.1,1.9,3.9,49.2,0.1,0.3,33.3,0.2,0.2,71.4,1.6,0.3,0.8,0.2,0.3,0.3,0.3,-4.1,0,0,0,18.1,51.2,50.4
Drew Conner,Indiana Overdrive,PG,1,11,0,1.7,1.3,0.6,1.1,58.3,0.0,0.3,0.0,0.0,0.0,-,0.2,0.1,0.2,0.3,0.0,0.0,0.1,-1.2,0,0,0,33.1,58.3,58.3
Jeffery Crawford,Indiana Overdrive,FC,18,31,0,7.8,2.8,1.3,3.0,43.6,0.0,0.2,14.3,0.2,0.4,38.5,2.7,0.5,0.7,0.1,0.1,0.2,0.2,-1.5,0,0,0,15.9,44.1,44.1
Chris Corbinn,Indiana Overdrive,SG,R,26,0,1.5,0.8,0.3,0.9,34.8,0.0,0.2,16.7,0.1,0.1,100,0.3,0.0,0.0,0.2,0.0,0.0,0.1,-1.4,0,0,0,10.7,41.1,37.0
Harold Johnson,Indiana Overdrive,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Howard Pierce,Indiana Overdrive,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Lawrence Holmes,Indiana Overdrive,SG,1,4,0,2.7,0.5,0.3,1.0,25.0,0.0,0.0,-,0.0,0.0,-,0.8,0.0,0.3,0.0,0.0,0.0,0.0,2.5,0,0,0,4.4,25.0,25.0
A.J. Vaquero,Las Vegas Aces,PG,15,31,31,17.4,21.4,8.9,13.7,65.0,2.6,4.4,60.0,0.9,0.9,100,4.4,1.5,8.7,1.5,0.8,0.3,1.4,2.9,8,0,15,68.4,75.6,74.5
David Wolfe,Las Vegas Aces,SG,8,31,31,14.2,9.8,4.1,7.5,55.2,0.7,2.1,32.3,0.9,0.9,100,3.2,0.5,2.1,1.1,0.9,0.6,0.5,3.4,0,0,0,34.4,62.3,59.7
Ryan Horton,Las Vegas Aces,F,6,31,31,14.2,11.0,4.8,8.3,58.4,0.5,1.7,29.6,0.8,0.8,100,2.7,0.4,0.7,1.0,0.9,0.6,0.6,3.4,0,0,0,32.4,63.5,61.5
Brandon Thornton,Las Vegas Aces,PF,9,31,31,14.2,9.7,4.5,8.2,54.9,0.2,0.8,19.2,0.5,0.9,59.3,5.6,1.1,2.3,0.2,1.0,0.3,0.5,3.6,1,0,2,33.3,56.4,55.9
Joe Collier,Las Vegas Aces,FC,16,31,31,13.6,6.2,2.8,6.5,42.4,0.3,1.0,28.1,0.4,0.5,78.6,4.8,1.1,2.8,0.5,0.7,0.5,0.4,2.2,0,0,0,25.1,45.9,44.6
Marshall Stevenson,Las Vegas Aces,PG,5,31,0,6.1,7.1,3.0,4.9,61.4,0.7,1.4,50.0,0.4,0.4,100,1.6,0.3,1.3,0.5,0.5,0.3,0.2,-1.5,0,0,0,56.9,69.8,68.3
Richard Blake,Las Vegas Aces,GF,4,31,0,9.3,6.2,2.5,6.0,42.2,0.6,2.3,27.8,0.5,0.5,100,2.5,0.6,0.2,0.9,0.6,0.4,0.9,-2.0,0,0,0,23.0,50.1,47.6
Anthony Curtis,Las Vegas Aces,SF,1,31,0,9.9,5.6,2.4,5.4,44.9,0.5,1.6,34.0,0.3,0.3,100,1.8,0.2,0.9,0.2,0.3,0.3,0.6,-2.5,0,0,0,18.1,51.3,50.0
Marc Wyatt,Las Vegas Aces,F,18,31,0,11.8,4.4,1.9,5.8,33.1,0.4,1.5,25.0,0.1,0.2,66.7,4.0,1.0,1.2,0.3,0.3,0.2,0.4,-2.6,0,0,0,13.9,37.0,36.5
Miika Salonen,Las Vegas Aces,PG,2,11,0,1.8,1.1,0.5,1.4,40.0,0.0,0.3,0.0,0.0,0.0,-,0.3,0.0,0.7,0.0,0.1,0.1,0.0,-1.3,0,0,0,25.3,40.0,40.0
Horace Lee,Las Vegas Aces,G,R,11,0,1.8,1.0,0.5,1.2,38.5,0.0,0.3,0.0,0.1,0.1,100,0.4,0.1,0.4,0.1,0.0,0.1,0.0,-1.3,0,0,0,21.1,40.9,38.5
Brett Payne,Las Vegas Aces,FC,3,31,0,8.6,3.8,1.8,3.4,53.8,0.0,0.5,6.3,0.1,0.4,16.7,2.1,0.2,0.0,0.1,0.5,0.1,0.2,-1.4,0,0,0,16.6,52.6,54.2
Maurice Mason,Las Vegas Aces,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ebenezer Opoku,Las Vegas Aces,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bruce Curtis,Las Vegas Aces,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Beasley,Los Angeles Stars,PG,5,31,31,11.7,13.6,5.6,8.7,64.6,1.5,2.6,56.3,0.8,0.8,100,2.0,0.4,1.3,0.5,0.3,0.5,0.8,-0.6,0,0,3,46.8,74.5,72.9
Kashtin Beshay,Los Angeles Stars,SG,2,31,31,11.7,9.5,3.9,6.8,56.9,0.9,2.1,45.3,0.8,0.8,100,2.1,0.1,0.4,0.3,0.4,0.3,0.5,0.0,0,0,1,29.7,66.2,63.7
Francis Wells,Los Angeles Stars,F,4,31,30,16.2,10.9,4.9,8.8,55.7,0.3,1.5,17.4,0.8,1.0,86.7,4.7,0.8,1.5,0.5,1.4,0.7,0.9,-0.1,0,0,2,29.7,59.0,57.1
Matej Cierny,Los Angeles Stars,F,3,31,29,15.2,10.5,4.5,9.2,49.6,1.2,2.7,42.4,0.3,0.4,81.8,3.5,0.8,3.0,0.8,0.3,0.5,0.8,-1.9,0,0,1,30.2,56.6,56.0
Anthony Cannon,Los Angeles Stars,C,11,31,31,13.2,7.6,3.5,6.6,52.9,0.1,1.0,12.9,0.5,0.6,83.3,5.9,1.3,4.0,0.6,1.7,0.2,0.3,-1.8,0,0,4,41.3,55.4,53.9
Johnnie Fletcher,Los Angeles Stars,FC,7,31,3,12.4,7.8,3.5,6.5,55.0,0.4,0.9,39.3,0.4,0.5,78.6,6.3,1.2,2.4,0.4,1.0,0.5,0.5,0.1,1,0,1,37.0,58.7,57.8
Terrence Carr,Los Angeles Stars,C,6,31,0,10.7,8.7,4.1,6.4,64.1,0.0,0.5,6.3,0.5,0.6,84.2,3.0,0.7,1.5,0.1,0.6,0.2,0.7,-0.3,0,0,1,36.6,65.7,64.4
Kasparas Korosec,Los Angeles Stars,PG,1,31,0,12.3,7.4,3.2,7.6,42.6,0.7,2.5,29.9,0.2,0.4,45.5,1.8,0.3,7.1,0.5,0.4,0.5,0.7,-1.4,2,0,1,34.3,47.5,47.4
Jonte Schroeder,Los Angeles Stars,FC,5,14,0,4.4,4.2,2.0,3.1,63.6,0.1,0.1,50.0,0.1,0.2,66.7,1.8,0.1,0.5,0.1,0.0,0.2,0.1,-2.1,0,0,0,41.1,65.1,64.8
Franklin Webster,Los Angeles Stars,GF,16,31,0,11.0,6.3,2.7,6.1,44.2,0.5,1.4,32.6,0.4,0.4,100,2.3,0.3,1.7,0.6,0.3,0.4,0.3,-1.9,0,0,0,24.1,49.8,47.9
Carlos Riley,Los Angeles Stars,FC,15,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Grant Fuller,Los Angeles Stars,G,R,31,0,3.6,2.2,0.9,1.9,48.3,0.2,0.5,41.2,0.1,0.1,100,0.2,0.0,0.2,0.1,0.0,0.2,0.3,-1.3,0,0,0,14.3,56.1,54.3
Johnathan Collier,Los Angeles Stars,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Roy Doyle,Los Angeles Stars,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Roland Hansen,Los Angeles Stars,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kyrell Fears,Memphis Rockers,G,2,31,0,11.0,8.0,3.5,7.1,49.3,0.6,1.9,34.5,0.4,0.5,92.9,2.9,0.3,3.7,0.7,0.6,0.2,0.7,3.4,0,0,0,37.3,55.3,53.9
Byron Beasley,Memphis Rockers,G,6,31,21,12.6,11.6,4.7,8.4,56.2,1.7,3.1,55.8,0.5,0.5,100,2.0,0.3,0.8,0.7,0.5,0.2,0.8,-1.1,0,0,0,35.4,67.6,66.3
Keeden Fawkes,Memphis Rockers,SF,10,30,2,10.8,9.8,4.3,7.2,60.0,0.9,2.1,43.8,0.2,0.2,100,2.4,0.5,0.6,0.7,0.8,0.2,0.6,3.6,0,0,0,38.3,67.2,66.5
Jamie Griffin,Memphis Rockers,F,5,31,22,13.5,6.9,3.1,6.5,48.5,0.3,1.5,21.7,0.4,0.8,44.0,6.0,1.3,3.8,0.8,0.7,0.3,0.6,-0.5,1,0,5,33.0,50.9,51.0
Davion McKenzie,Memphis Rockers,C,R,31,31,10.6,5.0,2.5,4.2,59.7,0.0,0.2,0.0,0.1,0.3,25.0,2.9,0.5,1.2,0.2,1.0,0.2,0.3,0.6,0,0,0,25.8,58.9,59.7
Johnny Burton,Memphis Rockers,PF,3,26,0,3.0,1.5,0.7,1.5,50.0,0.0,0.0,0.0,0.1,0.1,100,0.8,0.1,0.0,0.0,0.2,0.1,0.1,1.2,0,0,0,17.5,51.4,50.0
Guy Kramer,Memphis Rockers,GF,9,31,8,11.1,9.0,3.9,7.6,51.1,0.8,2.3,33.8,0.5,0.5,100,2.5,0.5,0.4,0.8,0.8,0.4,0.6,2.9,0,0,1,31.6,57.6,56.2
Edward Roberts,Memphis Rockers,PG,7,31,31,12.7,10.6,4.5,8.8,51.8,0.7,2.5,29.9,0.8,1.0,80.6,1.8,0.6,6.2,0.9,0.3,0.7,1.1,-1.9,3,0,6,42.5,57.8,56.1
Leroy Daniels,Memphis Rockers,C,17,31,0,10.8,6.1,2.7,5.3,52.1,0.4,0.8,44.0,0.3,0.5,53.3,2.6,0.4,1.1,0.0,0.3,0.3,0.4,0.0,0,0,0,22.1,55.7,55.5
Travis Meyers,Memphis Rockers,GF,8,30,30,12.9,11.7,4.8,8.1,59.0,1.1,2.6,41.8,1.0,1.0,100,3.0,0.6,0.7,0.7,0.4,0.5,0.5,-1.9,0,0,2,37.6,68.2,65.8
Bradley Harrell,Memphis Rockers,SG,1,7,0,1.8,1.6,0.6,0.7,80.0,0.4,0.6,75.0,0.0,0.0,-,0.1,0.0,0.0,0.3,0.0,0.0,0.3,0.9,0,0,0,38.3,110.0,110.0
Allen Pittman,Memphis Rockers,FC,R,6,0,4.5,0.3,0.2,0.5,33.3,0.0,0.0,-,0.0,0.0,-,1.0,0.3,0.7,0.2,0.2,0.2,0.2,-2.2,0,0,0,11.4,33.3,33.3
Sidney Carey,Memphis Rockers,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christopher Pope,Memphis Rockers,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Roy Shields,Memphis Rockers,F,14,29,10,12.6,7.0,3.1,6.6,47.4,0.5,1.8,29.4,0.2,0.4,53.8,6.4,1.5,4.7,0.6,0.7,0.4,0.3,1.0,2,0,3,39.2,51.6,51.3
Freddie Garner,Miami Tides,G,8,31,29,11.7,10.5,4.4,7.8,56.0,1.1,2.4,47.9,0.6,0.6,100,2.9,0.5,4.7,0.8,0.4,0.4,0.9,0.8,0,0,3,47.0,65.0,63.3
Xavier Edwards II,Miami Tides,G,23,31,31,13.0,12.1,5.3,9.2,57.3,1.1,2.5,42.9,0.5,0.5,93.8,3.4,0.4,3.5,0.8,0.9,0.5,0.7,0.6,0,0,5,45.2,64.2,63.1
Mihaljo Korošec,Miami Tides,SF,R,31,9,11.3,10.3,4.5,7.5,59.5,1.0,1.8,54.4,0.4,0.5,76.5,0.9,0.3,1.4,0.5,0.3,0.5,0.6,1.3,0,0,0,34.9,66.8,66.2
Ky’Shawn Williams,Miami Tides,F,1,31,31,13.5,8.6,4.0,8.5,46.6,0.4,1.5,25.5,0.3,0.5,66.7,5.5,1.2,1.7,0.6,1.7,0.5,0.7,0.1,1,0,1,30.7,49.5,48.9
Antonio Copeland,Miami Tides,FC,13,31,31,11.8,11.4,5.5,8.5,64.9,0.0,0.5,0.0,0.5,0.8,58.3,3.3,0.9,1.4,0.4,1.0,0.4,0.4,1.4,0,0,3,43.7,64.9,64.9
Antonio Walker,Miami Tides,PG,5,31,2,12.4,11.1,4.9,9.3,52.6,0.9,2.3,38.9,0.4,0.5,81.3,2.3,0.5,6.9,0.7,0.4,0.5,0.8,-0.5,5,0,2,48.5,58.3,57.4
Neil Washington,Miami Tides,C,9,31,22,11.8,7.0,3.3,6.1,54.0,0.2,0.9,22.2,0.3,0.5,50.0,4.7,1.0,2.9,0.6,0.9,0.7,0.3,-0.5,0,0,1,36.1,55.6,55.6
Darryl Porter,Miami Tides,FC,3,31,0,12.4,6.5,3.1,6.7,45.5,0.1,0.5,23.5,0.3,0.5,57.1,6.0,0.9,2.9,0.6,0.7,0.4,0.4,-0.4,1,0,2,30.6,46.9,46.4
Ronnie Ennis,Miami Tides,SG,2,31,0,11.0,11.7,4.7,7.8,59.7,1.3,2.5,50.0,1.1,1.1,100,2.2,0.1,0.4,0.2,0.2,0.4,0.7,-1.3,0,0,1,38.0,70.4,67.7
Rodney McKinney,Miami Tides,FC,16,22,0,10.5,6.0,3.0,5.5,54.2,0.0,0.3,14.3,0.1,0.3,28.6,4.9,1.0,2.6,0.5,0.7,0.4,0.4,-0.1,0,0,0,35.3,54.0,54.6
Leo Perkins,Miami Tides,F,18,13,0,8.2,3.9,1.6,4.2,38.2,0.4,1.1,35.7,0.3,0.4,80.0,1.7,0.5,1.3,0.5,0.3,0.5,0.3,-5.0,0,0,0,20.6,44.6,42.7
John Henderson,Miami Tides,FC,2,9,0,1.7,1.1,0.6,1.0,55.6,0.0,0.2,0.0,0.0,0.0,-,0.7,0.3,0.3,0.0,0.1,0.0,0.0,-0.9,0,0,0,37.8,55.6,55.6
Mitchell Richardson,Miami Tides,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Steve Berry,Miami Tides,G,R,1,0,1.2,2.0,1.0,1.0,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,72.6,100.0,100.0
Josh Rashad,Milwaukee Spartans,G,4,31,31,12.8,7.2,2.9,5.9,48.9,1.1,2.2,49.3,0.4,0.4,100,2.2,0.2,1.6,1.5,0.7,0.5,0.8,2.3,0,0,1,27.8,59.3,57.9
Rashard King,Milwaukee Spartans,GF,4,27,25,14.1,11.5,4.8,9.3,52.0,1.0,2.4,42.4,0.8,0.8,100,2.7,0.4,0.9,0.7,0.3,0.4,0.7,5.6,0,0,1,29.2,59.7,57.6
Mario Tate,Milwaukee Spartans,SF,R,15,0,4.3,2.4,1.1,1.9,57.1,0.3,0.5,50.0,0.0,0.0,-,0.9,0.0,0.0,0.2,0.0,0.3,0.1,1.8,0,0,0,20.0,64.3,64.3
Francis Mueller,Milwaukee Spartans,FC,2,15,0,2.0,1.1,0.5,0.7,72.7,0.0,0.1,0.0,0.0,0.0,-,0.4,0.1,0.0,0.0,0.1,0.1,0.0,0.3,0,0,0,23.0,72.7,72.7
Tre Bellard,Milwaukee Spartans,C,7,31,31,14.7,10.1,4.8,8.5,56.4,0.3,1.0,25.8,0.3,0.6,40.0,5.6,1.6,3.2,0.4,1.5,0.4,0.5,2.5,2,0,1,38.2,57.6,58.0
Bradley Shaw,Milwaukee Spartans,F,9,31,4,12.8,9.5,4.2,8.1,52.2,0.6,2.0,29.5,0.4,0.7,56.5,5.8,1.2,2.4,0.3,1.0,0.4,0.4,2.1,1,0,2,37.2,56.1,55.8
Carl Brown,Milwaukee Spartans,GF,15,31,0,12.3,9.5,3.8,7.1,53.9,0.8,1.8,45.5,1.1,1.1,97.1,2.5,0.3,0.1,0.8,0.7,0.5,0.5,2.0,0,0,1,30.0,62.9,59.6
Ronald Phelps,Milwaukee Spartans,G,17,31,2,11.1,8.2,3.3,6.6,49.5,1.3,2.3,55.6,0.3,0.4,69.2,2.1,0.4,6.7,0.5,0.2,0.3,0.7,2.6,1,0,0,44.9,59.7,59.2
Anthony Kane,Milwaukee Spartans,C,15,31,0,9.3,7.6,3.7,5.5,67.8,0.0,0.2,0.0,0.1,0.3,33.3,2.2,0.6,1.0,0.2,0.2,0.2,0.2,2.4,0,0,0,36.7,67.2,67.8
Marc Keller,Milwaukee Spartans,PG,18,5,0,5.1,2.6,1.2,1.8,66.7,0.2,0.6,33.3,0.0,0.0,-,0.4,0.0,1.2,0.2,0.0,0.0,0.4,1.2,0,0,0,25.0,72.2,72.2
Isaiah Wilson,Milwaukee Spartans,PF,5,31,31,15.0,11.1,5.2,9.2,57.0,0.5,1.2,38.9,0.2,0.4,58.3,5.5,1.6,2.6,0.6,1.6,0.3,0.8,2.3,2,0,6,38.7,59.6,59.5
