Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Benjamin Pratt,Denver Miners,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chad Moss,Denver Miners,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Darnell Boyd,Detroit Drift,G,10,31,20,13.6,9.6,4.2,8.0,53.0,0.9,2.3,38.0,0.3,0.7,45.5,3.0,0.8,7.3,0.6,0.6,0.5,0.8,-4.0,2,0,4,43.4,58.2,58.5
Marcus Damphousse,Detroit Drift,SG,5,31,31,13.9,11.7,4.7,8.8,53.8,1.2,2.9,42.7,1.0,1.0,96.9,2.8,0.4,1.5,0.6,0.3,0.4,0.8,-4.4,0,0,1,33.0,63.2,60.8
Lloyd Lane,Detroit Drift,F,14,31,31,16.6,12.4,5.7,11.5,49.3,0.5,2.2,23.5,0.5,0.8,57.7,6.0,1.4,2.0,0.6,1.2,0.6,0.7,-3.4,3,0,3,31.3,52.0,51.5
Bruce Holmes,Detroit Drift,F,13,31,31,15.1,10.2,4.5,8.9,49.8,0.5,1.9,25.4,0.8,0.8,100,3.4,0.9,1.5,0.7,0.7,0.4,0.8,-3.3,0,0,2,27.2,54.9,52.5
Wesley Monroe,Detroit Drift,C,4,31,31,13.9,8.2,3.9,6.8,57.8,0.1,0.3,22.2,0.2,0.5,50.0,5.1,1.1,2.6,0.4,1.3,0.5,0.5,-3.6,0,0,0,33.5,58.3,58.3
Kyle Hart,Detroit Drift,G,15,31,11,10.4,7.6,2.9,5.4,53.6,0.8,1.8,47.3,1.0,1.1,88.6,1.4,0.2,0.6,0.3,0.3,0.4,0.4,-0.5,0,0,0,27.9,64.6,61.3
Sham Morant,Detroit Drift,G,18,31,0,10.1,10.1,4.5,7.8,57.0,0.8,1.9,41.4,0.4,0.4,100,1.3,0.3,0.4,0.3,0.1,0.4,0.5,-0.1,0,0,0,33.1,63.2,62.0
Lawrence Waters,Detroit Drift,GF,3,22,0,8.8,5.5,2.1,4.0,52.8,0.8,1.8,45.0,0.5,0.5,100,2.5,0.1,0.1,0.5,0.3,0.5,0.5,1.0,0,0,0,24.9,65.3,62.9
Brad Brewer,Detroit Drift,GF,6,10,0,7.7,5.6,2.5,5.0,50.0,0.4,1.3,30.8,0.2,0.2,100,2.5,0.6,0.9,0.4,0.2,0.1,0.3,-1.1,0,0,0,31.3,55.0,54.0
Ivan Collier,Detroit Drift,FC,1,31,0,12.2,4.9,2.4,4.4,54.1,0.1,0.3,20.0,0.2,0.4,41.7,4.6,0.9,2.5,0.6,0.8,0.2,0.3,-1.8,0,0,0,29.2,54.5,54.8
Jessie Cochran,Detroit Drift,SF,1,26,0,4.1,2.1,1.0,2.0,50.0,0.1,0.4,27.3,0.0,0.0,-,0.8,0.0,0.1,0.1,0.0,0.1,0.2,-0.3,0,0,0,15.8,52.9,52.9
Spencer Weber,Detroit Drift,C,R,17,0,4.2,2.2,1.1,2.2,47.4,0.0,0.0,-,0.1,0.1,100,1.1,0.0,0.2,0.0,0.4,0.2,0.1,-1.2,0,0,0,18.9,48.1,47.4
Gregory Spencer,Detroit Drift,PG,R,1,0,2.0,2.0,1.0,1.0,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,0,43.0,100.0,100.0
Clayton McGuire,Detroit Drift,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Sean Kramer,Detroit Drift,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Allan McGuire,Houston Cosmos,G,12,31,31,11.6,10.0,4.1,7.3,55.9,1.3,2.7,46.4,0.5,0.5,100,1.7,0.3,1.4,0.9,0.8,0.4,0.3,-1.2,0,0,1,39.3,66.1,64.5
Franklin Hampton,Houston Cosmos,SG,5,31,31,12.7,12.9,5.4,9.0,60.1,1.2,2.3,51.4,1.0,1.0,100,1.6,0.3,0.5,0.8,0.8,0.4,0.9,-1.0,0,0,3,39.4,68.7,66.5
Donnie Nelson,Houston Cosmos,F,4,31,27,11.6,6.1,2.6,5.6,46.2,0.4,1.4,25.6,0.5,1.0,56.7,4.6,1.0,4.3,0.4,0.6,0.5,0.5,-1.8,0,0,1,33.8,50.5,49.4
Vernon Cobb,Houston Cosmos,PF,12,31,15,12.0,9.4,4.5,7.3,61.5,0.1,0.5,28.6,0.3,0.5,60.0,3.5,1.0,1.7,0.2,0.5,0.3,0.6,-0.3,0,0,1,34.9,62.6,62.4
Justin Hawkins,Houston Cosmos,FC,5,31,28,11.9,5.3,2.5,6.0,42.2,0.1,0.7,14.3,0.1,0.4,33.3,4.6,1.0,2.3,0.4,0.5,0.3,0.3,-0.8,0,0,1,23.8,42.9,43.0
Sean Franklin,Houston Cosmos,FC,13,31,1,11.3,8.2,3.7,6.7,55.5,0.2,0.7,22.7,0.5,0.7,72.7,3.8,1.0,1.2,0.3,0.9,0.3,0.4,-1.0,0,0,2,33.5,57.8,56.7
Julian Jones,Houston Cosmos,FC,4,31,18,12.1,7.4,3.5,6.5,53.5,0.1,0.6,20.0,0.4,0.4,84.6,4.3,1.0,1.9,0.6,0.7,0.5,0.5,-2.7,0,0,0,30.8,55.7,54.5
Shane Morton,Houston Cosmos,G,3,31,0,11.8,8.5,3.5,6.8,51.4,0.9,2.3,39.4,0.6,0.6,100,2.3,0.1,0.7,0.6,0.2,0.5,0.7,-1.3,0,0,0,25.2,60.2,58.1
Jerris Disco,Houston Cosmos,F,2,31,4,12.4,7.6,3.5,6.7,52.2,0.4,1.4,29.5,0.2,0.4,58.3,3.5,0.4,1.6,0.3,0.8,0.4,0.7,-0.2,0,0,2,26.0,55.6,55.3
Jack Harmon,Houston Cosmos,G,14,31,0,11.3,8.2,3.4,6.7,51.2,1.0,2.2,44.1,0.4,0.6,61.1,1.9,0.3,4.9,0.6,0.2,0.4,0.5,-1.0,0,0,2,39.1,58.9,58.5
Troy Schroeder,Houston Cosmos,F,1,12,0,1.7,1.0,0.5,0.9,54.5,0.0,0.0,-,0.0,0.0,-,0.1,0.0,0.0,0.1,0.2,0.0,0.0,-0.3,0,0,0,23.3,54.5,54.5
Philip Rogers,Houston Cosmos,G,R,12,0,1.7,1.8,0.8,1.3,66.7,0.2,0.3,50.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.3,0,0,0,32.9,73.3,73.3
Freddie Stewart,Houston Cosmos,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nick Brewer,Houston Cosmos,SG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jamie Oliver,Houston Cosmos,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hunter McHale,Indiana Overdrive,G,14,31,27,11.5,8.0,3.4,6.7,50.5,0.8,2.3,36.1,0.4,0.5,68.8,1.9,0.3,4.5,0.8,0.4,0.4,0.6,0.0,0,0,2,37.0,57.4,56.7
De’Andre Kitts,Indiana Overdrive,G,4,31,31,13.1,11.5,4.6,8.2,56.5,1.6,2.7,60.0,0.6,0.8,75.0,2.0,0.4,4.9,0.7,0.3,0.5,0.6,0.0,0,0,2,44.5,67.2,66.5
Isaiah James,Indiana Overdrive,F,3,31,31,14.2,13.5,5.8,9.8,59.4,1.5,3.0,48.4,0.4,0.4,100,4.1,0.9,1.3,0.7,1.6,0.5,0.6,-1.1,0,0,6,43.6,67.7,66.8
Tanner Ross,Indiana Overdrive,FC,11,31,31,13.8,8.8,4.1,8.5,48.7,0.1,0.9,14.3,0.4,0.5,81.3,4.0,1.2,1.5,0.5,0.6,0.7,0.4,-0.9,0,0,1,26.6,50.5,49.4
Jeremiah Fitzgerald,Indiana Overdrive,C,15,31,31,14.1,10.2,4.7,8.2,57.6,0.3,1.1,23.5,0.4,0.6,72.2,5.6,1.0,2.8,0.5,1.1,0.5,0.5,-1.6,1,0,4,38.1,59.9,59.2
Quinley Dickerson,Indiana Overdrive,GF,13,31,4,12.5,9.0,3.9,7.0,55.5,0.8,2.0,41.9,0.4,0.4,100,3.1,0.3,0.3,0.9,1.2,0.3,0.7,0.0,0,0,2,31.3,62.6,61.5
Charlie McKinney,Indiana Overdrive,C,13,27,0,9.2,7.0,3.3,5.5,60.1,0.1,0.6,12.5,0.4,0.5,76.9,3.6,0.8,1.4,0.2,1.0,0.2,0.3,2.2,0,0,0,40.2,61.8,60.8
Jeffery Crawford,Indiana Overdrive,FC,9,31,0,10.1,7.7,3.6,6.3,57.7,0.1,0.3,20.0,0.3,0.5,66.7,4.2,0.8,1.1,0.3,0.9,0.2,0.3,1.0,0,0,1,36.7,58.7,58.2
Christian Shaffer,Indiana Overdrive,PF,5,4,0,10.3,6.3,2.8,6.3,44.0,0.0,0.5,0.0,0.8,0.8,100,2.5,0.5,0.8,0.8,1.0,0.0,0.5,-3.3,0,0,0,25.5,47.5,44.0
Mathew Dunn,Indiana Overdrive,PG,1,31,0,10.8,6.0,2.5,5.4,45.8,0.6,1.6,37.3,0.5,0.5,93.3,0.9,0.3,6.1,0.4,0.2,0.3,0.4,0.5,0,0,0,36.0,53.6,51.5
Chad Garrison,Indiana Overdrive,F,R,31,0,9.5,4.2,1.7,4.4,38.0,0.2,0.9,24.1,0.6,0.7,81.8,2.2,0.5,0.6,0.3,0.5,0.3,0.3,1.5,0,0,0,16.2,44.0,40.5
Alonte Daniels,Indiana Overdrive,C,1,12,0,1.8,1.0,0.5,1.1,46.2,0.0,0.0,-,0.0,0.0,-,1.1,0.4,0.3,0.1,0.2,0.0,0.1,0.5,0,0,0,35.8,46.2,46.2
Dana West,Indiana Overdrive,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Paul Holden,Indiana Overdrive,PG,R,4,0,3.3,1.0,0.5,0.8,66.7,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-3.3,0,0,0,15.2,66.7,66.7
Leonard Lawrence,Indiana Overdrive,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
A.J. Vaquero,Las Vegas Aces,PG,6,31,31,15.4,18.4,7.8,10.7,73.1,2.3,3.2,71.7,0.5,0.5,100,3.4,0.9,8.9,1.1,0.6,0.3,0.8,7.5,13,0,15,72.2,84.5,83.8
Trevor Newton,Las Vegas Aces,G,7,31,0,15.7,14.9,6.7,10.5,63.8,1.2,2.8,43.0,0.3,0.4,76.9,2.0,0.1,1.9,0.5,0.3,0.6,1.0,3.0,0,0,2,36.8,69.8,69.5
Caleb White,Las Vegas Aces,F,16,29,29,14.4,13.2,6.4,9.0,71.2,0.1,0.7,19.0,0.3,0.6,55.6,5.7,0.7,3.0,1.1,1.1,0.4,0.7,8.2,2,0,2,50.6,71.7,71.9
Joe Collier,Las Vegas Aces,FC,7,30,30,11.1,5.9,2.6,4.5,57.4,0.4,1.0,38.7,0.3,0.5,60.0,3.4,0.4,2.8,0.2,0.7,0.3,0.5,6.4,0,0,0,31.1,62.1,61.8
Dustin Blair,Las Vegas Aces,FC,4,31,4,13.1,5.9,2.7,5.2,51.9,0.1,0.7,19.0,0.4,0.6,66.7,5.4,1.0,3.9,0.5,0.9,0.5,0.5,3.6,1,0,1,32.6,54.1,53.1
Landon Curry,Las Vegas Aces,G,16,31,31,16.9,18.8,8.1,11.7,69.1,1.7,3.2,54.0,0.9,0.9,100,1.7,0.3,0.3,0.5,0.3,0.8,1.0,8.3,0,0,3,41.2,77.8,76.6
Marc Wyatt,Las Vegas Aces,F,9,31,0,11.8,6.2,2.7,6.1,44.1,0.4,1.6,26.0,0.5,0.6,70.0,3.4,0.6,2.4,0.3,0.4,0.4,0.4,2.6,0,0,0,24.3,49.0,47.6
Joey Bullock,Las Vegas Aces,SF,12,31,2,9.9,7.0,3.0,5.7,52.8,0.5,1.5,35.6,0.5,0.5,100,2.1,0.1,0.6,0.3,0.5,0.3,0.5,1.0,0,0,0,26.3,59.3,57.4
Tony Bass,Las Vegas Aces,FC,13,31,28,11.7,8.0,3.8,5.9,65.0,0.1,0.5,21.4,0.3,0.5,57.1,3.4,0.9,1.7,0.2,0.5,0.2,0.2,6.5,0,0,0,34.9,65.8,65.8
Bob Thornton,Las Vegas Aces,PF,R,14,0,3.0,1.7,0.8,1.0,78.6,0.0,0.1,0.0,0.1,0.4,33.3,0.4,0.1,0.5,0.0,0.2,0.3,0.0,0.9,0,0,0,29.3,72.1,78.6
Bam Tannis,Los Angeles Stars,G,11,31,27,13.4,12.8,5.6,10.4,53.9,1.1,2.9,38.2,0.5,1.0,56.7,3.2,0.6,2.2,1.0,0.5,0.4,0.9,-4.1,0,0,3,39.2,59.4,59.2
Raymond Allen,Los Angeles Stars,SG,R,10,0,2.3,1.5,0.7,1.2,58.3,0.1,0.3,33.3,0.0,0.0,-,0.0,0.0,0.0,0.0,0.1,0.0,0.2,1.0,0,0,0,16.8,62.5,62.5
Joshua Potter,Los Angeles Stars,SF,4,30,0,10.7,9.0,3.7,7.9,46.8,1.0,2.7,37.5,0.6,0.6,100,3.0,0.3,0.5,0.7,1.3,0.4,0.7,0.4,0,0,0,32.8,55.2,53.2
Herman Cunningham,Los Angeles Stars,FC,1,31,0,10.6,4.5,2.2,4.7,45.9,0.1,0.1,50.0,0.2,0.4,38.5,3.0,0.7,1.3,0.2,0.6,0.3,0.4,0.7,0,0,1,19.2,46.5,46.6
Steven Kennedy,Los Angeles Stars,C,R,9,0,1.5,0.4,0.2,0.4,50.0,0.0,0.0,-,0.0,0.0,-,0.7,0.2,0.1,0.1,0.0,0.0,0.0,-0.2,0,0,0,23.4,50.0,50.0
Franklin Webster,Los Angeles Stars,GF,7,31,14,11.7,8.4,3.5,7.1,48.9,0.7,2.2,34.3,0.7,0.7,100,2.7,0.5,2.5,0.6,0.6,0.6,0.6,-1.7,0,0,0,32.6,56.5,54.1
Mohamed Sharif,Los Angeles Stars,FC,9,31,1,10.4,6.6,3.2,6.4,50.5,0.1,0.6,11.1,0.1,0.4,18.2,5.5,1.4,2.3,0.5,1.1,0.2,0.5,-0.1,0,0,0,37.3,50.3,51.0
Braydon Doughty,Los Angeles Stars,PG,13,31,31,13.4,10.8,4.8,8.9,53.4,0.7,2.1,32.8,0.6,0.7,82.6,3.3,0.8,5.1,0.7,0.6,0.7,0.8,-3.9,0,0,7,41.8,58.5,57.2
Michael Dalton,Los Angeles Stars,GF,8,31,21,12.3,9.7,4.0,7.8,50.8,1.0,2.3,42.9,0.8,0.9,92.9,3.7,0.5,2.2,0.5,0.4,0.5,0.6,-1.8,0,0,0,34.0,59.4,57.0
Antonio Nash,Los Angeles Stars,FC,9,31,30,13.3,7.5,3.4,7.0,49.1,0.1,0.6,22.2,0.6,0.9,66.7,5.5,1.3,2.5,0.7,1.6,0.3,0.3,-3.3,1,0,2,34.8,51.3,50.0
Bradley King,Los Angeles Stars,FC,8,31,31,13.4,11.2,5.1,8.7,58.4,0.5,1.4,37.2,0.5,0.5,94.1,3.8,0.9,0.7,0.5,0.6,0.3,0.9,-4.2,0,0,2,32.9,62.6,61.3
Nathaniel O'Neal,Los Angeles Stars,G,5,31,0,10.3,9.1,3.7,6.5,56.7,1.4,2.6,51.9,0.3,0.3,100,1.3,0.1,0.9,0.5,0.6,0.2,0.5,0.6,0,0,0,35.8,68.0,67.0
Justin Jackson,Los Angeles Stars,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Robert Underwood,Los Angeles Stars,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nathaniel Pope,Memphis Rockers,PG,15,31,31,14.8,12.8,5.6,9.5,59.1,1.1,2.6,42.0,0.4,0.4,100,2.6,0.2,7.0,0.7,1.6,0.6,0.9,5.4,3,0,8,49.4,65.7,64.9
Guy Kramer,Memphis Rockers,GF,R,31,0,11.0,6.3,2.8,5.3,53.3,0.3,1.4,23.3,0.3,0.5,71.4,1.3,0.1,0.0,1.1,0.5,0.3,0.3,3.4,0,0,0,23.1,57.3,56.4
Everett Reese,Memphis Rockers,F,15,31,31,14.6,10.5,4.8,7.9,60.2,0.7,1.9,36.7,0.3,0.5,56.3,4.2,0.9,4.2,0.8,1.1,0.3,0.8,5.4,0,0,4,41.0,64.6,64.6
Jeremiah Shelton,Memphis Rockers,PF,18,31,31,14.6,9.9,4.5,8.3,53.7,0.5,1.5,37.0,0.5,0.5,82.4,5.3,1.2,3.8,0.8,0.9,0.5,0.6,5.5,0,0,3,38.0,58.0,57.0
Leroy Daniels,Memphis Rockers,C,8,31,0,8.7,7.2,3.4,5.5,61.0,0.2,0.9,17.9,0.3,0.6,50.0,3.5,0.7,1.2,0.1,0.5,0.1,0.7,1.4,0,0,0,36.3,62.2,62.5
Roy Shields,Memphis Rockers,F,5,31,0,8.8,5.0,2.3,4.9,47.7,0.3,1.1,27.3,0.1,0.4,27.3,4.2,1.0,3.2,0.4,0.6,0.2,0.2,1.0,0,0,0,39.0,50.1,50.7
Theoren Andreychuk,Memphis Rockers,PG,1,31,0,9.2,6.2,2.7,4.8,56.1,0.5,1.4,31.8,0.4,0.5,78.6,1.6,0.3,5.0,0.5,0.2,0.3,0.3,1.4,0,0,0,44.1,61.9,60.8
Jalen Allen,Memphis Rockers,FC,14,31,31,15.3,12.5,5.8,8.7,66.7,0.5,1.8,30.4,0.3,0.5,62.5,5.9,0.8,2.7,0.7,1.1,0.4,0.7,5.5,2,0,8,43.2,69.8,69.8
Hugh Dickerson,Memphis Rockers,F,3,31,0,8.6,7.0,3.0,6.1,49.5,0.4,1.5,28.9,0.6,0.6,95.0,1.5,0.4,0.7,0.5,0.5,0.4,0.3,1.5,0,0,0,31.6,55.4,52.9
Shannon Cunningham,Memphis Rockers,G,13,31,31,12.9,12.8,5.1,7.4,69.0,2.0,2.8,71.3,0.6,0.6,100,1.6,0.2,1.5,0.7,0.1,0.5,0.5,3.5,0,0,0,43.5,83.6,82.5
Keeden Fawkes,Memphis Rockers,SF,1,15,0,1.6,1.1,0.5,1.1,41.2,0.1,0.3,40.0,0.0,0.0,-,0.5,0.1,0.0,0.0,0.1,0.0,0.1,0.3,0,0,0,18.2,47.1,47.1
Lyle Sparks,Memphis Rockers,F,1,14,0,1.6,0.9,0.4,1.0,42.9,0.0,0.1,0.0,0.0,0.0,-,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.6,0,0,0,9.0,42.9,42.9
Tyler Farrell,Memphis Rockers,GF,3,2,0,1.7,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,-7.1,0.0,0.0
Douglas Marshall,Memphis Rockers,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marcus Wyatt,Miami Tides,G,11,28,13,13.8,14.1,5.5,9.9,55.8,1.8,3.4,52.1,1.3,1.3,100,2.4,0.2,2.1,0.5,0.3,0.4,0.9,0.0,0,0,1,39.8,67.4,64.7
Xavier Edwards II,Miami Tides,G,14,27,27,16.1,19.1,8.1,12.7,63.6,2.1,3.9,53.3,0.9,1.0,92.6,3.9,0.7,4.0,1.1,1.3,0.6,1.0,1.5,0,0,9,57.1,72.8,71.7
Karl Shanidan,Miami Tides,F,18,31,24,10.9,9.2,4.3,6.5,67.0,0.2,0.8,20.8,0.4,0.7,56.5,2.6,0.4,0.9,0.5,0.5,0.2,0.8,-1.3,0,0,0,35.7,68.1,68.3
Antonio Copeland,Miami Tides,FC,4,31,17,12.2,11.4,5.5,8.1,67.1,0.0,0.5,6.3,0.4,0.7,59.1,4.3,1.3,1.6,0.4,0.7,0.3,0.5,1.1,0,0,0,44.8,67.3,67.3
Rodney McKinney,Miami Tides,FC,7,31,24,11.9,8.3,4.0,7.2,54.9,0.1,0.8,16.7,0.3,0.4,61.5,5.2,1.5,2.8,0.8,0.9,0.3,0.4,0.0,1,0,0,41.7,56.2,55.8
Bojan Kos,Miami Tides,G,16,31,22,12.3,8.7,3.5,6.6,52.4,1.0,2.1,48.5,0.7,0.8,80.8,2.9,0.6,4.7,0.9,0.4,0.5,0.7,1.9,0,0,1,40.2,61.9,60.2
Leo Perkins,Miami Tides,F,9,31,11,12.3,9.3,4.0,7.5,52.8,0.8,2.1,40.6,0.5,0.6,75.0,4.1,0.7,3.2,0.6,0.6,0.4,0.7,2.3,1,0,1,37.7,59.3,58.4
Daryl Schultz,Miami Tides,F,9,31,8,12.6,9.2,3.9,8.9,44.4,0.7,2.6,28.0,0.6,0.8,75.0,3.5,0.9,3.4,0.7,1.0,0.3,0.6,0.0,0,0,1,34.6,49.9,48.5
Kenny Simon,Miami Tides,PF,8,28,9,8.5,4.4,2.1,4.6,44.6,0.0,0.6,6.3,0.3,0.4,63.6,3.8,0.8,2.9,0.4,0.8,0.2,0.3,2.2,1,0,0,35.3,46.0,45.0
Neil Washington,Miami Tides,C,R,22,0,6.2,3.0,1.5,2.9,50.8,0.0,0.1,50.0,0.1,0.3,33.3,2.5,0.5,1.0,0.3,0.7,0.0,0.1,0.8,0,0,0,30.7,51.0,51.6
Luis Thornton,Miami Tides,GF,R,31,0,9.3,5.8,2.3,5.1,44.6,0.9,1.9,49.2,0.3,0.4,90.9,1.5,0.2,0.1,0.1,0.2,0.2,0.4,-0.2,0,0,0,17.7,55.3,53.8
Marc Keller,Milwaukee Spartans,PG,9,31,29,15.0,11.8,5.2,9.0,58.1,1.1,2.4,44.0,0.3,0.3,100,2.3,0.3,4.0,0.8,0.7,0.5,0.9,2.0,1,0,3,37.8,64.7,64.0
Ronald Phelps,Milwaukee Spartans,G,8,28,28,15.5,13.6,5.7,9.8,58.0,1.9,3.4,56.8,0.3,0.6,47.1,2.3,0.6,7.4,1.2,0.1,0.6,0.8,4.1,3,0,3,48.6,67.5,67.9
Duane Bullock,Milwaukee Spartans,F,15,31,31,16.1,13.6,6.2,9.6,65.0,0.6,1.7,37.7,0.5,0.7,77.3,6.1,0.9,3.8,0.6,1.4,0.6,1.0,1.0,3,0,9,45.2,69.0,68.4
Chad Bowman,Milwaukee Spartans,FC,10,31,30,13.3,5.5,2.6,5.8,45.0,0.2,0.5,31.3,0.2,0.4,41.7,5.5,1.1,3.1,0.7,1.5,0.4,0.3,2.2,0,0,0,30.1,46.4,46.4
Anthony Kane,Milwaukee Spartans,C,6,30,24,12.2,10.1,4.8,7.3,65.6,0.1,0.8,13.0,0.4,0.6,76.5,3.4,0.9,1.6,0.4,0.9,0.3,0.6,3.6,0,0,1,39.3,67.0,66.3
Freddie Vaughn,Milwaukee Spartans,SG,15,31,5,12.7,11.4,4.8,9.0,53.2,0.9,2.3,41.4,0.9,0.9,100,2.3,0.2,1.4,0.8,0.2,0.4,0.6,-2.5,0,0,0,34.2,60.6,58.4
Carl Brown,Milwaukee Spartans,GF,6,31,7,7.1,6.1,2.6,4.2,62.6,0.5,0.9,51.9,0.4,0.4,100,1.7,0.2,0.1,0.5,0.3,0.1,0.4,-1.3,0,0,0,35.8,69.7,67.9
Dwight Bowen,Milwaukee Spartans,PF,3,31,1,9.9,7.2,3.3,6.1,54.5,0.3,1.1,25.7,0.3,0.4,69.2,2.8,0.4,0.5,0.2,0.2,0.3,0.5,-0.5,0,0,0,26.3,57.5,56.9
Chad Goodwin,Milwaukee Spartans,FC,1,24,0,11.3,3.8,1.8,4.0,44.3,0.0,0.3,16.7,0.2,0.3,50.0,4.3,1.3,2.2,0.2,0.8,0.4,0.5,-2.1,0,0,0,22.5,45.3,44.8
Jean-Claude Martin,Milwaukee Spartans,GF,15,31,0,10.1,6.1,2.5,5.6,45.1,0.5,1.2,36.8,0.6,0.6,94.7,1.5,0.1,0.3,0.3,0.2,0.3,0.4,0.0,0,0,0,17.5,51.8,49.1
Latrell Mundine,Milwaukee Spartans,FC,2,13,0,1.7,0.3,0.2,0.5,33.3,0.0,0.0,-,0.0,0.0,-,0.5,0.2,0.3,0.0,0.2,0.0,0.1,-1.2,0,0,0,14.6,33.3,33.3
Bradley Shaw,Milwaukee Spartans,F,R,13,0,2.1,1.1,0.5,1.0,53.8,0.0,0.2,0.0,0.0,0.4,0.0,0.5,0.0,0.2,0.0,0.2,0.0,0.0,-1.3,0,0,0,19.1,46.1,53.8
Coen Moree,Milwaukee Spartans,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Rodney Kirk,Milwaukee Spartans,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bob Long,Milwaukee Spartans,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Goodman,Minnesota Sabers,G,4,31,19,12.1,10.6,4.4,8.5,51.7,1.4,2.8,48.8,0.5,0.9,51.9,2.1,0.5,5.8,0.6,0.4,0.5,0.5,-2.5,2,0,2,46.0,59.7,59.7
Earl Rowe,Minnesota Sabers,GF,13,31,15,13.7,15.3,6.4,10.6,60.2,1.5,3.2,48.0,1.0,1.0,100,2.5,0.5,0.5,0.5,0.8,0.6,0.9,-2.0,0,0,1,42.3,69.1,67.3
Isaiah Clayton,Minnesota Sabers,F,14,31,31,17.3,16.4,7.4,12.9,57.4,0.8,2.4,33.8,0.7,0.8,88.0,4.5,0.7,2.7,1.0,1.6,0.5,0.8,0.2,2,0,7,42.6,61.5,60.5
Dante Bullock,Minnesota Sabers,F,10,31,31,14.8,9.4,4.3,8.2,52.0,0.5,1.5,30.4,0.4,0.6,68.4,7.4,1.7,2.9,1.4,1.9,0.5,0.8,-1.2,3,0,2,40.3,55.5,54.7
Hubert Hammond,Minnesota Sabers,FC,5,31,3,12.7,6.0,2.7,5.9,45.1,0.1,0.4,30.8,0.5,0.8,57.7,4.7,0.7,3.2,0.5,1.0,0.3,0.6,-1.1,0,0,0,27.9,47.3,46.2
