Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Sabre Bilby,Denver Miners,G,2,11,0,2.1,1.6,0.7,1.4,53.3,0.2,0.5,40.0,0.0,0.0,-,0.4,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,27.0,60.0,60.0
Gary Summers,Denver Miners,FC,1,2,0,0.8,1.0,0.5,0.5,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,51.0,100.0,100.0
Zaire Rose,Detroit Drift,PG,5,31,31,18.5,19.8,8.5,11.7,72.4,1.9,2.9,66.3,1.0,1.0,100,3.6,0.7,7.5,0.9,0.4,0.7,1.5,1.3,5,0,13,56.6,81.7,80.5
Emmanuel Garrett,Detroit Drift,GF,10,31,31,15.3,13.4,5.5,8.6,63.7,1.5,2.4,63.5,0.9,0.9,100,2.0,0.4,0.3,0.5,0.4,0.4,0.8,0.5,0,0,0,33.2,74.2,72.5
Tyree Thomas,Detroit Drift,GF,14,31,29,14.9,8.8,3.9,7.2,53.6,0.5,1.9,29.3,0.5,0.5,100,3.0,0.3,0.5,1.2,0.7,0.2,0.3,1.8,0,0,1,26.3,59.0,57.4
Justin Hawkins,Detroit Drift,FC,19,31,31,18.5,13.0,6.1,10.4,58.2,0.4,2.1,18.5,0.5,0.9,59.3,5.3,1.3,4.5,0.6,1.1,0.5,0.9,0.6,0,0,1,36.5,60.3,60.1
Chamarri Chriss,Detroit Drift,C,5,31,31,16.4,8.1,3.8,7.0,53.9,0.0,0.4,0.0,0.6,0.9,62.1,4.5,1.1,3.0,0.3,0.7,0.4,0.5,1.5,0,0,3,26.3,54.8,53.9
Rasheed Pierce Jr.,Detroit Drift,C,17,31,0,7.8,3.3,1.5,3.5,44.9,0.1,0.5,14.3,0.1,0.3,44.4,1.9,0.3,1.2,0.4,0.3,0.2,0.3,0.0,0,0,0,20.5,46.0,45.8
Oscar Moss,Detroit Drift,G,4,31,0,9.6,7.4,3.0,6.1,48.9,1.0,2.0,50.8,0.4,0.6,68.4,1.8,0.4,2.7,0.6,0.2,0.2,0.5,0.8,0,0,1,36.2,58.3,57.4
Joshua Bergeron,Detroit Drift,F,10,28,0,7.9,4.2,2.0,3.7,54.4,0.2,0.8,26.1,0.0,0.0,-,1.8,0.6,0.5,0.2,0.5,0.3,0.2,1.4,0,0,0,24.0,57.3,57.3
Rene Bernard,Detroit Drift,F,5,31,2,6.6,3.9,1.7,2.9,57.8,0.2,0.5,37.5,0.3,0.3,100,2.0,0.6,0.6,0.3,0.2,0.2,0.3,-0.5,0,0,0,28.6,63.6,61.1
Brett Charles,Detroit Drift,FC,6,5,0,5.1,2.8,1.2,2.4,50.0,0.4,0.6,66.7,0.0,0.0,-,1.8,0.0,0.2,0.0,0.4,0.0,0.0,5.0,0,0,0,24.6,58.3,58.3
Cade Kythorne,Detroit Drift,PG,1,26,0,5.6,3.4,1.4,3.0,47.4,0.4,0.8,45.5,0.2,0.2,66.7,0.9,0.0,2.1,0.3,0.1,0.2,0.4,-0.7,0,0,0,30.4,54.6,53.8
Jordan Watts,Detroit Drift,FC,3,8,0,1.7,0.9,0.4,0.8,50.0,0.0,0.0,-,0.1,0.4,33.3,0.3,0.0,0.1,0.0,0.0,0.1,0.0,-1.1,0,0,0,14.1,47.8,50.0
Mikale Murray,Detroit Drift,F,R,1,0,1.9,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,21.0,0.0,0.0
Allen Hampton,Detroit Drift,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Leslie Wise,Detroit Drift,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Antonio Bradley,Houston Cosmos,G,10,31,31,12.1,9.3,3.5,6.8,51.9,1.5,2.4,64.4,0.7,0.8,84.6,1.8,0.4,7.2,0.6,0.3,0.4,0.9,3.1,2,0,3,46.6,64.7,63.0
Kashtin Beshay,Houston Cosmos,SG,7,31,31,12.6,13.2,5.6,8.2,68.5,1.4,2.2,63.8,0.5,0.5,100,1.8,0.3,0.8,0.7,0.5,0.6,0.9,3.1,0,0,5,43.1,78.2,77.2
Kevin Carmont,Houston Cosmos,GF,7,31,2,11.8,10.8,4.6,7.5,61.6,0.8,1.7,45.3,0.8,0.9,96.3,3.4,0.7,1.5,0.3,0.5,0.2,0.8,1.1,0,0,2,39.8,68.9,66.8
Donnie Nelson,Houston Cosmos,F,18,31,2,11.3,5.1,2.3,3.9,58.3,0.2,0.5,35.3,0.4,0.6,68.4,2.7,0.5,2.8,0.5,0.2,0.4,0.3,2.8,0,0,0,28.4,61.9,60.8
Casey Hawkins,Houston Cosmos,C,7,31,31,14.2,12.1,5.5,7.7,72.0,0.2,0.5,29.4,0.8,1.1,75.8,3.8,1.1,2.2,0.1,0.5,0.3,0.3,3.6,0,0,5,41.9,73.8,73.0
Travis Meyers,Houston Cosmos,GF,13,31,29,11.9,11.6,5.1,7.6,66.2,0.8,1.7,49.1,0.6,0.6,100,2.2,0.5,1.0,0.5,0.3,0.4,0.5,3.3,0,0,2,41.0,73.2,71.7
Jordan Sparks,Houston Cosmos,SF,7,31,0,11.6,8.5,3.7,7.5,49.4,0.9,2.4,37.3,0.2,0.2,100,3.0,0.3,0.5,0.5,0.9,0.5,0.6,1.0,0,0,3,27.0,56.2,55.4
Shane Ward,Houston Cosmos,G,17,31,0,11.6,8.3,3.3,5.7,58.2,1.0,2.1,46.9,0.7,0.7,100,1.4,0.1,0.7,0.6,0.2,0.6,0.6,1.6,0,0,0,27.4,69.0,66.7
Dante Bullock,Houston Cosmos,F,24,29,29,12.7,5.2,2.3,4.8,48.6,0.3,0.7,42.1,0.3,0.5,60.0,5.2,1.0,2.2,0.8,1.0,0.3,0.5,2.3,0,0,0,28.0,52.2,51.4
Nathan Hansen,Houston Cosmos,F,1,26,0,2.2,0.7,0.3,0.8,38.1,0.0,0.2,25.0,0.0,0.0,-,0.3,0.1,0.0,0.0,0.0,0.0,0.0,-1.2,0,0,0,5.6,40.5,40.5
Marcus Cohen,Houston Cosmos,PG,R,12,0,1.6,1.2,0.5,0.9,54.5,0.1,0.3,33.3,0.1,0.2,50.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,23.1,58.9,59.1
Julian Jones,Houston Cosmos,FC,18,31,0,9.3,2.7,1.4,3.0,45.7,0.0,0.3,11.1,0.0,0.0,-,2.2,0.5,1.4,0.2,0.4,0.1,0.1,1.7,0,0,0,17.7,46.2,46.2
Jon Erickson,Indiana Overdrive,G,1,31,0,3.6,1.7,0.7,1.8,40.0,0.3,0.5,50.0,0.0,0.1,25.0,0.1,0.0,1.3,0.1,0.1,0.1,0.1,-1.5,0,0,0,22.5,46.7,47.3
Edward Gallagher,Indiana Overdrive,GF,10,31,31,14.2,10.1,4.2,7.6,55.1,1.1,2.4,45.9,0.6,0.6,100,2.8,0.4,0.5,0.6,0.6,0.5,0.6,-1.7,0,0,1,28.0,64.0,62.3
Lance Mayburn,Indiana Overdrive,SF,1,15,0,6.8,4.3,1.7,3.5,49.1,0.5,1.3,42.1,0.3,0.4,83.3,0.4,0.1,0.0,0.3,0.0,0.2,0.3,-3.1,0,0,0,17.6,58.4,56.6
Leo Cox,Indiana Overdrive,F,2,31,0,12.3,5.5,2.6,5.7,44.9,0.3,1.2,21.1,0.1,0.3,33.3,2.9,0.8,1.3,0.1,0.5,0.4,0.2,-2.9,0,0,0,18.9,47.0,47.2
Emmanuel Joshua,Indiana Overdrive,FC,R,25,4,8.9,5.0,2.4,3.6,68.5,0.0,0.0,0.0,0.1,0.3,37.5,2.7,0.6,0.6,0.2,0.5,0.2,0.2,-1.6,0,0,0,29.4,67.6,68.5
Jordan York,Indiana Overdrive,PG,15,31,0,12.8,9.9,4.5,8.1,55.8,0.7,1.6,45.1,0.2,0.4,41.7,2.6,0.5,6.2,0.3,0.4,0.4,0.7,-1.7,1,0,4,41.9,60.1,60.4
Thomas Bradford,Indiana Overdrive,F,7,31,11,10.1,6.7,2.9,5.6,52.3,0.4,1.2,28.9,0.5,0.5,100,2.3,0.4,0.4,0.4,0.5,0.2,0.4,-1.0,0,0,0,26.3,57.7,55.5
Theodore Dean,Indiana Overdrive,PG,10,31,0,3.7,4.4,1.9,2.5,75.9,0.4,0.5,73.3,0.2,0.2,100,0.3,0.0,0.9,0.1,0.0,0.1,0.3,0.0,0,0,0,52.7,83.7,82.9
Corey May,Indiana Overdrive,PG,12,31,31,13.8,9.2,3.8,7.6,50.2,0.9,2.3,40.8,0.6,0.6,100,3.5,0.4,5.7,0.8,0.5,0.3,0.5,1.1,1,0,5,39.5,58.4,56.4
Gordie Stone,Indiana Overdrive,FC,11,31,22,12.8,7.7,3.6,6.4,57.4,0.2,0.8,29.2,0.2,0.5,35.7,4.7,1.1,0.9,0.3,1.0,0.3,0.6,0.4,1,0,1,28.3,58.6,59.1
Randy Carlson,Indiana Overdrive,FC,3,27,25,11.9,6.1,2.9,5.0,56.6,0.0,0.4,9.1,0.3,0.4,90.0,3.0,0.6,1.0,0.3,0.8,0.2,0.4,0.9,0,0,0,24.5,58.4,57.0
Isaiah James,Indiana Overdrive,SF,17,31,31,15.1,13.8,6.0,9.7,61.8,1.5,2.9,50.6,0.4,0.4,92.3,4.0,0.6,1.2,0.5,1.2,0.4,0.5,0.1,0,0,5,40.9,69.9,69.3
Harry Dennis,Indiana Overdrive,FC,R,4,0,8.4,3.5,1.8,2.8,63.6,0.0,0.0,-,0.0,0.0,-,3.0,0.5,0.8,0.3,0.3,0.3,0.0,-0.5,0,0,0,25.2,63.6,63.6
Wallace Fox,Indiana Overdrive,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
A.J. Vaquero,Las Vegas Aces,PG,20,27,27,18.2,20.1,8.3,11.4,72.5,2.7,3.7,72.7,0.9,0.9,100,3.3,1.0,6.0,1.6,0.4,0.5,0.7,1.9,4,0,14,60.8,85.1,84.1
Kairan Kamillo,Las Vegas Aces,G,1,31,31,16.0,9.2,3.9,8.0,48.2,1.0,2.6,37.5,0.5,0.5,93.3,1.6,0.4,5.6,0.8,0.5,0.5,0.7,0.1,2,0,2,30.4,55.6,54.2
Julio Petersen,Las Vegas Aces,GF,8,31,31,15.5,9.9,4.0,7.8,51.7,1.1,2.6,42.7,0.7,0.9,82.1,3.0,0.5,2.3,0.5,0.2,0.5,0.4,0.0,0,0,2,27.6,60.6,58.9
Brandon Thornton,Las Vegas Aces,PF,14,26,24,15.5,7.8,3.7,7.3,51.1,0.1,0.6,20.0,0.3,0.3,77.8,4.5,1.2,1.6,0.3,1.2,0.5,0.4,1.2,0,0,1,24.4,52.6,51.8
Chris Barnett,Las Vegas Aces,FC,4,31,31,16.4,7.6,3.5,6.8,52.4,0.3,0.9,28.6,0.3,0.3,80.0,4.9,0.7,1.7,0.4,0.8,0.3,0.6,0.7,1,0,1,22.5,55.0,54.3
Anthony Curtis,Las Vegas Aces,SF,6,31,3,8.9,8.1,3.5,5.3,66.5,0.7,1.7,42.3,0.4,0.4,91.7,1.8,0.2,1.2,0.1,0.5,0.2,0.4,0.5,0,0,0,40.5,74.1,73.2
David Wolfe,Las Vegas Aces,SG,13,31,1,8.2,5.4,2.3,4.5,52.2,0.3,1.0,32.3,0.4,0.4,100,1.4,0.2,1.4,0.5,0.5,0.3,0.6,0.3,0,0,0,27.7,57.9,55.8
Marshall Stevenson,Las Vegas Aces,PG,10,31,0,6.1,4.3,1.8,3.6,51.4,0.4,1.0,34.4,0.2,0.2,100,0.8,0.1,1.4,0.6,0.3,0.1,0.1,-0.2,0,0,0,34.9,57.9,56.3
Horace Fox,Las Vegas Aces,F,2,31,0,11.8,5.0,2.4,4.8,49.3,0.1,1.0,13.3,0.1,0.3,50.0,3.0,0.6,0.9,0.1,0.6,0.3,0.5,-1.3,0,0,0,17.7,50.8,50.7
Richard Blake,Las Vegas Aces,GF,9,4,0,8.4,8.3,2.5,4.8,52.6,1.3,3.0,41.7,2.0,2.0,100,0.8,0.0,0.3,0.8,0.3,0.0,0.3,0.5,0,0,0,40.8,73.3,65.8
Guy Miller,Las Vegas Aces,GF,5,6,0,1.4,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,-,0.0,0.0,0.0,0.2,0.0,0.0,0.3,-0.7,0,0,0,-16.2,0.0,0.0
Martin Owens,Las Vegas Aces,C,R,31,7,6.6,1.7,0.8,1.6,50.0,0.0,0.1,33.3,0.1,0.2,33.3,1.9,0.3,1.0,0.1,0.1,0.1,0.2,1.0,0,0,0,16.1,50.3,51.0
Cam Henderson,Las Vegas Aces,G,R,2,0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,0.0,0.0,0.0
Danny Hartman,Las Vegas Aces,PF,1,1,0,5.4,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0,0,0,0,2.7,0.0,0.0
Spencer Wall,Las Vegas Aces,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Beasley,Los Angeles Stars,PG,10,31,31,16.1,15.2,6.6,9.6,68.5,1.5,2.5,57.0,0.6,0.6,100,2.7,0.6,1.7,1.0,0.5,0.5,0.9,2.4,0,0,2,42.1,77.0,76.0
Terrell Williams,Los Angeles Stars,G,9,29,29,15.1,10.3,4.2,7.9,53.7,1.1,2.4,46.4,0.7,0.7,100,2.4,0.5,2.7,0.6,0.7,0.4,0.5,2.3,0,0,4,31.3,62.7,60.7
Matej Cierny,Los Angeles Stars,F,8,31,31,17.3,13.2,5.6,9.4,60.0,1.5,2.6,58.0,0.4,0.4,100,3.5,0.6,4.4,0.5,1.0,0.4,0.5,2.3,1,0,6,39.7,69.0,68.1
Damon Holiday,Los Angeles Stars,F,9,31,31,18.7,11.1,4.8,9.9,48.4,0.5,1.8,28.1,0.9,1.0,93.5,4.9,1.0,2.6,0.9,1.0,0.3,0.8,1.0,1,0,3,27.1,53.3,51.0
Anthony Cannon,Los Angeles Stars,C,16,31,31,16.0,6.1,2.8,5.5,51.8,0.2,0.7,27.3,0.2,0.4,63.6,5.1,0.8,3.4,0.5,1.1,0.5,0.4,3.5,0,0,2,26.1,54.0,53.5
Jonte Schroeder,Los Angeles Stars,FC,10,31,0,11.7,8.1,4.0,5.7,69.5,0.1,0.5,23.5,0.1,0.2,33.3,3.1,0.8,0.9,0.3,0.4,0.3,0.4,1.7,0,0,0,32.6,70.1,70.6
Kasparas Korosec,Los Angeles Stars,PG,6,31,0,8.3,5.3,2.4,4.0,58.9,0.5,1.1,42.9,0.1,0.2,60.0,1.2,0.2,4.7,0.4,0.1,0.3,0.3,0.0,0,0,0,42.7,65.0,64.9
Gordon Brown,Los Angeles Stars,F,11,31,0,6.1,3.7,1.8,3.3,54.9,0.1,0.4,18.2,0.0,0.1,33.3,1.6,0.2,1.3,0.0,0.3,0.0,0.2,0.7,0,0,0,29.2,55.7,55.9
Johnny Mann,Los Angeles Stars,SG,R,31,2,8.8,5.2,2.3,4.1,57.1,0.2,0.7,28.6,0.3,0.5,66.7,0.6,0.1,0.0,0.5,0.1,0.4,0.4,0.4,0,0,0,19.3,60.3,59.5
Vernon Meyers,Los Angeles Stars,GF,1,8,0,3.5,3.4,1.3,1.4,90.9,0.4,0.4,100,0.5,0.6,80.0,0.3,0.0,0.1,0.0,0.3,0.3,0.1,2.4,0,0,0,42.7,102.3,104.5
Kenny Barnett,Los Angeles Stars,FC,2,8,0,1.3,0.0,0.0,0.1,0.0,0.0,0.0,-,0.0,0.0,-,0.9,0.4,0.5,0.1,0.0,0.0,0.0,0.6,0,0,0,30.9,0.0,0.0
Hubert Burnett,Los Angeles Stars,SF,R,13,0,4.0,1.2,0.5,0.9,58.3,0.1,0.2,33.3,0.0,0.1,0.0,0.8,0.0,0.0,0.2,0.0,0.1,0.1,-1.3,0,0,0,12.3,60.3,62.5
Derek Horn,Los Angeles Stars,C,1,8,0,1.6,0.3,0.1,0.5,25.0,0.0,0.0,-,0.0,0.0,-,0.9,0.3,0.0,0.0,0.4,0.1,0.0,-2.4,0,0,0,17.1,25.0,25.0
Jeremiah Anthony,Memphis Rockers,G,7,31,31,20.6,12.5,5.4,11.5,46.5,1.3,4.0,32.5,0.5,1.2,42.1,2.4,0.7,7.5,1.1,0.4,0.8,1.3,-2.1,5,0,4,29.1,51.9,52.1
Jakorian Shields Jr,Memphis Rockers,GF,19,28,28,17.1,8.3,3.5,8.3,42.0,0.7,2.4,29.9,0.6,0.8,77.3,5.8,1.3,3.1,1.1,1.4,0.4,0.6,-0.1,0,0,2,27.2,48.0,46.3
Anthony Wise,Memphis Rockers,GF,7,31,31,18.0,14.9,6.3,10.3,60.9,1.6,3.3,48.5,0.7,0.7,100,2.3,0.4,4.1,1.0,1.4,0.6,1.0,-2.3,0,0,6,40.3,70.0,68.8
Saivion Emmanuel,Memphis Rockers,F,10,31,31,17.6,10.5,4.7,8.8,53.3,0.6,1.7,34.6,0.5,0.5,100,4.4,1.3,2.7,0.9,1.2,0.3,0.7,-2.1,0,0,1,30.5,58.1,56.6
Davion McKenzie,Memphis Rockers,C,5,26,20,13.1,6.9,3.3,5.3,62.6,0.0,0.4,10.0,0.2,0.3,57.1,3.3,0.7,1.7,0.4,1.0,0.3,0.4,-3.5,0,0,1,28.6,63.0,62.9
Archer Blake,Memphis Rockers,FC,9,31,14,12.0,6.4,3.1,4.7,65.3,0.1,0.5,18.8,0.1,0.3,40.0,3.4,0.8,0.5,0.4,0.9,0.1,0.5,-0.9,0,0,0,27.0,65.7,66.3
Allen Pittman,Memphis Rockers,FC,5,31,0,7.1,3.8,1.7,3.4,49.5,0.2,0.6,27.8,0.3,0.5,62.5,2.4,0.4,0.8,0.1,0.4,0.1,0.1,-1.2,0,0,0,25.5,53.1,51.9
Derrick Powell,Memphis Rockers,F,1,31,0,6.9,3.4,1.5,3.2,48.0,0.1,0.8,16.0,0.1,0.2,66.7,1.8,0.4,0.8,0.1,0.5,0.3,0.3,-1.7,0,0,0,20.8,50.7,50.0
Darrell Briggs,Memphis Rockers,G,3,31,0,9.9,4.1,1.5,3.8,38.7,0.9,1.8,50.0,0.2,0.3,77.8,1.0,0.1,0.5,0.8,0.2,0.2,0.5,-2.9,0,0,0,14.9,51.6,50.4
Somphong Wu,Memphis Rockers,FC,2,3,0,1.3,1.7,0.7,1.0,66.7,0.3,0.3,100,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,49.6,83.3,83.3
Harvey French,Memphis Rockers,C,2,2,0,1.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,0,0,0,43.9,0.0,0.0
Leo Edwards,Memphis Rockers,SF,2,12,0,4.9,1.0,0.4,1.7,25.0,0.0,0.3,0.0,0.2,0.2,100,0.5,0.1,0.0,0.2,0.0,0.3,0.3,-2.8,0,0,0,-1.0,28.7,25.0
Jay Hoffman,Memphis Rockers,C,R,3,0,1.6,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-1.3,0,0,0,7.3,0.0,0.0
Antonio Walker,Miami Tides,PG,10,31,31,14.4,10.5,4.4,7.2,61.2,1.0,1.8,57.1,0.6,0.6,100,2.5,0.8,6.2,0.8,0.4,0.4,0.6,2.8,1,0,10,44.4,69.9,68.3
Justin Augustine,Miami Tides,G,10,25,25,13.9,12.8,5.4,8.8,61.8,1.2,2.1,56.6,0.7,0.7,100,1.6,0.2,2.2,0.8,0.4,0.5,0.3,1.9,0,0,4,41.1,70.2,68.6
Mihaljo Korošec,Miami Tides,SF,5,31,31,14.2,11.0,4.6,7.9,58.5,1.2,2.5,50.0,0.5,0.5,100,1.5,0.4,2.9,0.3,0.2,0.5,0.4,2.1,0,0,4,34.0,67.6,66.3
Ky’Shawn Williams,Miami Tides,F,6,31,31,14.7,6.9,3.1,6.1,50.8,0.4,1.4,31.0,0.3,0.5,58.8,4.5,0.9,1.1,0.4,1.2,0.3,0.8,2.0,1,0,1,22.0,54.7,54.2
Demarco Kemp,Miami Tides,C,8,31,31,13.2,5.9,2.7,4.8,56.1,0.3,0.7,43.5,0.2,0.6,38.9,4.9,0.5,2.4,0.7,0.6,0.4,0.5,1.5,0,0,1,27.6,58.7,59.5
Ronnie Ennis,Miami Tides,SG,7,31,6,10.8,10.6,4.2,6.1,68.8,1.5,2.1,75.0,0.6,0.6,100,1.1,0.1,0.7,0.4,0.3,0.5,0.7,3.4,0,0,1,39.3,82.9,81.5
Chad Garrison,Miami Tides,F,14,25,0,9.8,7.8,3.5,5.6,63.3,0.3,1.0,32.0,0.5,0.6,85.7,2.5,0.8,1.4,0.4,0.6,0.3,0.2,4.2,0,0,1,39.9,67.5,66.2
Christian Edwards,Miami Tides,G,13,31,0,9.9,7.3,3.1,5.6,54.6,0.9,1.9,48.3,0.3,0.3,100,2.2,0.2,3.3,0.4,0.3,0.4,0.3,2.5,0,0,0,38.6,63.7,62.6
Glen Keller,Miami Tides,F,8,31,0,9.6,7.3,3.2,5.4,58.9,0.2,0.5,33.3,0.7,0.7,100,1.5,0.5,0.8,0.2,0.4,0.2,0.4,2.6,0,0,0,30.1,63.3,60.4
Neil Washington,Miami Tides,C,14,31,0,10.7,4.8,2.2,3.6,60.2,0.2,0.4,50.0,0.3,0.3,80.0,3.5,0.7,2.5,0.5,0.5,0.4,0.0,3.4,0,0,0,31.8,63.9,62.8
Isaac Walters,Miami Tides,GF,1,10,0,4.3,1.2,0.4,1.2,33.3,0.2,0.4,50.0,0.2,0.3,66.7,0.2,0.0,0.1,0.1,0.4,0.0,0.1,-0.5,0,0,0,9.9,45.0,41.7
Carlos Wilcox,Miami Tides,PG,1,13,0,4.9,0.7,0.3,1.2,26.7,0.1,0.3,25.0,0.0,0.0,-,0.2,0.2,2.5,0.1,0.0,0.0,0.2,-2.4,0,0,0,17.8,30.0,30.0
Corey Nieuwendyk,Miami Tides,FC,R,6,0,4.0,0.3,0.2,1.0,16.7,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.0,0.0,0.2,0.0,0.0,-4.8,0,0,0,-1.1,16.7,16.7
Adrian Palmer,Milwaukee Spartans,PG,12,31,31,17.5,13.5,5.6,9.9,57.2,1.2,2.6,45.0,1.1,1.2,86.8,2.3,0.7,7.1,0.8,0.1,0.6,0.9,-0.4,4,0,5,40.5,64.9,63.1
Josh Rashad,Milwaukee Spartans,G,9,31,31,16.9,10.2,4.0,8.2,49.4,1.3,2.9,45.1,0.8,0.8,100,2.6,0.4,1.8,1.4,0.8,0.4,0.7,-0.1,0,0,3,27.3,59.9,57.5
Rashard King,Milwaukee Spartans,GF,9,31,31,19.0,16.0,6.6,10.4,63.9,1.5,2.8,51.7,1.4,1.4,97.7,3.6,1.0,2.1,0.8,0.6,0.5,0.7,-0.1,0,0,6,38.4,73.1,70.9
Isaiah Wilson,Milwaukee Spartans,PF,10,31,31,19.2,9.6,4.6,8.5,53.8,0.1,0.9,7.1,0.4,0.6,55.0,5.2,1.1,2.6,0.7,1.5,0.3,0.6,0.1,1,0,2,26.1,54.4,54.2
Tre Bellard,Milwaukee Spartans,C,12,31,31,17.5,9.1,4.3,7.3,59.3,0.1,0.6,15.8,0.4,0.6,55.0,4.9,1.0,2.5,0.2,1.0,0.3,0.6,-0.4,0,0,1,26.9,60.1,60.0
Zachary Foster,Milwaukee Spartans,F,14,31,0,5.0,2.6,1.2,2.6,46.3,0.1,0.6,22.2,0.1,0.1,66.7,1.2,0.3,0.6,0.1,0.3,0.1,0.1,0.1,0,0,0,23.0,49.2,48.8
David Joseph,Milwaukee Spartans,PG,3,31,0,6.6,4.2,1.8,3.2,56.0,0.3,0.6,50.0,0.2,0.2,100,1.3,0.1,2.0,0.6,0.3,0.3,0.3,0.0,0,0,0,36.9,62.6,61.0
Wayne Fletcher,Milwaukee Spartans,C,10,26,0,6.3,3.1,1.5,2.8,54.2,0.0,0.3,12.5,0.1,0.1,66.7,1.7,0.4,1.0,0.2,0.3,0.2,0.2,0.3,0,0,0,25.9,55.2,54.9
Bradley Shaw,Milwaukee Spartans,F,14,31,0,5.0,3.7,1.6,3.5,46.8,0.2,0.8,28.0,0.2,0.2,85.7,1.5,0.3,0.9,0.1,0.4,0.1,0.0,0.1,0,0,0,33.5,51.3,50.0
Rick Weiss,Milwaukee Spartans,C,2,12,0,3.8,1.5,0.8,1.3,60.0,0.0,0.0,-,0.0,0.0,-,0.8,0.1,1.0,0.2,0.3,0.2,0.1,0.9,0,0,0,27.3,60.0,60.0
Walter Carter,Milwaukee Spartans,SG,R,31,0,7.0,3.7,1.6,3.0,53.3,0.4,0.8,44.0,0.2,0.3,62.5,0.6,0.0,0.0,0.4,0.2,0.3,0.2,0.5,0,0,0,18.6,59.7,59.2
Joey Jacko,Milwaukee Spartans,PG,R,9,0,1.6,1.3,0.6,0.7,83.3,0.2,0.2,100,0.0,0.0,-,0.3,0.2,0.1,0.0,0.0,0.0,0.1,1.2,0,0,0,39.2,100.0,100.0
Ronnie Robbins,Milwaukee Spartans,GF,1,4,0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0.0,0.0,0.0
Ralph Stewart,Milwaukee Spartans,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Simon Townsend,Milwaukee Spartans,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Luke Collins,Minnesota Sabers,PG,10,31,31,14.3,13.6,5.5,8.1,68.0,2.2,2.8,76.1,0.5,0.6,70.0,2.5,0.4,4.6,0.8,0.4,0.5,0.5,0.7,0,0,5,50.6,81.3,81.4
Ja’Kai Thomas,Minnesota Sabers,G,11,31,31,15.1,12.1,4.9,8.9,55.3,1.5,3.3,46.6,0.7,0.7,100,2.9,0.6,5.3,0.9,1.2,0.4,0.8,1.6,0,0,11,44.2,65.7,64.0
Glen Tyler,Minnesota Sabers,F,6,31,31,19.4,10.5,4.8,9.8,48.9,0.1,1.7,7.5,0.7,0.8,88.5,3.1,0.7,0.6,0.6,0.9,0.5,0.4,2.8,0,0,1,19.4,51.4,49.5
Tyrell Morgan,Minnesota Sabers,F,16,31,31,15.7,7.8,3.4,7.0,48.2,0.7,1.9,36.2,0.4,0.6,61.1,4.1,0.7,3.0,0.6,0.7,0.5,0.3,0.2,0,0,0,26.4,53.6,53.0
